FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.006666666666666667,0.0012962962962962963,0.006841269841269842,0.0074456202233980015,,,,,600,0.984100250022662,1,0.00034581187328928573,0.00022217272513329713,0.00030219297280972455,0.00030822276421921073,,1.05,8,1,64,64,6000
0.0,0.0,0.0,0.0,2400.0,2400.0,0.9902948974919753,0.9902948974919753,600,0.984100250022662,2,0.00014037888168267642,0.000221329395734716,0.00028749729688619223,0.00028947660251799556,1.0,1.05,8,1,8,64,6000
0.007166666666666667,0.01074074074074074,0.005373015873015873,0.005379188712522046,,,,,600,0.984100250022662,1,0.00016215326447156347,0.0005509509804350038,0.00029236955940657874,0.00028071278549202263,,1.05,8,1,64,64,6000
0.0,0.0,0.00042592592592592595,0.0004144620811287478,2400.0,2400.0,0.9902948974919753,0.9902948974919753,600,0.984100250022662,2,0.000494510404624859,0.0002742228677545269,0.0002575870474243826,0.00025957126302879384,1.0,1.05,8,1,8,64,6000
0.005833333333333334,0.0,0.0035291005291005293,0.0037595532039976483,,,,,600,0.984100250022662,1,0.0002131021075121306,0.00018887570149169622,0.00027224043924855727,0.0002751384004641988,,1.05,8,1,64,64,6000
0.0,0.0,0.00041005291005291003,6.17283950617284e-05,2400.0,2400.0,0.9902948974919753,0.9902948974919753,600,0.984100250022662,2,0.0005187190204176909,0.00018887570149169622,0.0002482261553508414,0.0002550532807237236,1.0,1.05,8,1,8,64,6000
0.0003333333333333333,0.0012962962962962963,0.007238095238095238,0.007566137566137566,,,,,600,0.984100250022662,1,0.00013456808173321238,0.000486379784638995,0.0002964552502446171,0.000293775270014069,,1.05,8,1,64,64,6000
0.0,0.0,0.0,0.0,2400.0,2400.0,0.9902948974919753,0.9902948974919753,600,0.984100250022662,2,0.00019492768828417047,0.00023284337154195648,0.00027331114739617224,0.00027675656503960014,1.0,1.05,8,1,8,64,6000
0.011,0.03111111111111111,0.00541005291005291,0.005458553791887125,,,,,600,0.984100250022662,1,0.00022474510642278884,0.00038415582126502274,0.00027914022575381315,0.0002804717605347401,,1.05,8,1,64,64,6000
0.005166666666666667,0.0,0.0010317460317460319,0.0008788947677836567,2400.0,2400.0,0.9902948974919753,0.9902948974919753,600,0.984100250022662,2,0.00034474101095289595,0.0011384478343182112,0.00028842538666594403,0.00027993590789617066,1.0,1.05,8,1,8,64,6000
0.010833333333333334,0.003148148148148148,0.006537037037037037,0.006449147560258672,,,,,600,0.984100250022662,1,0.00023931590058698455,0.00032581540760904577,0.0002836186553180094,0.000285824200780894,,1.05,8,1,64,64,6000
0.0,0.0,0.0023941798941798944,0.002566137566137566,2400.0,2400.0,0.9902948974919753,0.9902948974919753,600,0.984100250022662,2,0.0002573314826524953,0.0002832592587545183,0.0002615102745734761,0.00025959552905714564,1.0,1.05,8,1,8,64,6000
0.0065,0.00018518518518518518,0.006592592592592593,0.00720164609053498,,,,,600,0.984100250022662,1,0.00023325699847287474,0.0002234096752994835,0.00028155751433730147,0.0002868056981020955,,1.05,8,1,64,64,6000
0.0013333333333333333,0.0,0.004865079365079365,0.005229276895943563,2400.0,2400.0,0.9902948974919753,0.9902948974919753,600,0.984100250022662,2,0.000186367334238002,0.00025440894428578094,0.0002884947668184418,0.00028704909781160956,1.0,1.05,8,1,8,64,6000
0.0145,0.0,0.005851851851851852,0.006578483245149912,,,,,600,0.984100250022662,1,0.000256931166241761,0.00023866309810289366,0.0002946040209826257,0.0002986896011072523,,1.05,8,1,64,64,6000
0.0003333333333333333,0.0,4.232804232804233e-05,5.291005291005291e-05,2400.0,2400.0,0.9902948974919753,0.9902948974919753,600,0.984100250022662,2,0.0008947816624729633,0.00023866309810289366,0.0002696765673988053,0.0002836513234727845,1.0,1.05,8,1,8,64,6000
0.007,0.0005555555555555556,0.005201058201058201,0.005699588477366255,,,,,600,0.984100250022662,1,0.0002506748721038831,0.00024657147426083704,0.00029043150979861935,0.0002914786710735206,,1.05,8,1,64,64,6000
0.0,0.0,3.1746031746031745e-05,0.0,2400.0,2400.0,0.9902948974919753,0.9902948974919753,600,0.984100250022662,2,0.00015837550910617872,0.00024657147426083704,0.00024435204209122925,0.00024173438237513333,1.0,1.05,8,1,8,64,6000
0.0,0.00018518518518518518,0.006529100529100529,0.0069811875367430925,,,,,600,0.984100250022662,1,0.0001561788261955821,0.0003200360172873065,0.00029475305482935484,0.0002960704208400051,,1.05,8,1,64,64,6000
0.00016666666666666666,0.0,0.00020634920634920634,0.0,2400.0,2400.0,0.9902948974919753,0.9902948974919753,600,0.984100250022662,2,0.0001633920823929508,0.0003026184410797768,0.00026843023840069556,0.00026447181253575527,1.0,1.05,8,1,8,64,6000
0.0165,0.001851851851851852,0.005153439153439154,0.005814226925338037,,,,,600,0.984100250022662,1,0.00027720917604302385,0.00018206522929685608,0.00027134796980967117,0.0002784533832811516,,1.05,8,1,64,64,6000
0.0,0.0,0.00015608465608465608,0.0,2400.0,2400.0,0.9902948974919753,0.9902948974919753,600,0.984100250022662,2,0.00020850743887393852,0.00017707655663895815,0.00024832811236511756,0.00024289151065400003,1.0,1.05,8,1,8,64,6000
0.012333333333333333,0.0,0.005261904761904762,0.005728982951205173,,,,,600,0.984100250022662,1,0.0003209185373629979,0.0002526431201371787,0.0002801180544469073,0.00028026273080733254,,1.05,8,1,64,64,6000
0.0815,0.0,0.008994708994708995,0.011393298059964727,2400.0,2400.0,0.9902948974919753,0.9902948974919753,600,0.984100250022662,2,0.00029592162705586447,0.0003232346582641571,0.00030137369486267767,0.00030761087943175235,1.0,1.05,8,1,8,64,6000
0.021166666666666667,0.00018518518518518518,0.005246031746031746,0.005861258083480305,,,,,600,0.984100250022662,1,0.0002875317977680025,0.00023327606481954105,0.0002795896393353067,0.00028205932152020627,,1.05,8,1,64,64,6000
0.0,0.0,0.0,0.0,2400.0,2400.0,0.9902948974919753,0.9902948974919753,600,0.984100250022662,2,0.00045140488106760844,0.0002347710762089174,0.0002905505884480285,0.0002984161802621828,1.0,1.05,8,1,8,64,6000
0.027333333333333334,0.008703703703703703,0.008574074074074074,0.009391534391534392,,,,,600,0.984100250022662,1,0.0004209470005962651,0.0003172428931462367,0.00031007035075551515,0.00031704272289457636,,1.05,8,1,64,64,6000
0.0,0.0,2.6455026455026455e-06,0.0,2400.0,2400.0,0.9902948974919753,0.9902948974919753,600,0.984100250022662,2,0.001396839993499632,0.00028621857472062404,0.00027120607556295077,0.00028880722800146696,1.0,1.05,8,1,8,64,6000
0.043166666666666666,0.0,0.005783068783068783,0.006828336272780717,,,,,600,0.984100250022662,1,0.00024779093847279775,0.0002072427801565836,0.00028611369234329966,0.00029023940173095294,,1.05,8,1,64,64,6000
0.0,0.0,0.002415343915343915,0.002022339800117578,2400.0,2400.0,0.9902948974919753,0.9902948974919753,600,0.984100250022662,2,0.0004943743190141908,0.00020936766829981752,0.0002885396026538199,0.00029390619250862214,1.0,1.05,8,1,8,64,6000
0.0025,0.03851851851851852,0.005981481481481482,0.00572310405643739,,,,,600,0.984100250022662,1,0.0002732727481683524,0.000531030178455062,0.00027400026892753003,0.00026812466391865585,,1.05,8,1,64,64,6000
0.0,0.007222222222222222,0.0010793650793650793,0.000855379188712522,2400.0,2400.0,0.9902948974919753,0.9902948974919753,600,0.984100250022662,2,0.0003616243231546385,0.00048310951348506584,0.000273053432575309,0.00025958621246725334,1.0,1.05,8,1,8,64,6000
0.06,0.000925925925925926,0.005415343915343916,0.00678424456202234,,,,,600,0.984100250022662,1,0.000374237562578495,0.00029098869635752286,0.0002759388441888394,0.0002791491575122102,,1.05,8,1,64,64,6000
0.0,0.0,2.6455026455026455e-06,0.0,2400.0,2400.0,0.9902948974919753,0.9902948974919753,600,0.984100250022662,2,0.0005668480061895101,0.0002780033519047481,0.00025311873120066543,0.0002564368122300605,1.0,1.05,8,1,8,64,6000
0.0015,0.0,0.0049947089947089945,0.005340975896531452,,,,,600,0.984100250022662,1,0.00019222984321839296,0.0002655220572280886,0.0002894369611323877,0.00029078254361093134,,1.05,8,1,64,64,6000
0.0,0.0,0.000335978835978836,0.00034685479129923573,2400.0,2400.0,0.9902948974919753,0.9902948974919753,600,0.984100250022662,2,0.00019098565185341577,0.00027223685879338176,0.0002560876598527114,0.0002534152565108233,1.0,1.05,8,1,8,64,6000
0.034333333333333334,0.0,0.004439153439153439,0.005379188712522046,,,,,600,0.984100250022662,1,0.00034374170285826535,0.00018987282976226806,0.0002781820901512831,0.0002812800434837055,,1.05,8,1,64,64,6000
0.0,0.0007407407407407407,8.994708994708995e-05,6.466784244562022e-05,2400.0,2400.0,0.9902948974919753,0.9902948974919753,600,0.984100250022662,2,0.001018290806857326,0.00020059499845332475,0.0002669060827044363,0.0002802991954608031,1.0,1.05,8,1,8,64,6000
0.0325,0.0014814814814814814,0.00467989417989418,0.005493827160493827,,,,,600,0.984100250022662,1,0.00041744502455742533,0.0003099442477651383,0.00027273516759049825,0.0002732803296334257,,1.05,8,1,64,64,6000
0.0,0.0,2.6455026455026455e-06,0.0,2400.0,2400.0,0.9902948974919753,0.9902948974919753,600,0.984100250022662,2,0.0004186495406612555,0.0002247430793505649,0.0002494872547011408,0.00025017642330652645,1.0,1.05,8,1,8,64,6000
0.048,0.0,0.005187830687830687,0.006396237507348619,,,,,600,0.984100250022662,1,0.00043439440569474505,0.0002163918913772453,0.00029692874797154707,0.0002990162856575916,,1.05,8,1,64,64,6000
0.0,0.0,0.0028386243386243387,0.00315108759553204,2400.0,2400.0,0.9902948974919753,0.9902948974919753,600,0.984100250022662,2,0.0005106246761243976,0.00022763042598826096,0.0002668822963746161,0.0002750849326289902,1.0,1.05,8,1,8,64,6000
0.0006666666666666666,0.006851851851851852,0.006169312169312169,0.00588477366255144,,,,,600,0.984100250022662,1,0.00015895220494196698,0.0005679374221832453,0.00029200142729316,0.000287747898998542,,1.05,8,1,64,64,6000
0.0,0.0,3.1746031746031745e-05,8.818342151675484e-06,2400.0,2400.0,0.9902948974919753,0.9902948974919753,600,0.984100250022662,2,0.00015895220494196698,0.0003449983274543555,0.0002483766788997845,0.0002413289809823013,1.0,1.05,8,1,8,64,6000
0.0015,0.006111111111111111,0.0035343915343915345,0.003680188124632569,,,,,600,0.984100250022662,1,0.00019367016152220973,0.0003567182750428878,0.00027606234169292324,0.00027176185018469877,,1.05,8,1,64,64,6000
0.0,0.0,0.0006322751322751323,0.000702527924750147,2400.0,2400.0,0.9902948974919753,0.9902948974919753,600,0.984100250022662,2,0.0013943166642302206,0.0010338527000332987,0.0002842017801075293,0.0002948516502082009,1.0,1.05,8,1,8,64,6000
0.0018333333333333333,0.0044444444444444444,0.0069867724867724865,0.0075720164609053495,,,,,600,0.984100250022662,1,0.00021393161484604454,0.00023043296060261227,0.000280537837328813,0.0002826711086266747,,1.05,8,1,64,64,6000
0.0,0.09888888888888889,0.011232804232804233,0.010908289241622574,2400.0,2400.0,0.9902948974919753,0.9902948974919753,600,0.984100250022662,2,0.0002484650608471488,0.00028361497585083743,0.0002852056434772117,0.0002891232675729168,1.0,1.05,8,1,8,64,6000
0.004166666666666667,0.001851851851851852,0.0061878306878306874,0.006728395061728395,,,,,600,0.984100250022662,1,0.0001328619742109473,0.00023869743367166735,0.00028654645767428366,0.00028849857081888146,,1.05,8,1,64,64,6000
0.0025,0.0,0.00024867724867724865,0.0,2400.0,2400.0,0.9902948974919753,0.9902948974919753,600,0.984100250022662,2,0.0011898038733027642,0.00022587128427047472,0.0002528289326363887,0.00026760721814702735,1.0,1.05,8,1,8,64,6000
0.012666666666666666,0.0,0.0038148148148148147,0.004391534391534392,,,,,600,0.984100250022662,1,0.00031175274238983385,0.0002721366026444588,0.000263826424366886,0.00026763366587789463,,1.05,8,1,64,64,6000
0.0,0.0,2.1164021164021164e-05,0.0,2400.0,2400.0,0.9902948974919753,0.9902948974919753,600,0.984100250022662,2,0.0004012425745017946,0.00028326447027548146,0.0002576242353505243,0.0002597739309247099,1.0,1.05,8,1,8,64,6000
0.007333333333333333,0.0,0.007378306878306878,0.007510288065843622,,,,,600,0.984100250022662,1,0.0004856538909569841,0.00017892331964963794,0.00028888131084461627,0.0002973308026145321,,1.05,8,1,64,64,6000
0.009833333333333333,0.0,0.0014074074074074073,0.0009788359788359788,2400.0,2400.0,0.9902948974919753,0.9902948974919753,600,0.984100250022662,2,0.00015624952667386995,0.0001876834056251555,0.0002581253907903919,0.0002570274141533611,1.0,1.05,8,1,8,64,6000
0.0006666666666666666,0.0005555555555555556,0.004804232804232804,0.005167548500881834,,,,,600,0.984100250022662,1,0.0001977313630866504,0.00024079950509135184,0.0002826623512919601,0.0002842364661589564,,1.05,8,1,64,64,6000
0.0,0.0,4.4973544973544974e-05,0.0,2400.0,2400.0,0.9902948974919753,0.9902948974919753,600,0.984100250022662,2,0.00019673478092396723,0.0006026609619328739,0.00025110019635494866,0.0002459806476894069,1.0,1.05,8,1,8,64,6000
0.00016666666666666666,0.03314814814814815,0.00542063492063492,0.004867724867724868,,,,,600,0.984100250022662,1,0.00022618978978676774,0.0006882281264675341,0.0002826177681631786,0.0002770866416632507,,1.05,8,1,64,64,6000
