players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
128,8,128,0,1,,1000,1.2,100,0.97,,,,,0.00012095442554046798,,0.01215625,,0.00012713417287997855,,0.012170138888888888,
128,8,16,0,2,1.0,1000,1.2,100,0.97,533.0,0.9830690429807218,533.0,0.9830690429807218,8.708328374045521e-05,,7.8125e-06,,7.983910811029404e-05,,0.0,
128,8,128,0,1,,1000,1.2,100,0.97,,,,,0.00011943160925258424,,0.0115,,0.00011611341067008574,,0.01189236111111111,
128,8,16,0,2,1.0,1000,1.2,100,0.97,533.0,0.9830690429807218,533.0,0.9830690429807218,0.00010114206887915092,,0.000359375,,0.00010395674796292263,,0.000390625,
128,8,128,0,1,,1000,1.2,100,0.97,,,,,0.00011240844886842963,,0.012515625,,0.00011621071232065813,,0.012881944444444444,
128,8,16,0,2,1.0,1000,1.2,100,0.97,533.0,0.9830690429807218,533.0,0.9830690429807218,7.732061824247106e-05,,1.5625e-05,,7.449048778611277e-05,,1.736111111111111e-05,
128,8,128,0,1,,1000,1.2,100,0.97,,,,,0.00010289323126992764,,0.0111015625,,0.00010113967127774918,,0.011449652777777777,
128,8,16,0,2,1.0,1000,1.2,100,0.97,533.0,0.9830690429807218,533.0,0.9830690429807218,7.578984037020114e-05,,0.0025078125,,6.872305411449667e-05,,0.002447916666666667,
128,8,128,0,1,,1000,1.2,100,0.97,,,,,8.53815115173818e-05,,0.0102734375,,8.440448663567476e-05,,0.010659722222222221,
128,8,16,0,2,1.0,1000,1.2,100,0.97,533.0,0.9830690429807218,533.0,0.9830690429807218,8.487968574305449e-05,,0.0025703125,,8.492566816989755e-05,,0.0026649305555555554,
128,8,128,0,1,,1000,1.2,100,0.97,,,,,0.00011038891962503492,,0.012953125,,0.0001160542132886232,,0.013637152777777778,
128,8,16,0,2,1.0,1000,1.2,100,0.97,533.0,0.9830690429807218,533.0,0.9830690429807218,8.231033689339667e-05,,0.0037109375,,7.869546537978278e-05,,0.0037760416666666667,
128,8,128,0,1,,1000,1.2,100,0.97,,,,,9.476897535774437e-05,,0.0099296875,,9.255100710174985e-05,,0.01001736111111111,
128,8,16,0,2,1.0,1000,1.2,100,0.97,533.0,0.9830690429807218,533.0,0.9830690429807218,6.83372001018368e-05,,0.0008125,,6.858093134049287e-05,,0.0005642361111111111,
