players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
128,8,128,1,1,,1000,1.2,100,0.97,,,,,0.00013193807562553357,0.0005521882287927133,0.010622047244094488,0.052,0.0001316995417714873,0.0006135424764363482,0.011006124234470692,0.057777777777777775
128,8,16,1,2,1.0,1000,1.2,100,0.97,533.0,0.9830690429807218,533.0,0.9830690429807218,9.370139380281073e-05,0.0,0.004338582677165355,0.022,9.692323457761338e-05,0.0,0.004540682414698163,0.024444444444444446
128,8,128,1,1,,1000,1.2,100,0.97,,,,,0.00011693588892369076,2.790237674191065e-06,0.011960629921259843,0.127,0.00012240811240572192,3.1002640824345166e-06,0.011924759405074366,0.1411111111111111
128,8,16,1,2,1.0,1000,1.2,100,0.97,533.0,0.9830690429807218,533.0,0.9830690429807218,9.664121074982666e-05,0.00035883580921798033,0.0,0.0,0.00010011367667904469,0.0003987064546866448,0.0,0.0
128,8,128,1,1,,1000,1.2,100,0.97,,,,,0.0001106831900550598,1.611770285483738e-05,0.012196850393700788,0.057,0.00011265352131837846,1.790855872759709e-05,0.012747156605424323,0.06222222222222222
128,8,16,1,2,1.0,1000,1.2,100,0.97,533.0,0.9830690429807218,533.0,0.9830690429807218,9.210590875502705e-05,0.0002669618730480099,0.0,0.0,8.836232316161123e-05,0.00029662430338667765,0.0,0.0
128,8,128,1,1,,1000,1.2,100,0.97,,,,,9.62830021696447e-05,1.0344098210976594e-05,0.011677165354330709,0.039,9.174617289640867e-05,1.1489174848328613e-05,0.012012248468941382,0.035555555555555556
128,8,16,1,2,1.0,1000,1.2,100,0.97,533.0,0.9830690429807218,533.0,0.9830690429807218,8.144374982288915e-05,7.93720491993699e-06,0.00012598425196850394,0.0,8.299808547144526e-05,8.814848969395724e-06,0.0001399825021872266,0.0
128,8,128,1,1,,1000,1.2,100,0.97,,,,,0.00010450070194099329,7.14866334867259e-06,0.011275590551181103,0.049,0.00010960532613710214,7.609815938866128e-06,0.011784776902887139,0.04666666666666667
128,8,16,1,2,1.0,1000,1.2,100,0.97,533.0,0.9830690429807218,533.0,0.9830690429807218,6.252139946082894e-05,6.985341466169248e-05,0.0,0.0,6.301603846450766e-05,7.728176184222156e-05,0.0,0.0
128,8,128,1,1,,1000,1.2,100,0.97,,,,,8.715240024950286e-05,5.346576767457978e-06,0.012125984251968504,0.072,8.981843883903816e-05,5.940640852731087e-06,0.01252843394575678,0.08
128,8,16,1,2,1.0,1000,1.2,100,0.97,533.0,0.9830690429807218,533.0,0.9830690429807218,8.50856361719439e-05,0.003014872784932069,0.00011811023622047244,0.0,8.760521832556662e-05,0.003349858649924521,0.00013123359580052493,0.0
128,8,128,1,1,,1000,1.2,100,0.97,,,,,8.400060253265433e-05,6.774362672852363e-06,0.011291338582677165,0.024,8.53018847034579e-05,7.527069636502626e-06,0.01183727034120735,0.023333333333333334
128,8,16,1,2,1.0,1000,1.2,100,0.97,533.0,0.9830690429807218,533.0,0.9830690429807218,7.103101113578784e-05,0.0009982679655387034,0.0004173228346456693,0.0,7.100424206258097e-05,7.527069636502626e-06,0.00034120734908136484,0.0
128,8,128,1,1,,1000,1.2,100,0.97,,,,,0.00010092914957658951,1.0140598817700796e-05,0.010992125984251968,0.08,0.0001050159191710887,1.1267332019667552e-05,0.011277340332458443,0.07444444444444444
