players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003634162805202503,,0.011578125,,0.0003801752980050895,,0.012256944444444445,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003077437041311937,,1.5625e-05,,0.0003182427103182351,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003781491466470811,,0.013625,,0.00037874931402860743,,0.014270833333333333,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002656554314174361,,0.00025,,0.0002569709635168845,,3.472222222222222e-05,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003397383960750842,,0.011046875,,0.0003489224208494808,,0.011163194444444444,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00024451674994790566,,0.0,,0.0002468558557061764,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00032289498490385634,,0.008359375,,0.00029756559874219137,,0.007934027777777778,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002962579702899363,,0.0008125,,0.000291466769977085,,0.0006770833333333334,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00030846007797910623,,0.01053125,,0.0002995769013436896,,0.010642361111111111,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00033505110625560913,,0.009890625,,0.0003457359053737705,,0.0109375,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003225923192377575,,0.011734375,,0.0003295226508755076,,0.012413194444444444,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003464007571735554,,0.014875,,0.000341501267360985,,0.015625,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003474188731087751,,0.01271875,,0.0003400999002304328,,0.013229166666666667,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003236788016483204,,0.000140625,,0.00031887728659779743,,0.00015625,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00029051860587872515,,0.01303125,,0.00029461455732457436,,0.0134375,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000251316423420917,,0.001015625,,0.0002510565768158987,,0.0011111111111111111,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00032910197044452427,,0.011265625,,0.00032712557383302775,,0.0109375,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00026158494004224937,,0.000671875,,0.0002641887360846083,,0.0002777777777777778,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00032633457952911215,,0.01175,,0.00032229079109351863,,0.011527777777777777,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00030802748073887926,,0.0,,0.00030738694530499237,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.000307560215718663,,0.01415625,,0.0003166791071037308,,0.015052083333333334,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00031046618929517265,,0.012140625,,0.0003189546631630548,,0.013194444444444444,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00033648250399052096,,0.013953125,,0.00034746462837909964,,0.014322916666666666,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00032677924012280724,,0.01096875,,0.0003363645008631851,,0.011979166666666667,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00029944160140812307,,0.0135625,,0.00030845435462410634,,0.014184027777777778,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002833253133738062,,0.0,,0.0002766420775495761,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00036469732305420804,,0.011953125,,0.00036411376556756003,,0.012361111111111111,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003153077225731495,,0.000921875,,0.0003209993097062559,,0.00024305555555555555,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00030751487105731135,,0.011203125,,0.00031644753324257355,,0.011649305555555555,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00026558085807391576,,0.001046875,,0.00026729838116457995,,0.00046875,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0002690961869916016,,0.010140625,,0.0002695969068720425,,0.010850694444444444,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002889738552769584,,0.00040625,,0.00028531238325976574,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00036752152696704703,,0.0131875,,0.0003775486797299937,,0.01376736111111111,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027844335668207923,,1.5625e-05,,0.00027860632960959627,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003669759725452666,,0.01165625,,0.00038129409542795705,,0.011614583333333333,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003331849809785412,,0.0105,,0.00032940241720700214,,0.011423611111111112,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00041685914927676657,,0.012203125,,0.0004167064885441248,,0.012361111111111111,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002920539476885083,,0.006640625,,0.0002826453784221698,,0.0064756944444444445,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003540068264748065,,0.008328125,,0.0003531355537877633,,0.008420138888888888,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002948606332885843,,0.0001875,,0.0002884144477194371,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00028330151461239433,,0.011578125,,0.00029191143422459774,,0.011996527777777778,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00025324505174627337,,0.001484375,,0.00025905487856996276,,0.00140625,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00036719838337246496,,0.010765625,,0.00037634867730238967,,0.011302083333333334,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028484787658365226,,0.0034375,,0.00028609597755399217,,0.002951388888888889,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00028274873108975187,,0.01125,,0.00026395065591702,,0.011336805555555555,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000286944518768517,,9.375e-05,,0.00028976769298751185,,0.00010416666666666667,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00034804791471949355,,0.00765625,,0.000359807832574429,,0.008020833333333333,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002899892824045008,,3.125e-05,,0.00029544228804254574,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00034451347653313225,,0.010125,,0.0003541361612383282,,0.009913194444444445,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00031298353918750397,,0.009546875,,0.0003110372705449908,,0.010555555555555556,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0002903955760379964,,0.012875,,0.00028262419746962294,,0.01310763888888889,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002519259645699082,,4.6875e-05,,0.00025439230391151866,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003562095293969827,,0.013046875,,0.0003371111670013973,,0.013697916666666667,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000279504568487062,,0.012765625,,0.00028121016151690727,,0.014149305555555556,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00034499937727837854,,0.013875,,0.00034806195977234747,,0.014409722222222223,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00030654455669615804,,0.00296875,,0.00029609785156285397,,0.0031944444444444446,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00032818023941560954,,0.014484375,,0.0003274988437119462,,0.014704861111111111,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002754689694588915,,0.003921875,,0.0002812309462665219,,0.00328125,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0004166940965617925,,0.01646875,,0.00040906467900670514,,0.017326388888888888,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029798733583356695,,0.001234375,,0.00030749975215811355,,0.0009895833333333334,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003482124248450388,,0.0121875,,0.0003555806911537542,,0.012951388888888889,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002928929038015373,,1.5625e-05,,0.0002659761718960104,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00033046929850596263,,0.009515625,,0.00031757116891502894,,0.00953125,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002629372940050157,,0.0003125,,0.00025700453267291096,,0.0003125,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003802969565696234,,0.014359375,,0.00037421642493155416,,0.014583333333333334,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002619258175626717,,0.0,,0.00024345268084057718,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003558670874564311,,0.011703125,,0.00036437070783650104,,0.0125,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00030761551076928734,,0.014140625,,0.0003123452989307922,,0.01515625,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00033101824765680314,,0.01471875,,0.0003423113164738392,,0.015486111111111112,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027846644203228117,,0.0003125,,0.00028176510063405156,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.000325165536511614,,0.0135,,0.0003168118106809245,,0.013663194444444445,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027607881345345593,,0.000953125,,0.0002443920615062685,,0.0010416666666666667,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003470693074363857,,0.016453125,,0.0003292513237333797,,0.01734375,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003435693407614272,,0.001078125,,0.0003485902121326133,,0.0011631944444444443,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003672559915406086,,0.01109375,,0.00036322990588373626,,0.011371527777777777,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003061502570151022,,0.0010625,,0.00030752816414936576,,0.00078125,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00041277090267420336,,0.011453125,,0.00041577061370402595,,0.01189236111111111,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002760199582175988,,0.000328125,,0.00027849660015046636,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00035846954561860914,,0.011234375,,0.0003553334649587875,,0.01078125,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027723219348896213,,0.0004375,,0.0002792244547822954,,0.00026041666666666666,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003159219227192555,,0.011171875,,0.0003270027304287132,,0.011493055555555555,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002629430379091437,,0.00015625,,0.0002572531890155368,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.000314729693554778,,0.009046875,,0.000311657276033825,,0.009322916666666667,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003021754800922439,,0.00734375,,0.0002906884090777778,,0.008159722222222223,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0002864383377870314,,0.011140625,,0.0002925802648271576,,0.011840277777777778,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00034348492717437256,,0.001171875,,0.0003507811237593898,,0.000625,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00036043434816886204,,0.01153125,,0.00035940399392388845,,0.012013888888888888,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002672362845061929,,4.6875e-05,,0.0002588529627082652,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003390060029428528,,0.010765625,,0.0003466382115636416,,0.010763888888888889,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003145981261551441,,0.012421875,,0.0003260580401727124,,0.013541666666666667,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00028923471218463036,,0.014,,0.000280143079483343,,0.01392361111111111,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00023605507027605165,,9.375e-05,,0.00023281043387038115,,5.208333333333334e-05,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003511743269994754,,0.014109375,,0.0003631433650278272,,0.014982638888888889,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00041222319740167506,,0.0221875,,0.00041592031194875043,,0.024652777777777777,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003545801945200423,,0.012890625,,0.0003577146477065474,,0.013072916666666667,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00032783169854462725,,0.00103125,,0.000339863035116072,,0.0011284722222222221,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00037554976686703144,,0.012296875,,0.00039256661280805404,,0.012934027777777777,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002475943143459677,,0.000125,,0.00024983604510547466,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003395064810797748,,0.012171875,,0.00034728932257854144,,0.012847222222222222,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029373204143624896,,0.0016875,,0.00028278551985437783,,0.0018229166666666667,
