players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
32,8,32,0,1,,1000,1.2,100,0.97,,,,,0.0010643281406857352,,0.01015625,,0.0010839393886698506,,0.010069444444444445,
32,8,4,0,2,1.0,1000,1.2,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010139214467312987,,0.00234375,,0.0010280058129773706,,0.0026041666666666665,
32,8,32,0,1,,1000,1.2,100,0.97,,,,,0.0011735481095053052,,0.014125,,0.0011840296842242203,,0.014965277777777777,
32,8,4,0,2,1.0,1000,1.2,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001238572131939128,,0.013125,,0.0012841773901802285,,0.014409722222222223,
32,8,32,0,1,,1000,1.2,100,0.97,,,,,0.001094639519797656,,0.0116875,,0.001091761043298687,,0.012222222222222223,
32,8,4,0,2,1.0,1000,1.2,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010750371036220552,,0.002125,,0.0010561610653978374,,0.0022569444444444442,
32,8,32,0,1,,1000,1.2,100,0.97,,,,,0.001192115436500248,,0.0148125,,0.0011966302452178063,,0.014930555555555556,
32,8,4,0,2,1.0,1000,1.2,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010985889326998108,,0.00028125,,0.0011226207256998125,,0.0,
32,8,32,0,1,,1000,1.2,100,0.97,,,,,0.0009888016023128785,,0.00953125,,0.0009791407955138888,,0.00982638888888889,
32,8,4,0,2,1.0,1000,1.2,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001005992530530261,,9.375e-05,,0.0009860871327923102,,0.0,
32,8,32,0,1,,1000,1.2,100,0.97,,,,,0.0010401518034659095,,0.01159375,,0.0010520849655138327,,0.012743055555555556,
32,8,4,0,2,1.0,1000,1.2,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0010017651547619944,,0.00125,,0.0010092156860814824,,0.0009027777777777777,
32,8,32,0,1,,1000,1.2,100,0.97,,,,,0.001075743324568432,,0.0083125,,0.0010780189558042082,,0.007916666666666667,
32,8,4,0,2,1.0,1000,1.2,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009971339641925178,,3.125e-05,,0.000990772223695036,,0.0,
32,8,32,0,1,,1000,1.2,100,0.97,,,,,0.0010425078273737466,,0.010875,,0.0010206003298260061,,0.009548611111111112,
32,8,4,0,2,1.0,1000,1.2,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009559914083095992,,0.00046875,,0.0009113427418721877,,0.0,
32,8,32,0,1,,1000,1.2,100,0.97,,,,,0.0010542742140581187,,0.00853125,,0.0010489481929810494,,0.007951388888888888,
32,8,4,0,2,1.0,1000,1.2,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.001051239669219994,,9.375e-05,,0.0010559546016910364,,0.0,
32,8,32,0,1,,1000,1.2,100,0.97,,,,,0.0010550414157384329,,0.00934375,,0.0010724128324877678,,0.009930555555555555,
32,8,4,0,2,1.0,1000,1.2,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009911689910554748,,9.375e-05,,0.0010027836548478254,,0.00010416666666666667,
32,8,32,0,1,,1000,1.2,100,0.97,,,,,0.0011100550909097474,,0.00971875,,0.0011255372450238283,,0.008680555555555556,
32,8,4,0,2,1.0,1000,1.2,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009842338229338998,,0.00153125,,0.0009778508716641267,,0.0008680555555555555,
32,8,32,0,1,,1000,1.2,100,0.97,,,,,0.0009822123794403206,,0.0105625,,0.0010021285630808022,,0.01125,
32,8,4,0,2,1.0,1000,1.2,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009569186080872579,,0.00065625,,0.0009740243726885104,,0.0006597222222222222,
32,8,32,0,1,,1000,1.2,100,0.97,,,,,0.0010834619478869618,,0.0073125,,0.001073284801086586,,0.007534722222222222,
32,8,4,0,2,1.0,1000,1.2,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009660976444647673,,0.0,,0.0009717335719696478,,0.0,
32,8,32,0,1,,1000,1.2,100,0.97,,,,,0.0010815858776089093,,0.0074375,,0.0010987522719736282,,0.007673611111111111,
32,8,4,0,2,1.0,1000,1.2,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0009903070520664533,,0.00165625,,0.0009900079788390977,,0.00024305555555555555,
32,8,32,0,1,,1000,1.2,100,0.97,,,,,0.0011363789961800668,,0.00921875,,0.0010986130229579296,,0.009548611111111112,
32,8,4,0,2,1.0,1000,1.2,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0013543146235271307,,0.02859375,,0.0013458788938714367,,0.031145833333333334,
32,8,32,0,1,,1000,1.2,100,0.97,,,,,0.0011270751188720805,,0.014625,,0.0011087635459029262,,0.015694444444444445,
32,8,4,0,2,1.0,1000,1.2,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0012458503960552638,,0.0150625,,0.0012570840189250984,,0.016666666666666666,
32,8,32,0,1,,1000,1.2,100,0.97,,,,,0.001198668995205193,,0.01415625,,0.001185871522175235,,0.014652777777777778,
32,8,4,0,2,1.0,1000,1.2,100,0.97,266.0,0.9792868137050521,266.0,0.9792868137050521,0.0013348569031995132,,0.0021875,,0.0013417576163352592,,0.001736111111111111,
