players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00037709195599122707,,0.012390625,,0.0003672645077393474,,0.012690972222222222,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00023758789562162985,,0.000125,,0.00023960163767075684,,8.680555555555556e-05,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003082375007175679,,0.01075,,0.0003076079891071394,,0.01125,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00026168191976446895,,0.000671875,,0.00026037678895448105,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0004103289271470012,,0.016015625,,0.00043199054765330507,,0.016822916666666667,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00031601097115968737,,0.0013125,,0.00032249819994838733,,0.0005208333333333333,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00033554841680754157,,0.013453125,,0.0003121451345780281,,0.013854166666666667,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027403578845646955,,0.002375,,0.0002725652652265517,,0.002482638888888889,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003161381205726257,,0.009078125,,0.00029542694366661853,,0.008940972222222222,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002702421574798889,,0.00125,,0.0002679180133811149,,0.0007291666666666667,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003100494133191109,,0.013171875,,0.00031925476940233274,,0.01373263888888889,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00024327125744732996,,0.00015625,,0.0002455355240877799,,3.472222222222222e-05,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00028073942427085706,,0.00925,,0.0002718200032466672,,0.009270833333333334,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027694204244585566,,0.000140625,,0.0002782395855383946,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00027558833694583224,,0.01415625,,0.00028038142292016743,,0.015104166666666667,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003193543861838941,,0.00553125,,0.00032826076717899723,,0.005850694444444445,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00036821271456163315,,0.009875,,0.00037573056915261784,,0.010295138888888888,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003055140506272222,,0.00090625,,0.000300928001369111,,0.00012152777777777777,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00031678227155593767,,0.0114375,,0.00031718921817866524,,0.010625,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003667624038981022,,1.5625e-05,,0.0003765398478775325,,1.736111111111111e-05,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00038264939126059157,,0.01209375,,0.0003978534141090267,,0.0128125,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002727600207647997,,0.000375,,0.00027657452030098033,,6.944444444444444e-05,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00030732790719056055,,0.011171875,,0.00031489100868295337,,0.011857638888888888,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003024745665586599,,0.00025,,0.00030919154156178213,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003259244408450329,,0.01175,,0.0003306137234668822,,0.011961805555555555,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003728046795348243,,0.00340625,,0.0003731054018876938,,0.0035590277777777777,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003480955234736203,,0.011015625,,0.0003485190640069502,,0.011145833333333334,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002664443121355443,,0.00084375,,0.0002670946358567148,,0.00015625,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003068450415384475,,0.01309375,,0.00031464138344153346,,0.013680555555555555,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003119580556551422,,0.00996875,,0.00032002949828998625,,0.011041666666666667,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00036527412847768564,,0.0108125,,0.0003556130103930724,,0.010920138888888889,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028797241081727056,,0.0005625,,0.00028740220370630104,,0.000625,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003592770298571504,,0.0096875,,0.00036914544255455683,,0.010434027777777778,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002589850111190414,,6.25e-05,,0.00025770986617888,,6.944444444444444e-05,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00029989190434994995,,0.0113125,,0.00030999617267480457,,0.011857638888888888,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027962375424976513,,0.010734375,,0.0002873204475919161,,0.01170138888888889,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003643303947734999,,0.011015625,,0.0003618448945579877,,0.011597222222222222,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002644576817099248,,0.0,,0.0002667983840907921,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.000378090968000086,,0.012984375,,0.000389703547758473,,0.013697916666666667,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003560492178506516,,0.01009375,,0.0003677075864665455,,0.010815972222222222,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003082506900944574,,0.012109375,,0.000318106855336058,,0.012569444444444444,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003527796333029169,,0.000453125,,0.00036758345890101294,,0.0004861111111111111,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00037235469533406857,,0.013203125,,0.00038954533979799046,,0.013715277777777778,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00031491338718124144,,1.5625e-05,,0.0003257259914091352,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00028279680972222317,,0.010390625,,0.0002676220769523257,,0.010538194444444444,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00026538022835400927,,0.005078125,,0.000267505801606534,,0.005590277777777777,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00032227543742830095,,0.00865625,,0.00032411063229384566,,0.0090625,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003037809194410885,,0.0,,0.00030953425779429056,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0002973219006160388,,0.01084375,,0.00030501693703541396,,0.011302083333333334,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003186484075774222,,0.0001875,,0.000317526167504401,,0.00017361111111111112,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003489981122627207,,0.01384375,,0.00035101531756135003,,0.014166666666666666,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002982808259070424,,0.000671875,,0.00029895391445764315,,0.0005034722222222222,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0002846684836390504,,0.011328125,,0.0002710783756077964,,0.01170138888888889,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029727262890313585,,0.010078125,,0.0002970120514038371,,0.010885416666666667,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00036141881227409755,,0.010234375,,0.0003297481735562631,,0.010190972222222223,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00024906173562998446,,0.000484375,,0.00024785865323185776,,0.00012152777777777777,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003581283808612556,,0.009953125,,0.0003689084544636335,,0.010104166666666666,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002685310743061509,,4.6875e-05,,0.00027510975498007444,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00035265309872166607,,0.015515625,,0.00034238082144187083,,0.01579861111111111,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029027547333966835,,0.0,,0.00029031089085174855,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00030828924551842363,,0.00996875,,0.0003086365236585995,,0.010538194444444444,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027668726729609814,,0.002921875,,0.00026356253654606074,,0.0027604166666666667,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003417506227985743,,0.0141875,,0.0003504960637658708,,0.014149305555555556,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002908088105301843,,0.002109375,,0.0002785797657756903,,0.002309027777777778,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003616509347007153,,0.011671875,,0.0003724193634233809,,0.012239583333333333,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00031265270237072285,,4.6875e-05,,0.0003189867102153834,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00035366535833159977,,0.01190625,,0.0003668413898624851,,0.012829861111111111,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00031478954781016225,,0.010078125,,0.00031827504943694995,,0.010694444444444444,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003835956899869122,,0.00940625,,0.00039573876915988923,,0.009236111111111112,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002610078358638309,,0.000359375,,0.00026490965855706665,,3.472222222222222e-05,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00032147605918609733,,0.009328125,,0.0003075991096731473,,0.00921875,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003071287343305747,,0.0095,,0.00031617923340375193,,0.010555555555555556,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0004465565868124395,,0.016203125,,0.0004730335420363947,,0.017361111111111112,
