players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004091436001770679,0.006220027431652568,0.013733333333333334,0.05
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00413118675431981,0.005041620921198151,0.0002666666666666667,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004324607536904012,0.007334761569488949,0.011333333333333334,0.152
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004342426212738684,0.002878098108266367,0.008666666666666666,0.008
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004160190770637523,0.001366163520156346,0.007333333333333333,0.004
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004774396959820223,0.0049654525630067085,0.010933333333333333,0.088
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.00397848137133226,0.0030216884449757006,0.011333333333333334,0.054
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0039304763271473244,0.004077598256146373,0.0008,0.01
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003910086725405461,0.004955757016150091,0.0156,0.05
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004381613004318463,0.005673111451317857,0.03493333333333333,0.004
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003975473413220616,0.0011893893843400337,0.0088,0.056
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003839665836412572,0.006374254832603768,0.0,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004129419455698454,0.005279465714476828,0.005866666666666667,0.08
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.006171476617209534,0.01397322285752078,0.088,0.45
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004175850155199765,0.004131136867257565,0.014933333333333333,0.072
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004571893969557537,0.005718766765673234,0.0018666666666666666,0.018
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004960900504852897,0.0014133256104637375,0.027333333333333334,0.076
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004788977438916804,0.0070156255421098485,0.012133333333333333,0.176
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0039829871247118185,0.0046598782620868836,0.013333333333333334,0.19
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004654043456158108,0.016048267563199242,0.037866666666666667,0.394
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.00438651961415596,0.006184264481757747,0.01,0.09
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00690816304544326,0.008939849249912509,0.11693333333333333,0.014
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004451771699892448,0.0059141467296147145,0.012533333333333334,0.062
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004745604729524208,0.008559553260613308,0.004933333333333333,0.042
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003996013191023234,0.004614420808050233,0.005866666666666667,0.11
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004427140546195261,0.006761515438499734,0.012666666666666666,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0040317304550578125,0.0024040624664122857,0.013066666666666667,0.044
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004458764749988706,0.0014398927985807737,0.0024,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0036865465463485642,0.009215567487710059,0.014933333333333333,0.196
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0037864566675109624,0.014702188228965839,0.0013333333333333333,0.018
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003817531859599505,0.004392255143890411,0.011333333333333334,0.048
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004188082232384861,0.007137918900374707,0.0010666666666666667,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0037612496360524307,0.0012823433433632595,0.007333333333333333,0.064
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0033901253439518973,0.0028990713053195076,0.0002666666666666667,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004265615774087235,0.0014888485975767742,0.008133333333333333,0.018
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004927693318083451,0.0019905296259010107,0.053733333333333334,0.014
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0039910375831089745,0.002426956244566444,0.0029333333333333334,0.054
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0039846336246075545,0.0021367506203763416,0.0005333333333333334,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004255390111482331,0.0017711483542284636,0.007866666666666666,0.068
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005578673566316134,0.0034742940027344877,0.05706666666666667,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.005098916560963572,0.003633954517768077,0.0244,0.052
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0063665474587554245,0.008731426846068958,0.07733333333333334,0.372
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004302300810541035,0.005052179249271524,0.014,0.082
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004121855070469126,0.0049785940084828015,0.005066666666666666,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003880699618199437,0.007937550692946386,0.010133333333333333,0.112
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003784911160516652,0.006649886430414515,0.0008,0.002
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003850638008731539,0.0012528030667368353,0.017066666666666667,0.036
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003598278037984068,0.003414094140828527,0.0010666666666666667,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0042949742229691544,0.0023446623815786003,0.0124,0.05
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004334192485543773,0.006766584818233307,0.0030666666666666668,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003848441560672429,0.0011480868876125063,0.010133333333333333,0.024
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004812690809910454,0.002396687673466757,0.052533333333333335,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003977558407278278,0.004201069233371325,0.004533333333333334,0.126
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038654179926468782,0.0045424980964583065,0.0,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004141838778169298,0.00381722148144798,0.006,0.044
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004312637224949541,0.006598580871042437,0.00013333333333333334,0.002
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004253384063252154,0.0035395108916667366,0.0116,0.016
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004138172608820414,0.003072269819217717,0.002266666666666667,0.02
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004596354894602634,0.0063405201722167,0.0172,0.156
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005029225868556943,0.0112177994309369,0.03306666666666667,0.4
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004337621893571878,0.0024038104107379954,0.010533333333333334,0.108
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004392246969693722,0.008793999284063329,0.0026666666666666666,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003941362663805228,0.0030123851371810346,0.018266666666666667,0.058
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005550219538898416,0.0019798683295274375,0.05,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.00478984380504531,0.006456487116714236,0.023733333333333332,0.076
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.006895876135260484,0.007126243429320979,0.07933333333333334,0.354
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004696743133579547,0.0021607084961823555,0.0244,0.064
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0043059961934261105,0.0029929641190429004,0.0,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004377094317116641,0.005513770162828024,0.010533333333333334,0.102
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004494328596382093,0.011680392074038835,0.0026666666666666666,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004530608954955955,0.004645810104306432,0.011066666666666667,0.034
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0051244308674449155,0.006273824901765177,0.030933333333333334,0.396
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004539014536099474,0.008289131759324534,0.019333333333333334,0.128
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00460298867649762,0.015011763120606893,0.0164,0.212
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004386437491788316,0.0034546933494639946,0.007066666666666666,0.056
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004216610687382504,0.004345176524234103,0.00013333333333333334,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003918475860555127,0.001837592948157388,0.0038666666666666667,0.002
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0038682677845392486,0.001837592948157388,0.0010666666666666667,0.012
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003943531739444983,0.005341292856055075,0.010666666666666666,0.15
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004105238872972837,0.0026310011954061795,0.0006666666666666666,0.008
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004513888865713408,0.0018050654538480475,0.0092,0.03
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0045967590435767374,0.0049354438615448045,0.0010666666666666667,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003724157268437369,0.003053723403352482,0.0032,0.078
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0037899588269486788,0.0024867641608070585,0.0,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004201830661419859,0.0026269232842125773,0.007466666666666667,0.066
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004495367958527308,0.0029401936449905586,0.0014666666666666667,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004442304584854674,0.0021382185228451247,0.027066666666666666,0.048
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003940894470921672,0.0026405419965291996,0.0,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003929047175181716,0.0025244464655848962,0.004,0.026
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003941188770927695,0.0013716522921444032,0.0021333333333333334,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004192799534981935,0.005066290622479121,0.014933333333333333,0.078
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003957708960509901,0.0030176346242902293,0.0002666666666666667,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0041238205657565495,0.006282348971757397,0.0096,0.108
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005077322979236652,0.006584058575240144,0.03213333333333333,0.35
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004413040583147186,0.001478576059451864,0.013866666666666666,0.06
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003925978986650643,0.006555431310318575,0.00013333333333333334,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004700919727568056,0.00598998894259051,0.0072,0.088
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004602350048849845,0.001597312288830834,0.0010666666666666667,0.004
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004117836589087528,0.0014088600339606154,0.0084,0.104
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004407192319880747,0.006696507068722345,0.0018666666666666666,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0041999502996621415,0.006670733767739458,0.0148,0.114
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004920475618920325,0.011919601585939698,0.03693333333333333,0.016
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004435989507172435,0.0046131771395650605,0.020533333333333334,0.092
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004624904620230408,0.010041697684818864,0.0292,0.33
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004410185478252853,0.0011810451522009297,0.013466666666666667,0.018
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005154156986549411,0.008037849651585011,0.0324,0.366
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003944374152898364,0.0028474819039222238,0.008533333333333334,0.02
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004061175317103745,0.0026844734551408063,0.0014666666666666667,0.012
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004520750824103069,0.008092581944601517,0.0148,0.07
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004799230039336341,0.0040253637388460075,0.0033333333333333335,0.004
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0045146952180912915,0.0044945081038963,0.014533333333333334,0.052
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003918037914940688,0.0018445182298533942,0.0,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004489244108620281,0.0036283237569547148,0.0116,0.11
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005333711143003701,0.004795163955454008,0.05106666666666667,0.022
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0044012119171544135,0.0033467653231471868,0.021866666666666666,0.048
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004232890905536187,0.0038679460889549508,0.0041333333333333335,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003715969556730404,0.0072084014559947495,0.0112,0.102
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004439124970017369,0.005780912499563316,0.027466666666666667,0.372
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004256457893330787,0.0019111931609282426,0.011466666666666667,0.056
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003992400630384747,0.0060853476253697305,0.0005333333333333334,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004104235894456396,0.005025102015374119,0.008533333333333334,0.152
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004463059016130133,0.0061937405522050565,0.00013333333333333334,0.002
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004367601439865386,0.0015946397584849217,0.014,0.092
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0041321855240449,0.008076855578068086,0.0,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004400428453822804,0.0017340066762928945,0.012266666666666667,0.002
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0039826756909108535,0.0017340066762928945,0.0,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004307934377772468,0.002386261962256353,0.008666666666666666,0.04
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005266914722206833,0.003289751251386359,0.0528,0.008
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004408239627798007,0.0009369254483983825,0.012933333333333333,0.034
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004157740351218324,0.010140959504967665,0.00013333333333333334,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0039822409884650726,0.003904078085802583,0.008666666666666666,0.122
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004000742815224501,0.0061826323367465815,0.0002666666666666667,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003809310968537735,0.0034631054468810553,0.0030666666666666668,0.132
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004755219491558962,0.0057650371184989925,0.03333333333333333,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0045584236309967685,0.010002922521527732,0.016133333333333333,0.104
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00411297642707349,0.0059944849297648714,0.0018666666666666666,0.032
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0040431725595690155,0.0034084359535161415,0.0054666666666666665,0.022
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0040806568291174745,0.006838784608404088,0.0,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004075705720227966,0.00102747686631152,0.010266666666666667,0.026
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004494870049358072,0.003979123792073903,0.023333333333333334,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004196238955076931,0.0024165766143369183,0.0076,0.032
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003968735331264366,0.0028058410428533926,0.0,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004133749130690657,0.005549605051112875,0.016266666666666665,0.06
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003953645438415246,0.007231925788494018,0.0,0.002
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0037995002285436653,0.007438251038705236,0.0017333333333333333,0.136
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003697324860085843,0.004568624407664033,0.0,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004190678715559184,0.005266814611632149,0.011466666666666667,0.102
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004936752825223435,0.012575689092855828,0.027866666666666668,0.352
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004223262642378146,0.004777851988090373,0.012933333333333333,0.042
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.00634194224593296,0.0034066241410944925,0.058666666666666666,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004595729311637893,0.0018480588397451624,0.0148,0.042
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004762622767835978,0.01569893906040506,0.013866666666666666,0.156
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004041766543511296,0.004255200363298443,0.0034666666666666665,0.112
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003968844286049978,0.004782121029054579,0.0009333333333333333,0.002
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004170418583101142,0.0018619068707780918,0.0156,0.038
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003851799227395512,0.001966677453744169,0.0,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004368658793907032,0.0011386722349206574,0.010533333333333334,0.054
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0040966791571494954,0.0011543238715263093,0.007866666666666666,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0038967511541149213,0.0051612130239394515,0.0034666666666666665,0.076
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004442812495284128,0.010369791285766677,0.027866666666666668,0.318
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0038942646200078325,0.0035756282584202023,0.0036,0.106
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.0040390420066621305,0.004820127564429397,0.0009333333333333333,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003844087514442009,0.0032974539866492294,0.0028,0.074
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003943420542165479,0.012321449713123262,0.0002666666666666667,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004190413500543303,0.009860430778990136,0.009333333333333334,0.112
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005125758587273977,0.007603453335573645,0.028533333333333334,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003744126010009052,0.014835199297288168,0.020133333333333333,0.204
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004046557395079168,0.004299964718771922,0.0041333333333333335,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004301963820792646,0.005985643996296745,0.009466666666666667,0.19
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004150329453917704,0.01305326930759703,0.014533333333333334,0.002
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004204956331999275,0.0033537005656512305,0.012,0.172
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004076335944797144,0.011025532575947676,0.0,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004116210974964312,0.0031613957004088156,0.008133333333333333,0.006
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004135337462076819,0.0014742491492054466,0.0018666666666666666,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003959990978404444,0.002541210860314095,0.0112,0.032
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004232164472821285,0.0048308395161834865,0.010533333333333334,0.132
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004085795215144368,0.0021130458494675723,0.0096,0.018
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003964623052556752,0.0013001485298380282,0.0009333333333333333,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004228998890369016,0.0026811789242121528,0.013733333333333334,0.098
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.005648524593299246,0.001016936440499617,0.05906666666666667,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003993169421488822,0.005432830070059265,0.0164,0.058
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004175555617857478,0.0018254630814960246,0.015066666666666667,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004481072703155283,0.006082098870504232,0.012933333333333333,0.144
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004781446906412049,0.014398753336468733,0.03426666666666667,0.37
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004471017423870462,0.01228792103289364,0.016133333333333333,0.318
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004335516697031412,0.01172833723051347,0.00013333333333333334,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004385163142750734,0.002157258350317784,0.013866666666666666,0.024
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004181621756098692,0.003505901386983147,0.00013333333333333334,0.0
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.0039561572819141536,0.00661234455624627,0.0124,0.27
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004608180242406787,0.011302663832161362,0.03386666666666667,0.384
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.003675303285284974,0.0031188793054163283,0.0054666666666666665,0.012
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.003720740673653639,0.004242638832311236,0.0012,0.014
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004729954233193977,0.004724351857822292,0.015866666666666668,0.14
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004348300640768471,0.011521919437061339,0.006666666666666667,0.07
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.00453068344897166,0.002320442752034344,0.007466666666666667,0.01
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004691058294373547,0.009163984212035466,0.024533333333333334,0.232
16,8,16,1,1,,500,1.25,100,0.97,,,,,0.004405160413267254,0.005101028065936794,0.009733333333333333,0.056
16,8,16,1,2,1.0,500,1.25,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.004622527267733787,0.0011799541905126107,0.0038666666666666667,0.0
