players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003183845807021566,8.289377463843529e-05,0.00028571428571428574,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003173003115292439,6.926685293845436e-05,0.012507936507936508,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002721719530116222,6.926685293845436e-05,0.00019047619047619048,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003672213544497073,0.00010395701229603272,0.01180952380952381,0.052
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00024775528695906946,0.001747623030287053,0.00012698412698412698,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003411909654122066,0.00024258405403220819,0.0074285714285714285,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002487844382232032,0.00024258405403220819,0.0,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00031798598019094893,0.00010718583350356959,0.009714285714285713,0.006
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00034574721405729515,0.00010718583350356959,0.00012698412698412698,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00033605785036259616,7.630979870399712e-05,0.013206349206349206,0.038
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00040008596601210587,7.630979870399712e-05,0.00019047619047619048,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003077793160199812,0.00011160628132188122,0.009968253968253968,0.006
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002721049934318572,0.00011160628132188122,0.0006666666666666666,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00027660037314562795,0.0001486161425173014,0.011587301587301587,0.008
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028499778483734214,0.0001486161425173014,0.00044444444444444447,0.002
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00038935575105548704,4.7591918097457995e-05,0.008253968253968255,0.004
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002884578125008033,4.4105155706475774e-05,0.00015873015873015873,0.002
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00025703130214517776,9.747674760243741e-05,0.009333333333333334,0.002
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003042866163020026,9.747674760243741e-05,0.0057777777777777775,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0004238621232636795,8.29927785331852e-05,0.013555555555555555,0.016
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002909069884706838,0.00022708679942575749,3.1746031746031745e-05,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00038766764238467845,3.552971797016435e-05,0.015111111111111112,0.004
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003066855513725923,3.552971797016435e-05,0.004095238095238095,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00025900402787632366,0.0017882021324807998,0.006317460317460317,0.006
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002907611553046361,0.0017561722397107685,0.0015873015873015873,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003233004046121856,9.43527408253484e-05,0.011238095238095238,0.008
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000307498892826467,0.002196447390395406,0.0017777777777777779,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00028168503238982926,0.0001532946790487022,0.01,0.01
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002712438351385602,0.0021832190313022027,0.00031746031746031746,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003376446754348519,0.00014216949855621385,0.0074603174603174605,0.002
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028199614513298133,0.00018788622438879466,0.0,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00034635774256393514,0.00012611028714201388,0.009555555555555555,0.024
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002658547955636419,0.00012611028714201388,0.0015238095238095239,0.002
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003269647003003346,0.00016752164397056536,0.010888888888888889,0.026
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002495570718393629,0.00013782922653430397,0.002857142857142857,0.034
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00041040271554530295,0.00011989540747017214,0.015587301587301587,0.03
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000339843518579251,0.00011989540747017214,0.00031746031746031746,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00027339966532890516,0.00015517882899274694,0.01073015873015873,0.008
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002618545802359198,0.00015517882899274694,0.0025396825396825397,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00024197738004276464,0.0001019914193251099,0.006984126984126984,0.028
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003033020155852215,6.711913842047657e-05,0.0071111111111111115,0.054
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003564140580247405,5.8599139848260596e-05,0.011587301587301587,0.008
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003299265103908454,5.8599139848260596e-05,0.006063492063492063,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003949056178001382,6.100992251840109e-05,0.008031746031746032,0.002
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029400893732871227,6.100992251840109e-05,0.00038095238095238096,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0002731214315642644,7.911703683361959e-05,0.011015873015873015,0.026
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00024957071044976446,0.00012625986512822295,0.0013968253968253967,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.000266264884999054,0.0016293962276439102,0.011047619047619047,0.008
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00041283108164054464,0.00010899038930881622,0.008253968253968255,0.038
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00025069839847319687,5.536152506819736e-05,0.006063492063492063,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002526008301979582,5.536152506819736e-05,0.0034285714285714284,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00028665710802434273,0.0001067178071817263,0.00980952380952381,0.018
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00025255959829300245,0.0020502341185125836,0.004349206349206349,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003612548677554507,0.00022434075256419606,0.011492063492063493,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00026382067922745,0.00022434075256419606,0.002,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00033416004520018855,9.002826472491754e-05,0.013555555555555555,0.044
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002586859449162881,0.00013434719548046116,0.0021587301587301586,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00031295678545359846,0.00011996720386136927,0.012793650793650793,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000239849589185747,0.00011996720386136927,0.00012698412698412698,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003439733317387697,5.195054354054251e-05,0.010444444444444444,0.074
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003188172541696447,3.309857963075702e-05,0.0038095238095238095,0.038
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0004470092187711069,5.245310733083253e-05,0.015428571428571429,0.014
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00024769580656106265,0.00020501893710609464,0.0013650793650793651,0.002
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0002741732915458497,0.00011636919108130183,0.009555555555555555,0.01
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003119805018890629,0.00010773234082359129,0.007746031746031746,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.000304943453891369,0.00014207251490581417,0.011238095238095238,0.004
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003503484484084184,9.542638591826558e-05,0.0029523809523809524,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0002599337261061955,7.127921898853162e-05,0.009777777777777778,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002925207564611769,0.0001244074460183635,0.005365079365079365,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00024770530804315915,7.059981560700757e-05,0.008380952380952381,0.008
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028030645857596146,7.059981560700757e-05,0.005968253968253968,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00032613227577576786,1.6501134032661956e-05,0.01473015873015873,0.012
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002612145659010025,1.6501134032661956e-05,0.0003492063492063492,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00031572091541697976,0.00013010386416090024,0.011206349206349206,0.02
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027598991505686056,0.00013074379933113978,0.009015873015873015,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0002993807257335026,0.00011323831282615337,0.010888888888888889,0.076
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00024375238485655666,0.00011323831282615337,0.0,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00025204691040733005,0.00015263462194710974,0.009142857142857144,0.068
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00025761129993650563,0.0001141296587648446,0.00015873015873015873,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00040604616047745416,0.0001547393382958726,0.017714285714285714,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00026805791211244567,0.0001547393382958726,0.00019047619047619048,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003147513326789374,8.466363210031847e-05,0.009396825396825396,0.014
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00030896284708988763,8.466363210031847e-05,0.00028571428571428574,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003195955717675726,8.385873540521293e-05,0.01107936507936508,0.01
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003507468304166398,8.385873540521293e-05,0.0035238095238095237,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00027489392358876895,0.0002142634780554542,0.00926984126984127,0.012
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002809099379494059,0.0002142634780554542,0.0,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003273012606975282,0.00021326574400095532,0.014571428571428572,0.002
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027289090629270334,0.0002026229499092711,0.0005714285714285715,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00039416181593590003,6.357433661546507e-05,0.010444444444444444,0.006
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000246546471699215,6.357433661546507e-05,0.00015873015873015873,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00025163523386938886,0.00014901732591917537,0.010317460317460317,0.008
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00023910797783806162,0.00014901732591917537,0.004412698412698412,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00034725050200686605,0.0005438253466911119,0.012952380952380953,0.094
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00031819943608382017,0.0035946151734627457,0.0,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003102830216467169,0.00092571995569693,0.008857142857142857,0.042
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002484866973140725,0.0017574758712667223,0.0,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003711296215987411,0.0013926017398854503,0.008666666666666666,0.026
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00026836616825141413,0.00018453924983341286,0.0011111111111111111,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00031715357778148247,1.3437319441989449e-05,0.008984126984126983,0.014
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00031630411770962335,1.3437319441989449e-05,0.0011746031746031746,0.01
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003295670276465162,0.00019401912734620108,0.009301587301587302,0.01
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00033898773521122237,0.0001835372615404245,0.003365079365079365,0.022
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0002664140676386081,9.058143023726073e-05,0.013206349206349206,0.002
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028671600284266714,9.058143023726073e-05,0.002761904761904762,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003317406477283772,0.0010958795364483902,0.010984126984126983,0.026
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003421065440277158,0.00012482840977249077,0.0037142857142857142,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0002693206159795529,0.00015612582571070165,0.012476190476190476,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003044458440740774,4.6842403880099635e-05,0.0044761904761904765,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0002740989086915201,5.600250814006502e-05,0.00946031746031746,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00023882212310177216,0.00028019342543184435,6.349206349206349e-05,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0002742272751505947,0.00011086545018283677,0.009206349206349206,0.002
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003035197820160806,0.00010600220795722425,0.008031746031746032,0.056
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.000407449930614831,0.002090682210159221,0.017365079365079365,0.008
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00024034175567695898,0.0001861121654704656,3.1746031746031745e-05,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.000394898372966439,0.00022806581340333333,0.01742857142857143,0.044
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00026664604983395136,0.0002566683263517988,3.1746031746031745e-05,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0002817278754531171,0.00012835225130666727,0.011365079365079364,0.03
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00026988215112387106,0.00012835225130666727,3.1746031746031745e-05,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003898383381830944,9.353524518829137e-05,0.016634920634920634,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002760750702664629,0.00011995105760506397,0.0006349206349206349,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00032430604735295994,0.0006591218793379676,0.012031746031746032,0.112
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0004669111187016674,2.6262852356039313e-05,0.007142857142857143,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00029365542676836146,0.00011024057524575759,0.011047619047619047,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00031334960511346567,0.00011024057524575759,6.349206349206349e-05,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00038847570911139205,2.3146815595747272e-05,0.012666666666666666,0.004
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027618388698973805,2.3146815595747272e-05,0.009841269841269842,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003384968808768269,0.00017971643912216662,0.01707936507936508,0.004
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002583236448046159,0.00017971643912216662,0.0,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00031255087755989317,6.920756317904187e-05,0.009714285714285713,0.006
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029601092015704104,9.585494493864143e-05,0.00019047619047619048,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00029155791749657976,6.831998020615093e-05,0.009142857142857144,0.094
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029506855670096473,8.81800811613862e-05,0.0005714285714285715,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0002681284168776099,5.3826726424425206e-05,0.013301587301587302,0.034
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003068070787277768,0.0001551285281719803,0.00022222222222222223,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0002842994069721092,0.001033871256782992,0.007587301587301587,0.024
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00037047994627351273,0.005019822475796849,0.0005714285714285715,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00032289580523045324,0.0017713872584494618,0.00926984126984127,0.01
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00035113483538083283,0.00023606488769968846,0.008793650793650794,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00024935587106794394,8.402574635688253e-05,0.008158730158730159,0.008
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003136367891459499,8.402574635688253e-05,0.0004126984126984127,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00026504691805554755,7.880862258400434e-05,0.012285714285714285,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00034322836994596536,7.880862258400434e-05,0.0044444444444444444,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0002796246418870523,0.00021415286479619923,0.005206349206349207,0.012
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00030766505281291435,0.000250704906453447,0.008920634920634921,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003967925965556883,0.0003599606840031919,0.01473015873015873,0.014
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002689050440991194,0.00014587306749185158,0.0020952380952380953,0.006
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00030698635589702374,0.0002751434382026037,0.01073015873015873,0.002
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002721454617903417,0.0002751434382026037,9.523809523809524e-05,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0004143118361103193,0.00027117881374805506,0.007555555555555556,0.002
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00026740578658668535,0.00027117881374805506,0.0020952380952380953,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003617137228535603,6.281436983629574e-05,0.009396825396825396,0.014
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003041697882564081,6.281436983629574e-05,0.00031746031746031746,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00041664611991673004,0.00021183328221020936,0.016634920634920634,0.006
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00035276942515607317,0.00021183328221020936,0.0,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00033136288772736273,0.00010771860626434004,0.012952380952380953,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00031009640452099173,0.00012138297093282558,0.0016507936507936507,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0002777000118526649,6.584775678861643e-05,0.00819047619047619,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002639368385834975,0.00012325579010952103,0.003904761904761905,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00034581638951086755,0.00026956167317865456,0.012,0.012
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002978409929215493,0.00026956167317865456,0.0012063492063492064,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00036315370169484243,0.00016009416548494037,0.020888888888888887,0.004
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002684224832876248,0.00011313134354177978,0.006063492063492063,0.03
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003080525256924942,7.849745907051098e-05,0.009619047619047619,0.036
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002696359039334681,7.849745907051098e-05,3.1746031746031745e-05,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00027571592503221684,7.714219401572242e-05,0.008603174603174604,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029266013674279274,7.714219401572242e-05,0.0013650793650793651,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003430692407985733,0.001953156019219697,0.012031746031746032,0.09
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000320667156767893,6.985625406648399e-05,0.003873015873015873,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00029867540485751316,9.365539043715865e-05,0.01946031746031746,0.004
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003310253233380349,0.0001161465232522707,0.012444444444444444,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00037319226981469175,0.0018587819263619157,0.015206349206349206,0.006
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002832490828000412,0.0002656517229233801,0.0006349206349206349,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.000283480105818133,0.0009791887071560206,0.011333333333333334,0.026
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00024371218177443205,6.841361677620283e-05,0.00031746031746031746,0.004
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0003655262401817388,9.347729469921973e-05,0.018634920634920636,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00024755081262107115,9.347729469921973e-05,3.1746031746031745e-05,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00023348406291090983,0.00012422751286911017,0.00726984126984127,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028549278946629435,0.00012422751286911017,0.0005079365079365079,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.0002612521040568618,0.0014810307406785401,0.014825396825396825,0.146
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028764371326335633,0.0014058255599654359,0.002,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00024609274632503693,0.0002192961415841561,0.007301587301587302,0.002
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00026729130179546325,0.0002192961415841561,0.00012698412698412698,0.002
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00030341819551635063,0.0021251103073741725,0.012920634920634921,0.022
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028672811946027943,0.00013830900129441925,0.0012698412698412698,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00030404286107896125,8.076477484903655e-05,0.012444444444444444,0.0
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028736185950359463,8.076477484903655e-05,0.0029523809523809524,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00026217422116244583,0.0002223399528122687,0.009428571428571429,0.006
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029421714429380975,0.0002223399528122687,3.1746031746031745e-05,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00032609816592830065,0.0001259708297400315,0.009904761904761904,0.012
64,8,16,1,2,1.0,500,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00025896705726097794,7.795177970909983e-05,0.0006349206349206349,0.0
64,8,64,1,1,,500,1.1,100,0.97,,,,,0.00030195204920556245,0.0019144886797448366,0.009746031746031746,0.042
