players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002870317351796772,0.0016184644892763451,0.002126984126984127,0.014
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00041412816262061016,0.003665350374376011,0.01273015873015873,0.262
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000295758452072323,0.0023806819378697484,0.0009206349206349207,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00042163248045955985,0.002914078829484659,0.014634920634920634,0.292
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028088957128903126,0.0023323133330004414,0.0013650793650793651,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0002361310972330471,0.0018059508923654163,0.006857142857142857,0.17
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00023251936730153794,0.004467676846744211,0.00019047619047619048,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00033666760567898295,0.0015419574467249043,0.010222222222222223,0.21
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028917800875594336,0.003226563813442519,3.1746031746031745e-05,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0003578929023322871,2.7619434937866673e-06,0.01234920634920635,0.3
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002641166848301398,0.007280442894079085,0.0028888888888888888,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00033632646190922703,0.004481560224444179,0.01546031746031746,0.216
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00022814526199115034,0.0016129931926226622,0.0006984126984126984,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00031700199464705425,0.0026861157473781995,0.008476190476190476,0.252
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002607149408803855,0.0028029328311361943,0.0025396825396825397,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0003246985308229392,3.5419342175062596e-06,0.01019047619047619,0.256
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00026628241614779126,0.00545342157051931,0.00028571428571428574,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00025506186574855813,0.0032822200478471258,0.008031746031746032,0.132
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00024263397837034957,0.0029161019232636634,0.0013333333333333333,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0002644597605723202,0.0014339422744828506,0.0074285714285714285,0.352
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002355313614300295,0.005839156594237205,0.0,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0003097649826477009,0.0023558592653129297,0.014317460317460317,0.282
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00025614823036458417,0.002394399535311342,0.0011111111111111111,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00040527279631816145,0.00026196008804404514,0.013714285714285714,0.204
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002471235572429224,0.0014903993002600066,0.00031746031746031746,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0002804187484851962,0.0010214696840517765,0.014825396825396825,0.174
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003414252985693049,0.005667117191995279,0.008222222222222223,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00024090282213807767,0.005536980018888036,0.007746031746031746,0.284
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028983999640039287,0.0,0.00038095238095238096,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.000404174869860585,0.003829967320641158,0.009968253968253968,0.306
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00031265988370197544,0.00010370280928470521,0.013174603174603174,0.088
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00028383466877792503,0.0,0.012285714285714285,0.216
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002828800238669337,0.0032568309479146587,0.0013015873015873017,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00031595496012370934,0.0011545837946169873,0.010158730158730159,0.162
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028994405662013305,0.005606480162079273,3.1746031746031745e-05,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0005299389089642912,2.8915683037977756e-07,0.015746031746031747,0.19
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003029076418563354,0.000568827603237521,0.005555555555555556,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0003152901865629717,1.8700010629250972e-05,0.00726984126984127,0.164
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00023927444193649428,0.00215638067253742,0.00031746031746031746,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0003078655583036925,0.0008449738515985334,0.014952380952380953,0.166
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002834930681417881,0.0014866663100966068,0.00012698412698412698,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0004254937999652595,0.0,0.013746031746031746,0.19
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002692846263293512,0.008772158997925945,0.007492063492063492,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00025269697139530795,0.0029458282418188156,0.006285714285714286,0.194
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027769363915516177,0.0050114065397452385,3.1746031746031745e-05,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.000286785423490577,0.0053637592683666606,0.007841269841269842,0.464
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029368936913665486,0.003093012308671972,0.015396825396825397,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00043843598502767367,0.0037987665621048803,0.015396825396825397,0.274
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002654466759841619,0.003688172550401666,0.00028571428571428574,0.004
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00044643652874853696,3.421457798158878e-05,0.013492063492063493,0.228
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002504037856771942,0.004493043182441605,0.0006349206349206349,0.006
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0003275551562238434,0.004791568648468498,0.010952380952380953,0.248
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003369897809479693,0.002622497819177828,0.00025396825396825396,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0003977636742038337,0.0,0.01053968253968254,0.176
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00023809230888971496,0.0026820745307325417,3.1746031746031745e-05,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00036478402726619467,0.0028938273883334,0.013555555555555555,0.298
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002879853019772739,0.0006828177243577025,0.008412698412698413,0.054
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00030691735938455014,0.0035438246734512706,0.010253968253968253,0.34
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028177338333499095,0.001644523609025881,0.0003492063492063492,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0002608507610441577,0.005640006219694998,0.008825396825396825,0.336
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027018709554468525,0.0,0.0,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0002870140975152747,9.791982952369827e-06,0.011682539682539683,0.162
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00026397099996403354,0.0004964208273644301,0.0015238095238095239,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00033197736995457133,0.0024327847829406666,0.014126984126984127,0.214
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002567451043339352,0.003114179676104075,0.002253968253968254,0.01
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00034751204434791576,0.0007074895451292382,0.009682539682539683,0.206
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003681567842623603,0.0062754000001534254,0.0022222222222222222,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0002927833913668763,0.004605901093604474,0.010380952380952381,0.274
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00032047680985115,0.00381899126199614,0.0023174603174603175,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0002992919396229658,2.2478348246870672e-05,0.009111111111111111,0.224
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002746407788438796,0.004632047848544033,0.002857142857142857,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00033258874725219137,0.0019137079344795234,0.009904761904761904,0.246
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00030002194885858554,0.0005297252130710864,0.0033333333333333335,0.024
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0003781800391885456,0.0020644481129524347,0.013841269841269842,0.252
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027734429884480606,0.0019006305950491388,0.0004126984126984127,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.000302729950705072,5.7810279514785236e-05,0.009650793650793651,0.216
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00025237510639637575,0.005859340494166957,0.0017777777777777779,0.002
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0003515899086067467,3.7746115487806707e-06,0.01219047619047619,0.162
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003212475257375929,0.004058533885556882,0.0006349206349206349,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0002984301565548285,7.084342247192677e-06,0.013333333333333334,0.222
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002815816921068104,0.006018237978052644,0.0015873015873015873,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0003273102266968699,0.003393175201637768,0.006380952380952381,0.108
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028298975283985565,0.004087107399632211,0.0,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0002903358915631831,0.0014392434611828827,0.013365079365079365,0.13
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002658550200308854,0.0014002152950698574,9.523809523809524e-05,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00035905546541291784,0.001331451385006614,0.011523809523809523,0.164
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00024223698634537772,0.0,0.0005079365079365079,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00038367793090804576,0.001149859613346815,0.01453968253968254,0.138
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00024740826722195703,0.001954819898139787,0.0008253968253968254,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.000407837681408563,0.0,0.013650793650793651,0.176
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002865266964108591,0.0016730537487986577,0.0018095238095238095,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0003094049618400917,0.0033647905290465504,0.014380952380952381,0.234
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00025516893525915447,0.004629237707292635,0.0009841269841269842,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00031086156145283155,0.0011015014069145743,0.01,0.1
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00032143078128402884,0.007083642988369446,0.006984126984126984,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00028348297436943046,0.0029562314896130763,0.009682539682539683,0.294
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003118853846409945,0.00218662897156689,0.0011746031746031746,0.002
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0003697986880301088,0.0014977370702871939,0.013873015873015874,0.188
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00025676268646558187,0.0,0.0024126984126984128,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0002964573240901195,0.0020724934530471375,0.011206349206349206,0.17
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002382823020816803,0.002357435582660837,0.0,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00034833676797520825,0.0001628406762878103,0.011555555555555555,0.276
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00025325941304094545,0.0019723548272657225,0.0003492063492063492,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0004047447345322944,0.002813691199064551,0.01180952380952381,0.152
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003153192342437892,0.0020250796969201418,0.009555555555555555,0.042
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0003069795653177389,1.6328593898125022e-06,0.013904761904761904,0.378
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00023872471422488266,0.007763774568414782,0.00012698412698412698,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0003712861164523027,1.6447580249392192e-05,0.018,0.152
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00023903183680602715,0.0033257661192623873,0.0007936507936507937,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00041137941595627996,0.0011242874047011674,0.010666666666666666,0.278
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002882751636438995,0.0032742887197735834,0.0006984126984126984,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0003324182233328956,0.004724048053055738,0.012984126984126983,0.378
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002754934316013648,0.00366245572457624,0.0004761904761904762,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00030023926397203677,9.925209141543068e-05,0.011619047619047619,0.26
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002760924334101101,0.002368190861258501,0.006984126984126984,0.002
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0003150126815316168,0.0051682019049293865,0.01673015873015873,0.194
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028182673415189856,0.010160720990459733,0.003015873015873016,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0004038797997260259,0.003880544031948046,0.00946031746031746,0.194
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028580694612112133,0.0,0.00038095238095238096,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00036886661988408924,0.0035211198315399203,0.007079365079365079,0.302
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002616455195614039,0.00654007209129496,0.0,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0002881850440407324,2.7097600852604265e-05,0.010952380952380953,0.21
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002821536269012404,0.009251729564247121,0.0004126984126984127,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00040113286837376055,0.0013068617599015753,0.014888888888888889,0.202
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00030702931503349945,0.0017191149891317755,0.008857142857142857,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0004024845685443275,3.4651250486882556e-05,0.013968253968253968,0.27
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00023813832789812918,0.0019169612500868544,0.0005079365079365079,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00028336367931516084,0.005534396627732607,0.011396825396825397,0.154
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002977269531598168,0.0033322953012336477,0.009841269841269842,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00023651362885174787,0.00098999050096529,0.010253968253968253,0.276
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029648730662515583,0.0027677640780207915,0.005968253968253968,0.038
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00034184906185168477,0.0026721250165319893,0.009396825396825396,0.236
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000273347025527903,0.0015540627928528447,0.0014285714285714286,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00037606568903070735,0.0,0.011523809523809523,0.154
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002645444536677797,0.004781261936995861,0.0015238095238095239,0.008
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0002959742581388343,0.00127366829518747,0.010825396825396825,0.246
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028899110938438176,0.0019297274877404162,0.004507936507936508,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00036678397721477533,0.0,0.013206349206349206,0.196
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029248746751291615,0.0028249528289342116,0.003777777777777778,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0004056407032190434,0.00046226679816430225,0.011936507936507936,0.24
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00023947958832047067,0.005063784261057798,0.0006666666666666666,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0004227294159976565,0.0024050787506360734,0.011619047619047619,0.252
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000268809556796802,0.01025300195731602,0.0006984126984126984,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00033945872739083696,0.0,0.010793650793650795,0.356
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002692206720313668,0.003904487336780657,0.0,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0004449534263303975,0.0011232727616595944,0.01819047619047619,0.29
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00023807473044621064,0.0022768031324681,0.0,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00037062422105782505,0.0005218446142836976,0.011841269841269842,0.2
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003021657792013162,0.007457023478997348,0.00031746031746031746,0.006
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00037996564255628966,0.002657801065905878,0.011365079365079364,0.272
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002449341845708466,0.0056082648451411974,6.349206349206349e-05,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00036887172055194667,0.0008042287124656764,0.02034920634920635,0.296
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003043955152622324,0.001731777795209275,0.0008888888888888889,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00034609154797864513,0.0003816338360598437,0.012412698412698413,0.294
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00030936568125843354,0.001373007864005109,0.00926984126984127,0.018
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0003403869634104289,0.004884199335438265,0.008888888888888889,0.26
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002533126045049861,0.0059059738531927605,0.00044444444444444447,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00047869293323070535,0.0,0.01838095238095238,0.116
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000335663367712974,0.006063375852066924,0.0013015873015873017,0.004
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0004220199027065675,0.004570555561931278,0.01434920634920635,0.304
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003219947749808571,0.0012534210514533867,0.008063492063492064,0.054
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.000360189765467959,0.0,0.017777777777777778,0.318
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00034644010007190166,0.0016885448380117242,0.003968253968253968,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0003238574856083275,0.004133508765752952,0.010253968253968253,0.194
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00025505442057774874,5.3678940762014185e-05,0.004920634920634921,0.036
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0004077466547983647,0.002491862085430215,0.013682539682539683,0.298
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003257514929309779,0.0020927363312366076,0.005714285714285714,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00030982578296798256,0.0022024970550310182,0.008825396825396825,0.332
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00032194402366781527,0.0034173643734966832,0.006,0.022
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0003548213799960267,0.0016563632775443474,0.01596825396825397,0.426
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002440912378312968,0.001081342789085651,0.00028571428571428574,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00034443434800217283,6.330913961349305e-05,0.010285714285714285,0.318
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000258986754105791,0.0012545019033352444,0.0044444444444444444,0.016
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00031642136611399177,0.001206050323893023,0.011873015873015874,0.222
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00031098795621589524,0.0013547184091073172,0.006571428571428572,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00032612928125124574,0.002114483374750336,0.012412698412698413,0.162
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000276338034630335,0.0020106415030241164,0.0005714285714285715,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00033578472401830754,0.0024019971310617746,0.010507936507936508,0.196
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028422052478156587,0.0012797926009327468,0.0018095238095238095,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0003596486630693832,1.2835360382188243e-05,0.011174603174603174,0.214
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000298451987407786,1.2835360382188243e-05,0.005174603174603175,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00027269219577662055,1.0207371608617067e-06,0.008476190476190476,0.046
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00030773098777717113,0.0024419425752026315,0.022571428571428572,0.056
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00034366536542179455,0.0025721848820632934,0.010920634920634921,0.266
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00041703989421998475,0.0011766793198250485,0.011841269841269842,0.078
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00032128577914679427,0.0018227809236303846,0.008507936507936508,0.202
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027885738825200995,0.0021913283633387655,0.0004126984126984127,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00033697193698293664,0.0018730111961853943,0.014063492063492063,0.176
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002667384668700126,0.0023605432876894275,0.0,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0003054432845967166,2.5900743498796784e-07,0.012984126984126983,0.19
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029896485076430274,0.00038463641072155165,0.007746031746031746,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.0003102190657694628,1.274402924036111e-05,0.011396825396825397,0.196
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003070132176524486,0.002792709344982196,0.011492063492063493,0.0
64,8,64,1,1,,500,1.5,100,0.97,,,,,0.00046420500393143523,0.004005002766773274,0.014444444444444444,0.16
64,8,16,1,2,1.0,500,1.5,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003034977767932652,0.00236985828540296,0.00031746031746031746,0.0
