players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00029091401061627113,,0.013765625,,0.0002952844271844976,,0.01421875,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003072200040498251,,0.0055625,,0.0003133090808137491,,0.006163194444444444,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003265571080322693,,0.01315625,,0.00033757917056790834,,0.013888888888888888,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000249512315838229,,0.0,,0.00025077858259391826,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00034028148037659604,,0.013828125,,0.00034128843110374426,,0.013333333333333334,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027000446820727125,,4.6875e-05,,0.00025726797292281213,,3.472222222222222e-05,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0002794852103980553,,0.0098125,,0.00028034417997350786,,0.010225694444444445,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00038536357351174976,,0.01121875,,0.0003979004548339127,,0.01203125,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0002836362080106848,,0.012828125,,0.0002903439955894929,,0.01373263888888889,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002809905952553259,,0.002265625,,0.00028714230935813383,,0.0024652777777777776,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00031052455881253337,,0.010171875,,0.00030139561390935227,,0.010572916666666666,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003717952541178629,,0.015109375,,0.0003722425179026534,,0.015625,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00030814389517921546,,0.01265625,,0.0003168164267216707,,0.01296875,
