FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.08,0.004814814814814815,0.009704918032786886,0.013679417122040073,,,,,100,0.97,1,0.0015071148445662086,0.00016114259990513763,0.0003098161264252593,0.00039554341089135,,1.2,8,3,64,64,1000
0.0,0.0,0.00019672131147540983,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011954634189329195,0.00020445239802137683,0.0002566209599988651,0.0003158740548934945,1.0,1.2,8,3,8,64,1000
0.052333333333333336,0.01037037037037037,0.010163934426229508,0.012805100182149363,,,,,100,0.97,1,0.0003820066204366029,0.00048209147196957847,0.0003597976487088108,0.00035879134390865564,,1.2,8,3,64,64,1000
0.0,0.0,0.010032786885245901,0.011020036429872496,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0010583753765549798,0.00038507418340564316,0.00032902187309697735,0.00037071542827231294,1.0,1.2,8,3,8,64,1000
0.05733333333333333,0.005925925925925926,0.012737704918032788,0.015610200364298724,,,,,100,0.97,1,0.0008116167928881095,0.00025487333418627536,0.0003577229159243494,0.00039459344036311126,,1.2,8,3,64,64,1000
0.006,0.0,0.001639344262295082,0.0016029143897996357,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0015597929913822917,0.00023987574325151582,0.00026384435974022985,0.00033079648485865595,1.0,1.2,8,3,8,64,1000
0.057666666666666665,0.008888888888888889,0.01162295081967213,0.01389799635701275,,,,,100,0.97,1,0.000670778458157679,0.00029581208697769534,0.00030119417047778105,0.00030947587931204497,,1.2,8,3,64,64,1000
0.0,0.0,0.00047540983606557375,0.0004553734061930783,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008809017745496382,0.00028907268877180665,0.00031334583891290185,0.00034993212117766226,1.0,1.2,8,3,8,64,1000
0.058666666666666666,0.0033333333333333335,0.00801639344262295,0.011293260473588343,,,,,100,0.97,1,8.005792085521231e-05,0.00030897072412716333,0.00030697132455329007,0.00029594449451196547,,1.2,8,3,64,64,1000
0.0,0.0,6.557377049180328e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0016584487194285312,0.00030897072412716333,0.00026798683780215047,0.00033918686371667,1.0,1.2,8,3,8,64,1000
0.07233333333333333,0.008518518518518519,0.012311475409836065,0.016320582877959927,,,,,100,0.97,1,0.000605449079098167,0.00033144129414103014,0.00035184227893541307,0.0003804280382732661,,1.2,8,3,64,64,1000
0.0006666666666666666,0.00037037037037037035,0.0033114754098360656,0.0029508196721311475,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011520658575895346,0.00022209381909252414,0.0002595984965835618,0.0003114415571491249,1.0,1.2,8,3,8,64,1000
0.06533333333333333,0.0022222222222222222,0.009278688524590163,0.012459016393442624,,,,,100,0.97,1,0.001358302413069073,0.0003533855529996755,0.000284790431355665,0.00033407608198490307,,1.2,8,3,64,64,1000
0.0003333333333333333,0.0,0.012655737704918032,0.014007285974499089,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0006921965539813133,0.0003577012798002643,0.0003208479895476903,0.00033904337775087396,1.0,1.2,8,3,8,64,1000
0.07233333333333333,0.005185185185185185,0.011065573770491803,0.014007285974499089,,,,,100,0.97,1,0.0005795475871587826,0.0002629151070407674,0.00031891092509787303,0.00034459056277740083,,1.2,8,3,64,64,1000
0.0,0.0,0.000721311475409836,0.0006010928961748634,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001903832857090227,0.0002585778520050288,0.0003483268600910127,0.00042802990166962266,1.0,1.2,8,3,8,64,1000
0.06,0.02666666666666667,0.013508196721311476,0.016193078324225865,,,,,100,0.97,1,0.000672980541234337,0.00025142065386870774,0.0003619736842682922,0.00039728878237796096,,1.2,8,3,64,64,1000
0.0006666666666666666,0.0,0.0006557377049180328,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0012697665347650077,0.00022162194212788612,0.000295520035583998,0.0003513389696722039,1.0,1.2,8,3,8,64,1000
0.04,0.052222222222222225,0.01378688524590164,0.013715846994535518,,,,,100,0.97,1,6.739050070437769e-05,0.0008710684848105997,0.00040115639278699846,0.0003727113408808109,,1.2,8,3,64,64,1000
0.0,0.0,0.0,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0005901385348642189,0.00023898549713217876,0.00032966375711404204,0.00033829801589997264,1.0,1.2,8,3,8,64,1000
0.036333333333333336,0.0077777777777777776,0.012180327868852458,0.014426229508196721,,,,,100,0.97,1,0.0014300219978895378,0.0004564786426121565,0.0003815991958116919,0.0004331688695825935,,1.2,8,3,64,64,1000
0.0003333333333333333,0.0,0.011655737704918033,0.012841530054644808,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0010531567698400075,0.0005169299707080393,0.0003308387623429226,0.0003708319788437955,1.0,1.2,8,3,8,64,1000
0.051,0.0011111111111111111,0.011049180327868852,0.014098360655737704,,,,,100,0.97,1,0.0010887280191678506,0.00021861668147631452,0.0003643361630039189,0.0004080874530648017,,1.2,8,3,64,64,1000
0.029333333333333333,0.0,0.023327868852459015,0.027176684881602915,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008279241852450483,0.000306424638354579,0.00034781938841875823,0.00038737404815473704,1.0,1.2,8,3,8,64,1000
