FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.08,0.006481481481481481,0.01496551724137931,0.024157088122605364,,,,,100,0.97,1,0.0008434151025377096,0.00034579135837008385,0.00035295757785663596,0.00042417735744769604,,1.2,8,6,64,64,1000
0.00016666666666666666,0.0,6.896551724137931e-05,1.9157088122605363e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009522380377355667,0.00025319158843415486,0.0002646157502091832,0.0003454440236646791,1.0,1.2,8,6,8,64,1000
0.06983333333333333,0.016296296296296295,0.00996551724137931,0.015593869731800766,,,,,100,0.97,1,0.000867807880632812,0.00024398438896782303,0.00032067168256280746,0.0004053555663169112,,1.2,8,6,64,64,1000
0.0003333333333333333,0.0,0.00010344827586206896,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.002199724693262756,0.00025167363984730014,0.00030516052131837845,0.0005408071233561657,1.0,1.2,8,6,8,64,1000
0.06066666666666667,0.02074074074074074,0.011413793103448276,0.016015325670498085,,,,,100,0.97,1,0.0005093268112214661,0.00027343888818176016,0.00034665152456181305,0.00037402273536345595,,1.2,8,6,64,64,1000
0.0,0.0,5.172413793103448e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0017254017723368855,0.000559711195172599,0.00026842264079441567,0.0004154880168996713,1.0,1.2,8,6,8,64,1000
0.050333333333333334,0.021111111111111112,0.010448275862068965,0.01342911877394636,,,,,100,0.97,1,0.0008310084662075144,0.0002184714872311643,0.0003914646239194471,0.0004370165404455594,,1.2,8,6,64,64,1000
0.02666666666666667,0.000925925925925926,0.009017241379310344,0.012988505747126436,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.000628055008418578,0.0002582270395786299,0.00034484801330072297,0.00037986546813363804,1.0,1.2,8,6,8,64,1000
0.081,0.057777777777777775,0.01,0.013735632183908046,,,,,100,0.97,1,0.001165010925522799,0.0007474222476125949,0.00034442448203300175,0.0003889192339679189,,1.2,8,6,64,64,1000
0.0016666666666666668,0.0,0.0015172413793103448,0.001417624521072797,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011888109225378894,0.0007997932545216867,0.0002812576662449358,0.0003178818518534776,1.0,1.2,8,6,8,64,1000
