FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.0482,0.022444444444444444,0.011661016949152543,0.01423728813559322,,,,,100,0.97,1,0.0004855730230925338,0.0003181947987189363,0.0004077733606828903,0.00042851786342075254,,1.2,8,5,64,64,1000
0.0,0.0,0.00011864406779661017,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0012743531521109527,0.000868878148066005,0.0002968899532008753,0.0003163555520164938,1.0,1.2,8,5,8,64,1000
0.0828,0.008666666666666666,0.012372881355932203,0.019717514124293786,,,,,100,0.97,1,0.000747464032144499,0.000327290405185699,0.0003887380580003687,0.000412838401504591,,1.2,8,5,64,64,1000
0.0014,0.0,0.0012372881355932203,0.0013935969868173258,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0016154802346588465,0.0003049983694719081,0.0002743776730040798,0.00038693588592268936,1.0,1.2,8,5,8,64,1000
0.048,0.012666666666666666,0.011084745762711864,0.01448210922787194,,,,,100,0.97,1,0.0008021272384917842,0.0004686623072854999,0.0003501497534730401,0.0003578661786808169,,1.2,8,5,64,64,1000
0.0004,0.0,0.00045762711864406777,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007391596505681297,0.000561121963029565,0.00029091233693658567,0.0003158840387207616,1.0,1.2,8,5,8,64,1000
0.0588,0.014,0.015694915254237288,0.0203954802259887,,,,,100,0.97,1,0.0008902264044657225,0.00030148469873057647,0.00043970458436592844,0.0004973671026096874,,1.2,8,5,64,64,1000
0.0004,0.0,0.00015254237288135592,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0005419456639861968,0.0004387481976187774,0.0002702493501190586,0.000284807670585815,1.0,1.2,8,5,8,64,1000
0.0532,0.009555555555555555,0.014254237288135593,0.018418079096045196,,,,,100,0.97,1,0.0008473253209356098,0.0005714946102712687,0.000383309659129852,0.00040767929750721064,,1.2,8,5,64,64,1000
0.0,0.0,0.0007457627118644068,0.0007532956685499058,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0006987659453399125,0.00017592695414463564,0.00026011365075501316,0.00030286671999885464,1.0,1.2,8,5,8,64,1000
0.0592,0.015333333333333332,0.01011864406779661,0.013540489642184558,,,,,100,0.97,1,0.0010771311036257235,0.00023801106533474916,0.0003524924958835074,0.00043332213717539256,,1.2,8,5,64,64,1000
0.0598,0.0,0.010661016949152542,0.01694915254237288,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00012800375133674614,0.0002664893060392956,0.00033883036765124943,0.0003350653160250418,1.0,1.2,8,5,8,64,1000
0.0686,0.042888888888888886,0.011203389830508474,0.013465160075329568,,,,,100,0.97,1,0.000313744622711622,0.00022095439602713826,0.00033386907279883487,0.0003505287394678673,,1.2,8,5,64,64,1000
0.001,0.0,0.00020338983050847457,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0006380782178870157,0.000622463739186258,0.0002774710378177343,0.00028359102461245284,1.0,1.2,8,5,8,64,1000
0.0692,0.044,0.01076271186440678,0.01408662900188324,,,,,100,0.97,1,0.0004043532088672276,0.0004376353521173805,0.0003010269369018653,0.00030833970795571795,,1.2,8,5,64,64,1000
0.0,0.0,0.012983050847457628,0.014425612052730697,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001838892776547943,0.0010191680561980527,0.00031515852940669096,0.00039640251083307215,1.0,1.2,8,5,8,64,1000
0.026,0.012888888888888889,0.013033898305084746,0.014576271186440677,,,,,100,0.97,1,0.0005210959487095015,0.00022858100695716298,0.000298413523051017,0.0003303065738105592,,1.2,8,5,64,64,1000
0.0194,0.0,0.014542372881355932,0.01694915254237288,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.000653225380282438,0.0007727881283446656,0.000343259335748902,0.0003383601019691394,1.0,1.2,8,5,8,64,1000
0.044,0.007555555555555556,0.014966101694915255,0.01928436911487759,,,,,100,0.97,1,0.00044021096446222955,0.0004327273549994399,0.00039158696133772,0.0004071409053921881,,1.2,8,5,64,64,1000
0.039,0.0,0.007711864406779661,0.01209039548022599,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0006305385049526945,0.0002858872159170233,0.00030827825473060113,0.0003474018945888224,1.0,1.2,8,5,8,64,1000
0.0488,0.009777777777777778,0.014627118644067797,0.018738229755178908,,,,,100,0.97,1,0.0003997905711451466,0.00027529188925327273,0.0003625867807127216,0.00037837243998422736,,1.2,8,5,64,64,1000
0.0,0.0,0.0,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0012964197646794613,0.00027937358248048184,0.0002574831918664867,0.0003569700241148338,1.0,1.2,8,5,8,64,1000
0.0668,0.020444444444444446,0.011694915254237288,0.01664783427495292,,,,,100,0.97,1,0.0004483538204001075,0.00038264546574584237,0.00035318129969942483,0.00037170200261266677,,1.2,8,5,64,64,1000
0.077,0.0,0.019847457627118644,0.028549905838041432,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00020710691920588733,0.0005218359303339189,0.0003827579016899137,0.00036903145170191423,1.0,1.2,8,5,8,64,1000
0.0554,0.010444444444444444,0.012440677966101694,0.01751412429378531,,,,,100,0.97,1,0.0006965404611823561,0.0004256591863454344,0.00036363197098246186,0.0004045204744355501,,1.2,8,5,64,64,1000
