FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.04625,0.025833333333333333,0.01065,0.012555555555555556,,,,,100,0.97,1,0.00013651661099986948,0.00045712689904345267,0.0003770314174757596,0.000355319317149368,,1.2,8,4,64,64,1000
0.0,0.0,0.0010666666666666667,0.00012962962962962963,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009506098541019061,0.00034463505446415127,0.0003044406386965497,0.00032849836259344413,1.0,1.2,8,4,8,64,1000
0.0365,0.022222222222222223,0.012416666666666666,0.013833333333333333,,,,,100,0.97,1,0.0001333937842376341,0.00034404656724477836,0.00032791722953463603,0.00031717133453261465,,1.2,8,4,64,64,1000
0.00425,0.0,0.0021666666666666666,0.0022962962962962963,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0006532803731124396,0.00032092867612595167,0.0002988146556969346,0.0003309690689606319,1.0,1.2,8,4,8,64,1000
0.039,0.005277777777777778,0.0088,0.011481481481481481,,,,,100,0.97,1,0.0006192299611821271,0.00026505520864038816,0.0003672338313125033,0.000381554931170156,,1.2,8,4,64,64,1000
0.0,0.0,1.6666666666666667e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0010473027293069228,0.00026512810032294586,0.00030091302579065654,0.0003476753504256147,1.0,1.2,8,4,8,64,1000
0.057,0.007222222222222222,0.012833333333333334,0.016462962962962964,,,,,100,0.97,1,0.0006831816977325007,0.000599884994121306,0.00040102695165292163,0.0004238349594302256,,1.2,8,4,64,64,1000
0.001,0.0,0.0005833333333333334,0.00014814814814814815,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0010714010188004647,0.00032175838862652615,0.0002625208762767856,0.00031696902153278733,1.0,1.2,8,4,8,64,1000
0.041,0.006111111111111111,0.012533333333333334,0.01512962962962963,,,,,100,0.97,1,0.0007436197326706768,0.00027465682219537577,0.0003215630957187243,0.0003561048602071863,,1.2,8,4,64,64,1000
0.0,0.0,0.0033333333333333335,0.003703703703703704,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008239396949699437,0.0002645924469266395,0.0003080160286390565,0.0003563745859329418,1.0,1.2,8,4,8,64,1000
0.035,0.011944444444444445,0.012183333333333332,0.014777777777777779,,,,,100,0.97,1,0.0005423495379713568,0.0005023686070846667,0.00037984239779125114,0.00040076344825700345,,1.2,8,4,64,64,1000
0.00275,0.0,0.0026333333333333334,0.0027222222222222222,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0014703207339562298,0.00026092297999265085,0.0002647544901853733,0.0003564098106743967,1.0,1.2,8,4,8,64,1000
0.06125,0.008611111111111111,0.011833333333333333,0.016092592592592592,,,,,100,0.97,1,0.0008698245209710498,0.00045990950839223173,0.000320765597779187,0.00036201842757772114,,1.2,8,4,64,64,1000
0.00125,0.08861111111111111,0.0115,0.006962962962962963,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0020413565050010412,0.00027930581764349705,0.00030061765350447296,0.0004384522158431391,1.0,1.2,8,4,8,64,1000
0.03625,0.01611111111111111,0.01065,0.0125,,,,,100,0.97,1,0.0009069250186534243,0.0002077470475132998,0.00036088574731250444,0.00042262356008272196,,1.2,8,4,64,64,1000
0.0,0.0,0.0,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0003389785626035444,0.00020725495547639004,0.00026227283957279526,0.00026156483900678255,1.0,1.2,8,4,8,64,1000
0.04425,0.06694444444444445,0.0114,0.010666666666666666,,,,,100,0.97,1,0.0011427059714952858,0.0008278384795263463,0.0003018889724983635,0.0003196962536916242,,1.2,8,4,64,64,1000
0.00075,0.0,0.0007666666666666667,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0005635181610251579,0.00051742796575346,0.00025759017769460597,0.00025889605103336183,1.0,1.2,8,4,8,64,1000
