FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.06833333333333333,0.022222222222222223,0.015098360655737705,0.018670309653916212,,,,,100,0.97,1,0.00042685659599742056,0.0005386745661918255,0.0003886828891461238,0.00038633344514550026,,1.2,8,3,64,64,1000
0.0,0.0,0.000540983606557377,0.00014571948998178506,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0018996708444485263,0.00022675645619356054,0.0002510837153561914,0.00034093263732279394,1.0,1.2,8,3,8,64,1000
0.09633333333333334,0.014444444444444444,0.010836065573770492,0.015646630236794173,,,,,100,0.97,1,0.0006817696257687914,0.00022498332944729976,0.00032305856328612,0.00035046295567771086,,1.2,8,3,64,64,1000
0.0,0.0,9.836065573770491e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0020190197131958634,0.00023197906544778857,0.0003074295246168256,0.0004060124427066734,1.0,1.2,8,3,8,64,1000
0.081,0.002962962962962963,0.010278688524590164,0.014790528233151185,,,,,100,0.97,1,0.0003201815430281946,0.00028527306504826615,0.000349363175101226,0.0003394529715421794,,1.2,8,3,64,64,1000
0.0026666666666666666,0.0,0.001,0.0012568306010928962,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.002366121529712957,0.00038788911359704257,0.00029131497197284464,0.00040834803876982654,1.0,1.2,8,3,8,64,1000
0.06266666666666666,0.00962962962962963,0.01001639344262295,0.013296903460837887,,,,,100,0.97,1,0.0005693768598222285,0.0003574749811563271,0.00033642350710206214,0.00035485727221572634,,1.2,8,3,64,64,1000
0.02,0.0,0.003901639344262295,0.004298724954462659,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0027385047943018024,0.0003352626279320665,0.0002857683168155801,0.00041158715727788764,1.0,1.2,8,3,8,64,1000
0.052333333333333336,0.008888888888888889,0.013852459016393443,0.016375227686703096,,,,,100,0.97,1,0.0011425688409697353,0.00022076925131458335,0.0003372194868057218,0.00037310840948061183,,1.2,8,3,64,64,1000
0.001,0.0,0.0007049180327868852,0.0005282331511839709,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0015380219696720164,0.00014285122481843944,0.00031477619649857697,0.0003945403854249382,1.0,1.2,8,3,8,64,1000
0.051666666666666666,0.037037037037037035,0.012114754098360657,0.012404371584699453,,,,,100,0.97,1,0.0009650477030260492,0.00043163081216102594,0.000325946692210365,0.00035986187043731094,,1.2,8,3,64,64,1000
0.0,0.0,0.000360655737704918,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0013506270657652954,0.0010567586977165665,0.0002749952160817451,0.0002982465705275614,1.0,1.2,8,3,8,64,1000
0.04766666666666667,0.01925925925925926,0.01560655737704918,0.017358834244080145,,,,,100,0.97,1,0.00025590599326535447,0.0002530286533931268,0.00034013464464128856,0.0003394473399684782,,1.2,8,3,64,64,1000
0.0,0.00037037037037037035,0.00021311475409836067,0.00012750455373406193,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001198610447039424,0.00023088698368054362,0.00028257023189386544,0.00034160528079783337,1.0,1.2,8,3,8,64,1000
0.04133333333333333,0.01888888888888889,0.01578688524590164,0.0173224043715847,,,,,100,0.97,1,0.0004912901082531659,0.0005749961452062074,0.0003692670257926011,0.00034886562035649156,,1.2,8,3,64,64,1000
0.002,0.0,0.0012786885245901639,0.0007285974499089253,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0017848840693787166,0.00024138665027796877,0.0003322473811621562,0.00042164965613635257,1.0,1.2,8,3,8,64,1000
0.050333333333333334,0.008888888888888889,0.011262295081967213,0.013806921675774134,,,,,100,0.97,1,0.0007401133777422532,0.0002358683362347412,0.00033344293446952496,0.00034312624795494837,,1.2,8,3,64,64,1000
0.051,0.0,0.010262295081967214,0.014025500910746813,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0005455535773659531,0.00033114916415709697,0.00033919367882413655,0.00036443927393809474,1.0,1.2,8,3,8,64,1000
0.08133333333333333,0.007037037037037037,0.012065573770491804,0.016247723132969034,,,,,100,0.97,1,0.0006963449727812813,0.0002412702089440999,0.0003124007115085028,0.0003437623141549609,,1.2,8,3,64,64,1000
0.002,0.0,0.0008852459016393442,0.0004918032786885246,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011218787430397731,0.0004263343549456581,0.0003236485648384713,0.00036466481853491823,1.0,1.2,8,3,8,64,1000
0.073,0.02666666666666667,0.011311475409836066,0.014116575591985429,,,,,100,0.97,1,0.0007123044386676706,0.00032963630720909964,0.0003739996809469859,0.00037185186912630795,,1.2,8,3,64,64,1000
0.0,0.0,0.0004426229508196721,0.00047358834244080146,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001851140871184384,0.0009836000141820714,0.0002900570066056579,0.00032577069533590964,1.0,1.2,8,3,8,64,1000
0.085,0.006666666666666667,0.015655737704918033,0.021001821493624773,,,,,100,0.97,1,0.001673247623623248,0.00018848138512843741,0.00037394676298160276,0.000468250223726807,,1.2,8,3,64,64,1000
0.0,0.0,0.00047540983606557375,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0022947243312209727,0.00016984464986228903,0.0002623367915014275,0.00037844323934580555,1.0,1.2,8,3,8,64,1000
0.072,0.04407407407407407,0.011655737704918033,0.01389799635701275,,,,,100,0.97,1,0.0003110793816902995,0.0005475698200718159,0.00035286679166767496,0.00033151096204030254,,1.2,8,3,64,64,1000
0.0,0.0,0.004540983606557377,0.0048816029143898,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0012281534782237345,0.0002863309420060865,0.000364602702054524,0.00042605452633492604,1.0,1.2,8,3,8,64,1000
0.023666666666666666,0.009259259259259259,0.010131147540983607,0.011038251366120218,,,,,100,0.97,1,9.485068420056364e-05,0.00022317590014514808,0.0003146290632311012,0.0003073044977996228,,1.2,8,3,64,64,1000
0.0,0.0,0.0019344262295081967,0.001092896174863388,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011019918445461588,0.00022317590014514808,0.00029399239223643607,0.00030141071879019577,1.0,1.2,8,3,8,64,1000
