FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.05125,0.026805555555555555,0.009928571428571429,0.012896825396825396,,,,,100,0.97,1,0.0005834336866731228,0.00028098691533456167,0.00042382507534562705,0.00044780666621967006,,1.2,8,8,64,64,1000
0.0505,0.10430555555555555,0.021142857142857144,0.016448412698412698,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.000690212273016914,0.00035010991628140023,0.00039703690999170967,0.0004486615331632685,1.0,1.2,8,8,8,64,1000
0.074875,0.020416666666666666,0.010660714285714286,0.01974206349206349,,,,,100,0.97,1,0.0007792354675200723,0.00041196210944986246,0.00037679273464606553,0.0004479311490534049,,1.2,8,8,64,64,1000
0.0,0.0,0.013607142857142858,0.014484126984126985,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007095602029810924,0.0003097260662259565,0.00043393565424106257,0.0004952652656210047,1.0,1.2,8,8,8,64,1000
0.069125,0.042916666666666665,0.018607142857142857,0.023353174603174605,,,,,100,0.97,1,0.0005980839977490182,0.0004355747375536957,0.00043805786121710387,0.00046776597077789403,,1.2,8,8,64,64,1000
0.04075,0.09861111111111111,0.024267857142857143,0.017956349206349205,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008815417902782364,0.00030276475858119446,0.0003852142924843735,0.0004671081289629559,1.0,1.2,8,8,8,64,1000
0.06825,0.0059722222222222225,0.010660714285714286,0.0196031746031746,,,,,100,0.97,1,0.0007294031434888958,0.0002741524700923618,0.00029129784666306587,0.0003642444081323787,,1.2,8,8,64,64,1000
0.0,0.0,1.785714285714286e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009747897037891632,0.0002718729534910004,0.00028220567987167247,0.00039960651702648114,1.0,1.2,8,8,8,64,1000
0.059375,0.012777777777777779,0.011625,0.01888888888888889,,,,,100,0.97,1,0.0006210958973009467,0.0002680197253914889,0.00036921425001194786,0.0004436006119623996,,1.2,8,8,64,64,1000
0.0255,0.0,0.011339285714285715,0.01626984126984127,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0016235608265469466,0.00030559793757428764,0.00032613861913055386,0.0005399243061042742,1.0,1.2,8,8,8,64,1000
0.060625,0.011944444444444445,0.012196428571428572,0.019107142857142857,,,,,100,0.97,1,0.0004635880339524935,0.0004982094163053514,0.00036517167770538033,0.000359363370147417,,1.2,8,8,64,64,1000
0.00025,0.01138888888888889,0.0015178571428571428,7.936507936507937e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008066937409359908,0.0002616134203879433,0.0003123458090206915,0.00040298982361169867,1.0,1.2,8,8,8,64,1000
0.051875,0.009027777777777777,0.013589285714285713,0.020535714285714286,,,,,100,0.97,1,0.0004405867840954224,0.0002363555012547777,0.0003556157031757976,0.0003797821579427689,,1.2,8,8,64,64,1000
0.0005,0.0,0.0019821428571428572,0.002142857142857143,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011582626227423655,0.0003285767207465388,0.0003472416257118357,0.00044397402394516435,1.0,1.2,8,8,8,64,1000
0.055625,0.02347222222222222,0.014017857142857143,0.02013888888888889,,,,,100,0.97,1,0.0005598400823922696,0.000295901139332539,0.0003811058472762099,0.0004410624257525692,,1.2,8,8,64,64,1000
0.022375,0.08513888888888889,0.022446428571428572,0.015674603174603174,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0019516312041106064,0.00045088357776240325,0.0004008177287887523,0.0006443943011980325,1.0,1.2,8,8,8,64,1000
0.05325,0.01125,0.01325,0.020277777777777777,,,,,100,0.97,1,0.000803671117060945,0.00019062313140522314,0.00035732196813795605,0.00046316598404806626,,1.2,8,8,64,64,1000
0.040625,0.0,0.024375,0.03333333333333333,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007945122947908803,0.00043082159740459564,0.00038188195001570086,0.0004606555399112422,1.0,1.2,8,8,8,64,1000
0.037625,0.01361111111111111,0.012035714285714285,0.015575396825396826,,,,,100,0.97,1,0.0005300584950197024,0.00018839547715378017,0.0003070095126097121,0.0003608720149893615,,1.2,8,8,64,64,1000
0.00225,0.03861111111111111,0.008,0.002123015873015873,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0010093711176480933,0.00010181740328269106,0.0002929068182521287,0.0004359707798992092,1.0,1.2,8,8,8,64,1000
0.07225,0.009444444444444445,0.010803571428571428,0.020555555555555556,,,,,100,0.97,1,0.0006124312214030816,0.0002924040625011411,0.00031469273444716686,0.0003586086005284491,,1.2,8,8,64,64,1000
0.009,0.0,0.012142857142857143,0.014682539682539682,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.000804152893889613,0.00027280695865922877,0.00039968118871670105,0.0005039765812978736,1.0,1.2,8,8,8,64,1000
