FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.084,0.019444444444444445,0.014693548387096774,0.017831541218637992,,,,,100,0.97,1,0.0013408184422145958,0.00027745457332811486,0.00036712239797013374,0.00040809281517589395,,1.2,8,2,64,64,1000
0.0,0.0,0.01253225806451613,0.012992831541218637,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001409258500809145,0.0003461298426015698,0.0003580339389695486,0.0004071907822749883,1.0,1.2,8,2,8,64,1000
0.0425,0.042777777777777776,0.011629032258064517,0.012204301075268818,,,,,100,0.97,1,0.00047298790019074965,0.0007946752618822502,0.00035932035522125226,0.0003648128472725051,,1.2,8,2,64,64,1000
0.0,0.0,0.003870967741935484,0.003799283154121864,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011537287385889102,0.00030408253654161285,0.000284819472733242,0.00032108360695647895,1.0,1.2,8,2,8,64,1000
0.007,0.006111111111111111,0.010629032258064516,0.011039426523297492,,,,,100,0.97,1,6.742189423809314e-05,0.00023412561607631468,0.0003426972940779347,0.00034130417526346825,,1.2,8,2,64,64,1000
0.01,0.0,0.0024193548387096775,0.002706093189964158,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0023871143997099722,0.0002573987512073656,0.00030547109390348235,0.00037847536631954726,1.0,1.2,8,2,8,64,1000
0.052,0.008888888888888889,0.013564516129032258,0.01543010752688172,,,,,100,0.97,1,9.096706306554802e-05,0.0006823477106631355,0.00031172546717364076,0.00029062212180608896,,1.2,8,2,64,64,1000
0.0,0.0,8.064516129032258e-05,7.168458781362007e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009046396361148734,0.0002919916511754535,0.00027891142933134577,0.0003043634568150914,1.0,1.2,8,2,8,64,1000
0.085,0.023333333333333334,0.017274193548387096,0.019444444444444445,,,,,100,0.97,1,0.0009440769054916096,0.0003153596960477556,0.00036117727098729387,0.0003805035675361288,,1.2,8,2,64,64,1000
0.0005,0.0,0.010725806451612903,0.011756272401433692,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009982601393963785,0.0003349028857696792,0.0003699241861874611,0.0003795898342836312,1.0,1.2,8,2,8,64,1000
0.0855,0.0011111111111111111,0.010193548387096775,0.013494623655913978,,,,,100,0.97,1,0.000725438680123186,0.00027168558955773203,0.00031352219565575283,0.00031694865310000154,,1.2,8,2,64,64,1000
0.0,0.0,0.0,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0020787769244842956,0.0002567261278626135,0.0002695562154862747,0.0003175629741633967,1.0,1.2,8,2,8,64,1000
0.0575,0.014444444444444444,0.011225806451612903,0.012849462365591398,,,,,100,0.97,1,6.960054341719268e-05,0.00020728357389951182,0.00036024428914868456,0.00034784192610755625,,1.2,8,2,64,64,1000
