FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.04325,0.01888888888888889,0.007303571428571428,0.011170634920634921,,,,,100,0.97,1,0.0004084286222263794,0.00018385391583214449,0.0002893304116275451,0.00031991825882731384,,1.2,8,8,64,64,1000
0.00725,0.0,0.008125,0.010158730158730159,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011959234966996382,0.0004784922020376977,0.0003628669551411243,0.00047374067501094026,1.0,1.2,8,8,8,64,1000
0.064125,0.015277777777777777,0.012285714285714285,0.01994047619047619,,,,,100,0.97,1,0.00047511392505844195,0.00019385778271046371,0.0003884695163360413,0.0004353868755022476,,1.2,8,8,64,64,1000
0.000125,0.0,0.00023214285714285714,0.0002777777777777778,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008539337842964904,0.0005605132745168766,0.0003725462250188444,0.000441789095420905,1.0,1.2,8,8,8,64,1000
0.05425,0.01638888888888889,0.011375,0.01597222222222222,,,,,100,0.97,1,0.0007369000578228498,0.0005110561690063006,0.0003460374212485077,0.00036986357229281503,,1.2,8,8,64,64,1000
0.02025,0.0009722222222222222,0.010946428571428572,0.01496031746031746,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001139393098870438,0.0003710184422334057,0.00033912842340359984,0.0004633497439124746,1.0,1.2,8,8,8,64,1000
0.04825,0.00375,0.011517857142857142,0.018373015873015874,,,,,100,0.97,1,0.0004475209421775167,0.0003206551913550087,0.0003274221310029167,0.0003467594267461878,,1.2,8,8,64,64,1000
0.008375,0.0,0.010392857142857143,0.012857142857142857,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008104711278682923,0.000402886886961755,0.00031620068092594756,0.00039466657921048416,1.0,1.2,8,8,8,64,1000
0.05825,0.0125,0.010589285714285714,0.0185515873015873,,,,,100,0.97,1,0.00039349242436930186,0.00031219711739286583,0.0003248342736116168,0.00034930042114976776,,1.2,8,8,64,64,1000
0.000875,0.0,0.0010892857142857143,0.0013492063492063493,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011621379675232726,0.0004787813169158835,0.00027104417236551944,0.00038794139644784785,1.0,1.2,8,8,8,64,1000
0.048875,0.018333333333333333,0.012946428571428572,0.018253968253968255,,,,,100,0.97,1,0.0005385450768404938,0.0002137711545230611,0.0003679853534086285,0.000421685524515431,,1.2,8,8,64,64,1000
0.007875,0.0,0.010857142857142857,0.013075396825396825,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0014996740298275997,0.000703166648436646,0.0003540274388818901,0.00048330986536937654,1.0,1.2,8,8,8,64,1000
0.049875,0.010277777777777778,0.013875,0.020595238095238094,,,,,100,0.97,1,0.0003880049641453901,0.0003177070476139238,0.00034710202921923436,0.0003722943314665431,,1.2,8,8,64,64,1000
0.001,0.0,0.0004642857142857143,0.000376984126984127,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0010294840925618364,0.00027207184678543586,0.00035882311394456063,0.00047657516251283383,1.0,1.2,8,8,8,64,1000
0.053875,0.01375,0.01017857142857143,0.01632936507936508,,,,,100,0.97,1,0.0009716137731348663,0.0004578027785059716,0.00031868535710932776,0.00039930313671941725,,1.2,8,8,64,64,1000
0.009625,0.0,0.011553571428571429,0.014365079365079365,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011822445840201166,0.0005697457960132354,0.000361023279709584,0.00047295879670736446,1.0,1.2,8,8,8,64,1000
0.058125,0.01611111111111111,0.012232142857142856,0.019365079365079366,,,,,100,0.97,1,0.00034756529198842957,0.00028210810190664603,0.0003263480726659594,0.00035001081060011605,,1.2,8,8,64,64,1000
0.0025,0.009305555555555555,0.0016607142857142858,0.000873015873015873,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009494434310990407,0.0006379896411827377,0.0002778455798763653,0.00034081514460566686,1.0,1.2,8,8,8,64,1000
0.052875,0.009305555555555555,0.010821428571428572,0.018095238095238095,,,,,100,0.97,1,0.00033028969429425175,0.000252967966216094,0.00042553356178228727,0.000459410384496293,,1.2,8,8,64,64,1000
0.01225,0.0,0.004,0.006388888888888889,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0012162641108462247,0.00025357217715189003,0.00034192315105116615,0.0005077704381609488,1.0,1.2,8,8,8,64,1000
0.07225,0.02763888888888889,0.011946428571428571,0.019246031746031747,,,,,100,0.97,1,0.0006902493476343255,0.00034055264422814586,0.00033315798874196156,0.00036784688582936235,,1.2,8,8,64,64,1000
0.000375,0.0,1.785714285714286e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011821328471922409,0.0011695592980533775,0.00027327236749626993,0.0002876627219793054,1.0,1.2,8,8,8,64,1000
0.065375,0.019583333333333335,0.013142857142857144,0.02025793650793651,,,,,100,0.97,1,0.0007172613189232715,0.0004639080867118337,0.0004072177033321014,0.00045176179014391537,,1.2,8,8,64,64,1000
0.0095,0.0,0.011375,0.013134920634920635,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008090712813297079,0.00041709959394384787,0.0003885817858798776,0.0004709432870405356,1.0,1.2,8,8,8,64,1000
0.055375,0.024166666666666666,0.014285714285714285,0.02021825396825397,,,,,100,0.97,1,0.0005532428357995793,0.00041421441710076987,0.00036436651340792905,0.00039811127431754506,,1.2,8,8,64,64,1000
0.01375,0.0,0.014964285714285715,0.01863095238095238,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001052581719867325,0.000573622673273416,0.000367380690295464,0.00046012991846419135,1.0,1.2,8,8,8,64,1000
0.052125,0.03819444444444445,0.010089285714285714,0.01255952380952381,,,,,100,0.97,1,0.0004080806590964745,0.0001912350599315323,0.00036416421591310455,0.0004087835110320288,,1.2,8,8,64,64,1000
0.017125,0.0926388888888889,0.012089285714285714,0.0024007936507936508,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0010370024811203152,0.0003046807707577112,0.0003403804542025949,0.0004702737902104483,1.0,1.2,8,8,8,64,1000
0.05925,0.01513888888888889,0.012821428571428572,0.019682539682539683,,,,,100,0.97,1,0.0003535748355393861,0.0003761733769407518,0.0003276570181297005,0.0003330986186110569,,1.2,8,8,64,64,1000
0.01875,0.0,0.010357142857142856,0.013908730158730159,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007445783302678896,0.0004195336613294739,0.00034871430747816345,0.0003797525164773954,1.0,1.2,8,8,8,64,1000
0.08625,0.009166666666666667,0.009160714285714286,0.019365079365079366,,,,,100,0.97,1,0.0011011084608599413,0.00041892434340452513,0.000368380794689147,0.0004392079849356847,,1.2,8,8,64,64,1000
0.018625,0.0,0.010267857142857143,0.014265873015873017,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0006502747667390216,0.0002669621317702338,0.0003151718430852619,0.000361739820439886,1.0,1.2,8,8,8,64,1000
0.079875,0.03,0.013142857142857144,0.02146825396825397,,,,,100,0.97,1,0.0008892068690498551,0.0004408547873447759,0.00036252389161579087,0.0004518215452664313,,1.2,8,8,64,64,1000
0.0,0.0,5.357142857142857e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001707361056811437,0.0005427930692349919,0.0002601366446162396,0.0004533913694009902,1.0,1.2,8,8,8,64,1000
0.047,0.017222222222222222,0.011392857142857142,0.016964285714285713,,,,,100,0.97,1,0.0005171460844289521,0.0004145006278524543,0.0003515504780706394,0.00036164632054107445,,1.2,8,8,64,64,1000
0.029,0.03013888888888889,0.018321428571428572,0.019166666666666665,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008660129513924825,0.0006653747229371687,0.00041191321968698337,0.0004617280540222258,1.0,1.2,8,8,8,64,1000
0.0555,0.01638888888888889,0.012321428571428572,0.019563492063492064,,,,,100,0.97,1,0.0005521635635848488,0.0003220044091994512,0.00033971314004578194,0.00038830158364513756,,1.2,8,8,64,64,1000
0.00875,0.0,0.011767857142857142,0.014444444444444444,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0019695959089694997,0.0005935434137017445,0.0003267596481964418,0.0005604809770735526,1.0,1.2,8,8,8,64,1000
0.0645,0.009722222222222222,0.00975,0.01873015873015873,,,,,100,0.97,1,0.0005072305850478673,0.00036624550569282584,0.0003351468999292906,0.00037079268205399965,,1.2,8,8,64,64,1000
0.0,0.0,7.142857142857143e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0014172906779064843,0.0002454050631880564,0.00031272678341744543,0.0004993719981299597,1.0,1.2,8,8,8,64,1000
0.060125,0.026944444444444444,0.014892857142857143,0.020654761904761905,,,,,100,0.97,1,0.0010699204084428033,0.0005356422106158022,0.00039879472343352484,0.0005067362586079347,,1.2,8,8,64,64,1000
