FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.037333333333333336,0.012592592592592593,0.011344827586206897,0.01421455938697318,,,,,100,0.97,1,0.00045290477887946934,0.00022459170768043943,0.00037266914254996473,0.00039567331774856593,,1.2,8,6,64,64,1000
0.03166666666666667,0.047962962962962964,0.015827586206896553,0.016264367816091953,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0005938864184334583,0.0005590607095578953,0.0003445911129357916,0.000361438099338883,1.0,1.2,8,6,8,64,1000
0.05516666666666667,0.007407407407407408,0.011275862068965517,0.016666666666666666,,,,,100,0.97,1,0.0005379313588057906,0.0002526664902405235,0.0003802004381299633,0.00041882835950832393,,1.2,8,6,64,64,1000
0.03166666666666667,0.0,0.012758620689655173,0.017241379310344827,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0013098427694643382,0.0003610677616307233,0.00030965234844854904,0.0004275838855407666,1.0,1.2,8,6,8,64,1000
0.057833333333333334,0.015185185185185185,0.011086206896551725,0.015134099616858238,,,,,100,0.97,1,0.0008091504228214905,0.0003974631774781758,0.0003524008794722747,0.0003942992752758681,,1.2,8,6,64,64,1000
0.0005,0.0,0.0004827586206896552,0.0005747126436781609,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0010315004771643266,0.0002631839426786184,0.0002937731776469213,0.0003853762189210239,1.0,1.2,8,6,8,64,1000
0.066,0.020185185185185184,0.011482758620689655,0.016168582375478927,,,,,100,0.97,1,0.0009651124236907628,0.000746804887981018,0.00043826436436934823,0.0004819099910343028,,1.2,8,6,64,64,1000
0.014666666666666666,0.0,0.011362068965517242,0.014310344827586207,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0026983413601124784,0.0003308312793003362,0.00032191630548349077,0.0005919946977452398,1.0,1.2,8,6,8,64,1000
0.0635,0.008148148148148147,0.011293103448275861,0.016781609195402298,,,,,100,0.97,1,0.0007353176746701147,0.0002692443704738265,0.00038217275871743487,0.00039280405536456625,,1.2,8,6,64,64,1000
0.0,0.0,1.7241379310344828e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001796470684117054,0.000273517199790664,0.0003176818715241161,0.0004782317955819521,1.0,1.2,8,6,8,64,1000
