FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.059,0.03777777777777778,0.011096774193548388,0.012562724014336918,,,,,100,0.97,1,0.0003506911858920055,0.0005554884823214014,0.00035149613200611385,0.0003590740299001758,,1.2,8,2,64,64,1000
0.0,0.0,0.00043548387096774196,0.0003942652329749104,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011716737290309767,0.0009281432100025227,0.00033817452235454526,0.00034921206987252904,1.0,1.2,8,2,8,64,1000
0.0375,0.015,0.010870967741935484,0.011881720430107526,,,,,100,0.97,1,6.890116033541837e-05,0.0002210521837076397,0.00032135972301765764,0.00031852950883405796,,1.2,8,2,64,64,1000
0.0,0.0,0.00022580645161290321,0.00021505376344086021,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007279202011931898,0.00022700262350600477,0.0002631524319509586,0.0002769718124023867,1.0,1.2,8,2,8,64,1000
0.0415,0.0033333333333333335,0.013419354838709678,0.014802867383512545,,,,,100,0.97,1,0.0008501789061993786,0.00028480456219906285,0.0003806393506170113,0.0003753911449407206,,1.2,8,2,64,64,1000
0.0,0.0,0.0,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008381501086185268,0.0003042115676013216,0.0003436686562083725,0.0003705433420480827,1.0,1.2,8,2,8,64,1000
0.0415,0.012777777777777779,0.00885483870967742,0.00974910394265233,,,,,100,0.97,1,0.0010360241820834871,0.0007632953135498366,0.00033748394288473087,0.0003451686273367822,,1.2,8,2,64,64,1000
0.003,0.0,0.009096774193548388,0.00946236559139785,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011499144158191208,0.0004644321096530229,0.00033346368692462806,0.000352367828300918,1.0,1.2,8,2,8,64,1000
0.047,0.041666666666666664,0.010903225806451613,0.011577060931899641,,,,,100,0.97,1,0.0009202776306924025,0.00042750897125006686,0.00032369979298075787,0.0003357314488786231,,1.2,8,2,64,64,1000
0.0,0.0,9.67741935483871e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00012815261529854226,0.00021854144172308212,0.0002526494019204199,0.0002508050799365737,1.0,1.2,8,2,8,64,1000
0.044,0.0,0.009064516129032259,0.011093189964157707,,,,,100,0.97,1,0.000520966256453846,0.00017796691342772508,0.0003649686116190335,0.0003916197946285186,,1.2,8,2,64,64,1000
0.0,0.0,0.0010483870967741935,0.0011648745519713263,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009069022596446317,0.00017796691342772508,0.00029009610106108674,0.00032239384443072405,1.0,1.2,8,2,8,64,1000
0.107,0.015555555555555555,0.010919354838709677,0.014229390681003585,,,,,100,0.97,1,0.00010701326191354755,0.00018235004433823001,0.0003242917027947103,0.0003220676697498617,,1.2,8,2,64,64,1000
0.0,0.0,0.00011290322580645161,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0005453004209215399,0.0007817897398313694,0.0003173900560604385,0.0003116032272422181,1.0,1.2,8,2,8,64,1000
0.05,0.03111111111111111,0.011129032258064516,0.012347670250896057,,,,,100,0.97,1,0.00026542091915763053,0.00020933427574760448,0.0002803587887470583,0.0002875129921614691,,1.2,8,2,64,64,1000
0.0,0.007222222222222222,0.0006451612903225806,0.0003942652329749104,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0013024644076809798,0.0002059441444583451,0.0002987216025931332,0.00033348853585429844,1.0,1.2,8,2,8,64,1000
0.037,0.0077777777777777776,0.009580645161290322,0.010501792114695341,,,,,100,0.97,1,4.9733802430784233e-05,0.0006201701161752621,0.0002958932441564296,0.0002854852840211216,,1.2,8,2,64,64,1000
0.0,0.0,1.6129032258064517e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011725923705142955,0.0002551518918240606,0.00026424618378449266,0.00028167918439713196,1.0,1.2,8,2,8,64,1000
0.0255,0.013333333333333334,0.010064516129032258,0.010985663082437275,,,,,100,0.97,1,0.0004066312708534412,0.0002300940241476998,0.00030704011296970934,0.00031674888863644546,,1.2,8,2,64,64,1000
0.0,0.0,0.00014516129032258063,0.00012544802867383513,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0003915991006811539,0.0002112639077790446,0.00025855063750419345,0.0002625410572057553,1.0,1.2,8,2,8,64,1000
0.084,0.0,0.011338709677419356,0.013942652329749105,,,,,100,0.97,1,0.0007763929045089448,0.00020252739467582615,0.0003701703131832391,0.00040045739705787253,,1.2,8,2,64,64,1000
0.005,0.0,0.003758064516129032,0.003100358422939068,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0022521415277884406,0.00022915654777796174,0.00031459782555665506,0.0003708046629368041,1.0,1.2,8,2,8,64,1000
0.137,0.013888888888888888,0.011838709677419354,0.016738351254480286,,,,,100,0.97,1,0.0012098604669286209,0.00018891312834656054,0.0003370676677956825,0.00037916875828808915,,1.2,8,2,64,64,1000
0.0,0.0,0.00011290322580645161,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008115294679862295,0.00022920216807992998,0.00030209233663636994,0.00032107390273123385,1.0,1.2,8,2,8,64,1000
0.0445,0.009444444444444445,0.01629032258064516,0.018333333333333333,,,,,100,0.97,1,0.00010588195465667604,0.0002587352053968511,0.000443717774707011,0.00044894585185911305,,1.2,8,2,64,64,1000
0.0035,0.0,0.002596774193548387,0.002849462365591398,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0010350508803251746,0.0002566535200157854,0.0003176352830341369,0.0003414146623448768,1.0,1.2,8,2,8,64,1000
0.041,0.0077777777777777776,0.009887096774193548,0.011344086021505377,,,,,100,0.97,1,0.0003843375976549422,0.00028046621987524854,0.0003038059512703287,0.000302507418965502,,1.2,8,2,64,64,1000
0.0,0.0,0.0003225806451612903,0.00034050179211469534,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0005592163713565354,0.00029124042986144533,0.00031548893234619564,0.00033287983947189045,1.0,1.2,8,2,8,64,1000
0.0445,0.0011111111111111111,0.01435483870967742,0.01621863799283154,,,,,100,0.97,1,0.00043797903470162614,0.00024858362088512844,0.0002835887773104847,0.00029218921753419697,,1.2,8,2,64,64,1000
0.0,0.0,0.011838709677419354,0.013082437275985664,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0008691273421345917,0.0002701279912672294,0.0003478842747966443,0.00037174893978412094,1.0,1.2,8,2,8,64,1000
0.0605,0.0038888888888888888,0.010451612903225806,0.012401433691756272,,,,,100,0.97,1,0.0006354546603337611,0.00018829099060192842,0.0003249615351172916,0.00034850056175189886,,1.2,8,2,64,64,1000
