FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.076,0.0077777777777777776,0.01042857142857143,0.011798941798941798,,,,,100,0.97,1,0.0005572916504385819,0.0001915857122507816,0.000316093548730644,0.00031758524371633103,,1.2,8,1,64,64,1000
0.0,0.0,0.011603174603174603,0.012874779541446208,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0012412654040874996,0.00021473242387702788,0.00034401118628658395,0.00036912186272115193,1.0,1.2,8,1,8,64,1000
0.068,0.016666666666666666,0.01465079365079365,0.016437389770723104,,,,,100,0.97,1,0.0007729324853016461,0.000586189445725823,0.0003418329588696674,0.00034562489589604333,,1.2,8,1,64,64,1000
0.0,0.0,0.006142857142857143,0.006772486772486773,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007625002715697633,0.00011654046485469564,0.00033707678963659874,0.0003456223142475671,1.0,1.2,8,1,8,64,1000
0.066,0.0011111111111111111,0.01638095238095238,0.01869488536155203,,,,,100,0.97,1,0.0005993690769006422,0.00020106930785574338,0.0003904272732875522,0.00040540708440001225,,1.2,8,1,64,64,1000
0.0,0.0,1.5873015873015872e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007723560839282457,0.00018593218062780704,0.0003007184354487417,0.000318636041420516,1.0,1.2,8,1,8,64,1000
0.081,0.005555555555555556,0.011412698412698413,0.01326278659611993,,,,,100,0.97,1,0.0009625385714693766,0.00036464586791496904,0.00035725524640359036,0.00037840254805701406,,1.2,8,1,64,64,1000
0.0,0.0,1.5873015873015872e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.003260168560559443,0.00032399685632974757,0.00025419450205537504,0.00029128109288251744,1.0,1.2,8,1,8,64,1000
0.043,0.006666666666666667,0.012047619047619048,0.012380952380952381,,,,,100,0.97,1,0.00042908237732132946,0.00016554902248779399,0.0003327320477339314,0.00034229009878701815,,1.2,8,1,64,64,1000
0.0,0.0,0.0015873015873015873,0.0014109347442680777,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007626054033204303,0.0001891883492828254,0.00030936891019303506,0.00033069395533781137,1.0,1.2,8,1,8,64,1000
0.095,0.0033333333333333335,0.01246031746031746,0.014091710758377425,,,,,100,0.97,1,3.2507176353053e-05,0.0002468155110224611,0.00029296577143279184,0.00027584208628607935,,1.2,8,1,64,64,1000
0.004,0.0,0.0003015873015873016,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0011080293821471433,0.0003154572889327032,0.0002491906558713864,0.00025847544801723234,1.0,1.2,8,1,8,64,1000
0.025,0.0,0.011476190476190477,0.01253968253968254,,,,,100,0.97,1,5.3099944116917316e-05,0.00017482562436120145,0.0003712588134897923,0.00035705823644227965,,1.2,8,1,64,64,1000
0.001,0.0,3.1746031746031745e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0007333344097157577,0.0002260398293617764,0.00030471985916956986,0.0003125015317172804,1.0,1.2,8,1,8,64,1000
0.019,0.017777777777777778,0.013507936507936509,0.014320987654320988,,,,,100,0.97,1,0.0007963600680057028,0.00015980708417249635,0.00027959284047153086,0.00028741585217246574,,1.2,8,1,64,64,1000
0.0,0.0,0.0005873015873015873,3.527336860670194e-05,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0018255633319142798,0.00015237580984566265,0.00025328148700970974,0.0002796028221359776,1.0,1.2,8,1,8,64,1000
0.149,0.0011111111111111111,0.00842857142857143,0.010617283950617284,,,,,100,0.97,1,0.0017741098269557383,0.00020968392331905777,0.0003072286145357315,0.0003407368127364592,,1.2,8,1,64,64,1000
0.003,0.0,0.0003492063492063492,0.0004409171075837742,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0017792534289438047,0.00020968392331905777,0.00026194956718840836,0.0002906564207856321,1.0,1.2,8,1,8,64,1000
0.084,0.0,0.01026984126984127,0.012045855379188713,,,,,100,0.97,1,7.454903903521226e-05,0.00011603693845023207,0.0003572820697621261,0.00035167618543320426,,1.2,8,1,64,64,1000
0.065,0.0,0.01042857142857143,0.012204585537918871,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00016632416566695628,0.00015745926649640018,0.00034275197498238175,0.0003469359593396551,1.0,1.2,8,1,8,64,1000
