players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
256,2,256,1,1,,1000,1.2,100,0.97,,,,,1.4982797677656978e-05,0.0002697833115570504,0.025,0.05519607843137255,0.0002804288454292506,1.365867184392158e-06,0.05772984749455338,0.0033333333333333335
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,0.00020039156541666348,0.0003544466716949628,0.015,0.007725490196078431,0.0003798165926390622,3.244898745626513e-05,0.007816993464052287,0.006666666666666667
256,2,256,1,1,,1000,1.2,100,0.97,,,,,5.96716600033228e-05,0.0003128688942034833,0.005,0.0612156862745098,0.00031900035178590347,8.21861550817081e-06,0.0646884531590414,0.042222222222222223
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,6.91482070427536e-05,0.00034487531946430236,0.011,0.007682352941176471,0.0003682566154336748,0.0011190105344790916,0.007812636165577341,0.0077777777777777776
256,2,256,1,1,,1000,1.2,100,0.97,,,,,3.2994939809257275e-05,0.0003616282940129115,0.006,0.059470588235294115,0.0003684193569186168,1.532947358685107e-05,0.06260566448801742,0.04666666666666667
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,6.16094542822443e-05,0.0003091946152530764,0.011,0.0077372549019607845,0.0003282099509987569,2.488263655024821e-05,0.007812636165577341,0.0077777777777777776
256,2,256,1,1,,1000,1.2,100,0.97,,,,,4.038384663539529e-05,0.000323034028620368,0.006,0.06050588235294117,0.0003356018545193023,1.1614454737444774e-05,0.0629281045751634,0.09222222222222222
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,0.0001549586613264462,0.0003427394314168397,0.018,0.007682352941176471,0.0003621346126163296,2.1378850867882863e-05,0.007821350762527234,0.005555555555555556
256,2,256,1,1,,1000,1.2,100,0.97,,,,,4.902693763677402e-05,0.0003092241335918503,0.001,0.05969411764705882,0.00033499478639644284,6.805700271869232e-06,0.06273202614379085,0.07666666666666666
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,4.6701873319287654e-05,0.0003227080511369114,0.004,0.007811764705882353,0.00034579470338620265,1.5570066217632548e-05,0.007808278867102397,0.008888888888888889
256,2,256,1,1,,1000,1.2,100,0.97,,,,,4.239958573032676e-05,0.0003298228551147925,0.014,0.06266274509803922,0.00033043546209012757,3.6269506634866044e-06,0.06647494553376906,0.035555555555555556
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,6.165602494944722e-05,0.00029653672814485704,0.014,0.0077568627450980395,0.00031855211756339234,0.0012303875063398265,0.007782135076252724,0.015555555555555555
256,2,256,1,1,,1000,1.2,100,0.97,,,,,5.841685648934425e-05,0.00031262543270979944,0.002,0.06250588235294118,0.00032171875988389834,9.873733337744847e-06,0.06555119825708061,0.08666666666666667
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,9.58991330703064e-05,0.0003403024572675325,0.013,0.007733333333333333,0.0003693568627184168,3.649715107715698e-05,0.00779520697167756,0.012222222222222223
256,2,256,1,1,,1000,1.2,100,0.97,,,,,3.259992541164036e-05,0.00028266194274463667,0.025,0.05988235294117647,0.00029590767692173143,0.0,0.0632636165577342,0.05
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,0.00047502369412739064,0.00035555353569277805,0.016,0.007623529411764706,0.0003748860764609181,0.0017928285639908302,0.007812636165577341,0.0077777777777777776
256,2,256,1,1,,1000,1.2,100,0.97,,,,,8.75061326396469e-05,0.0003502999279950097,0.0,0.05756862745098039,0.00036350902646388233,0.0009185342669423885,0.05928104575163399,0.08
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,0.0001068160365208456,0.00033462541194991864,0.016,0.0076941176470588235,0.00033984372108472057,0.0017027883309958948,0.007790849673202614,0.013333333333333334
256,2,256,1,1,,1000,1.2,100,0.97,,,,,0.00013284804164910024,0.0003356752870140654,0.002,0.06308235294117646,0.00033673496921262177,1.851928700716685e-05,0.06651851851851852,0.03777777777777778
256,2,128,1,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,0.00015188255874180645,0.0003196801425176137,0.016,0.00767843137254902,0.00034071564320103134,0.0014292991787433667,0.007808278867102397,0.008888888888888889
256,2,256,1,1,,1000,1.2,100,0.97,,,,,4.166729685797466e-05,0.0003117703120265309,0.007,0.057070588235294116,0.00031438007091509363,2.1826285730677858e-05,0.059612200435729845,0.09777777777777778
