players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
256,2,256,0,1,,1000,1.2,100,0.97,,,,,3.908887098439915e-05,,0.01080078125,,3.778553792879616e-05,,0.01099392361111111,
256,2,128,0,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,2.0718572053839845e-05,,3.90625e-06,,2.1320203150081503e-05,,0.0,
256,2,256,0,1,,1000,1.2,100,0.97,,,,,3.0244977954837222e-05,,0.01147265625,,3.153556917468631e-05,,0.011827256944444444,
256,2,128,0,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,3.446806797830425e-05,,0.0,,3.624656115897003e-05,,0.0,
256,2,256,0,1,,1000,1.2,100,0.97,,,,,4.345685355093708e-05,,0.0110234375,,4.676985679474344e-05,,0.0115234375,
256,2,128,0,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,2.7025902907151806e-05,,3.90625e-06,,2.8513244968315353e-05,,0.0,
256,2,256,0,1,,1000,1.2,100,0.97,,,,,3.5862219360003404e-05,,0.0119765625,,3.188261764035529e-05,,0.012243923611111112,
256,2,128,0,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,3.386811071237019e-05,,0.0,,3.5940930455559366e-05,,0.0,
256,2,256,0,1,,1000,1.2,100,0.97,,,,,3.487209002724867e-05,,0.0111171875,,3.3741323981311235e-05,,0.011206597222222222,
256,2,128,0,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,2.3581557172724835e-05,,0.0,,2.3792302845508554e-05,,0.0,
256,2,256,0,1,,1000,1.2,100,0.97,,,,,6.0287004490293256e-05,,0.01234765625,,6.0904436036764954e-05,,0.01263454861111111,
256,2,128,0,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,2.4958399530927853e-05,,1.171875e-05,,2.322075319480659e-05,,0.0,
256,2,256,0,1,,1000,1.2,100,0.97,,,,,4.6923707543058774e-05,,0.01316796875,,5.045711350891573e-05,,0.013624131944444444,
256,2,128,0,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,3.415469214337645e-05,,0.0,,3.326212215597095e-05,,0.0,
256,2,256,0,1,,1000,1.2,100,0.97,,,,,3.588228967503747e-05,,0.012140625,,3.804300438673834e-05,,0.012608506944444445,
256,2,128,0,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,2.5656297732485336e-05,,3.90625e-06,,2.6669354401068217e-05,,0.0,
256,2,256,0,1,,1000,1.2,100,0.97,,,,,3.426028094390458e-05,,0.01247265625,,3.6485850385760345e-05,,0.012578125,
256,2,128,0,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,3.231855522029175e-05,,0.0,,3.433205373267535e-05,,0.0,
256,2,256,0,1,,1000,1.2,100,0.97,,,,,3.292369242978114e-05,,0.01192578125,,3.4713626536952824e-05,,0.012039930555555555,
256,2,128,0,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,2.561389565312437e-05,,0.0,,2.6649754375366463e-05,,0.0,
256,2,256,0,1,,1000,1.2,100,0.97,,,,,3.970128018504875e-05,,0.011640625,,4.209235567594155e-05,,0.011935763888888888,
256,2,128,0,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,2.351420848924957e-05,,2.734375e-05,,2.4488403375885106e-05,,0.0,
256,2,256,0,1,,1000,1.2,100,0.97,,,,,3.7845960076753633e-05,,0.0126171875,,3.347754512369697e-05,,0.01286892361111111,
256,2,128,0,2,1.0,1000,1.2,100,0.97,196.0,0.9845797171299492,196.0,0.9845797171299492,3.6497049136289424e-05,,3.90625e-06,,3.771954282120285e-05,,0.0,
256,2,256,0,1,,1000,1.2,100,0.97,,,,,3.9149624545147614e-05,,0.01294921875,,3.918980660227816e-05,,0.013355034722222223,
