players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
256,4,256,1,1,,1000,1.2,100,0.97,,,,,0.00011218757157472192,0.00032760028166764965,0.022,0.060941176470588235,0.00035015628119227635,8.127537643082766e-06,0.06386492374727669,0.09222222222222222
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,6.442017366034592e-05,0.0004690634924170195,0.033,0.015211764705882353,0.0005135387062554828,3.676680037318074e-05,0.01563834422657952,0.012222222222222223
256,4,256,1,1,,1000,1.2,100,0.97,,,,,4.184497546235488e-05,0.0003125151603918315,0.007,0.06002745098039216,0.00032603582766443337,9.361558330616015e-06,0.06284531590413943,0.042222222222222223
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,0.0002773403459221305,0.00047188863589004446,0.029,0.0154,0.000504301225292824,3.072111144542447e-05,0.015607843137254902,0.02
256,4,256,1,1,,1000,1.2,100,0.97,,,,,7.954013805512384e-05,0.00034187109330244953,0.014,0.057415686274509804,0.0003611697926591143,0.0003668870190145955,0.059803921568627454,0.18555555555555556
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,6.199219530886091e-05,0.000469391021784631,0.027,0.015329411764705883,0.000515689197905641,7.258475769498402e-05,0.015651416122004356,0.008888888888888889
256,4,256,1,1,,1000,1.2,100,0.97,,,,,6.265419902878355e-05,0.00033655340987461836,0.01,0.0614235294117647,0.0003490708483066405,0.0007855743014061342,0.06488888888888888,0.0811111111111111
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,5.964102093918866e-05,0.00039702981220045877,0.024,0.015498039215686274,0.00041907799375641094,0.0024556560100597027,0.015616557734204794,0.017777777777777778
256,4,256,1,1,,1000,1.2,100,0.97,,,,,8.887459916264028e-05,0.00027320632976407516,0.023,0.058709803921568625,0.0002880640384284049,2.78307457483335e-05,0.06260566448801742,0.016666666666666666
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,0.0002778470194105339,0.00042272703588456856,0.03,0.015372549019607842,0.00044808016072144365,3.7150242900432354e-05,0.015620915032679738,0.016666666666666666
256,4,256,1,1,,1000,1.2,100,0.97,,,,,0.0001420346335515198,0.00031680543388863376,0.003,0.0590078431372549,0.000327864371491757,0.0014219009827859204,0.06251851851851851,0.09555555555555556
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,4.451679220542848e-05,0.0003979103874888205,0.021,0.015223529411764705,0.00042986748003448423,5.185500067492953e-05,0.01563834422657952,0.012222222222222223
256,4,256,1,1,,1000,1.2,100,0.97,,,,,6.047161061710338e-05,0.00034212636339229585,0.0,0.06104705882352941,0.0003538280368655395,1.7319381885805654e-05,0.06436601307189542,0.056666666666666664
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,6.484633481423873e-05,0.0005098822450429496,0.023,0.015266666666666666,0.0005447441850519052,2.526901736796927e-05,0.015616557734204794,0.017777777777777778
256,4,256,1,1,,1000,1.2,100,0.97,,,,,7.86345955427049e-05,0.00034077457247887595,0.005,0.06065098039215686,0.00034686294796639806,5.1807880550568274e-06,0.06330283224400872,0.05333333333333334
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,0.0010131933455643808,0.00045210657753198136,0.03,0.015415686274509803,0.00045588476102711534,0.0007046665687453953,0.015647058823529413,0.01
256,4,256,1,1,,1000,1.2,100,0.97,,,,,9.202930009493172e-05,0.00033679943880174547,0.044,0.059811764705882356,0.00035482232058047056,6.529739858652671e-06,0.06287145969498911,0.08888888888888889
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,0.0003560992515301667,0.000501753832019364,0.035,0.015298039215686274,0.0005280201995732441,8.908082317440298e-05,0.015620915032679738,0.016666666666666666
256,4,256,1,1,,1000,1.2,100,0.97,,,,,4.476659050738252e-05,0.0003293122719509026,0.007,0.06272549019607843,0.0003358210582863981,3.625986734662819e-05,0.06657952069716776,0.03777777777777778
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,0.00023136073312478978,0.00043566384745092896,0.026,0.015235294117647059,0.0004707041297214915,2.2828536372721716e-05,0.015647058823529413,0.01
256,4,256,1,1,,1000,1.2,100,0.97,,,,,8.498339229256624e-05,0.0003196744192581246,0.0,0.06124705882352941,0.0003250294354017793,2.9718288587385775e-05,0.0641917211328976,0.09444444444444444
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,7.047019300859703e-05,0.00044873673925239816,0.026,0.015368627450980393,0.00047743867880346944,0.0006040907846308935,0.015603485838779957,0.021111111111111112
256,4,256,1,1,,1000,1.2,100,0.97,,,,,8.073631416623617e-05,0.00032699060030975545,0.008,0.060980392156862746,0.00033735107064633807,0.0003646916545296851,0.06359912854030501,0.06666666666666667
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,0.0001477726283701478,0.0004852537488741432,0.03,0.015133333333333334,0.0005156945022826312,0.0010560047147855237,0.01563834422657952,0.012222222222222223
256,4,256,1,1,,1000,1.2,100,0.97,,,,,0.0001254564615635586,0.0002867387313122662,0.002,0.056019607843137254,0.0002868329993398065,1.3028754004338339e-05,0.059037037037037034,0.008888888888888889
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,1.530416688965963e-05,0.0005095420848126039,0.024,0.015094117647058824,0.0005400161365141145,9.51181305712217e-05,0.015620915032679738,0.016666666666666666
256,4,256,1,1,,1000,1.2,100,0.97,,,,,5.473642779941057e-05,0.00030498124281417373,0.009,0.05787058823529412,0.0003172973134812176,1.7941206405411734e-05,0.06153812636165577,0.01
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,0.00026795760941760415,0.0004680650865229206,0.027,0.015270588235294117,0.0004999347113127964,5.845340368260356e-05,0.015620915032679738,0.016666666666666666
256,4,256,1,1,,1000,1.2,100,0.97,,,,,0.00010125257428527412,0.00032170207447134407,0.007,0.0639843137254902,0.0003277973853568678,0.0004298022010077586,0.0680958605664488,0.03666666666666667
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,5.536259515125619e-05,0.0004529877968324589,0.027,0.015376470588235294,0.0004785301149911327,3.840803792334301e-05,0.015625272331154683,0.015555555555555555
256,4,256,1,1,,1000,1.2,100,0.97,,,,,9.249996536871252e-05,0.00029946556677217716,0.002,0.05882745098039216,0.00031269054812534076,0.0,0.0617124183006536,0.016666666666666666
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,8.068831220242966e-05,0.0004445081987037999,0.032,0.015380392156862745,0.0004664586589210871,0.00022345591095208913,0.015633986928104575,0.013333333333333334
256,4,256,1,1,,1000,1.2,100,0.97,,,,,3.741165862902907e-05,0.00031643509360057483,0.001,0.05867450980392157,0.0003412289477140561,2.467568381212969e-05,0.061825708061002176,0.07555555555555556
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,0.0001244251384730075,0.0004641712649545277,0.031,0.01532156862745098,0.0004973150973834058,1.3462431004042097e-05,0.015620915032679738,0.016666666666666666
256,4,256,1,1,,1000,1.2,100,0.97,,,,,0.00020212226513071607,0.000278917550217038,0.004,0.06062352941176471,0.00029529458846917653,3.4358884823104676e-06,0.06377342047930283,0.05444444444444444
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,9.450023040753441e-05,0.00042950961755434307,0.029,0.015258823529411764,0.00045812888333677116,5.602873946084238e-05,0.01563834422657952,0.012222222222222223
256,4,256,1,1,,1000,1.2,100,0.97,,,,,0.0018777437620529803,0.00036477663861172457,0.021,0.061858823529411765,0.0003684107980590068,0.000333433929840306,0.0633115468409586,0.07444444444444444
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,0.00013452055994099898,0.0005494569778594266,0.029,0.01543529411764706,0.0005809994980162072,0.003093079033481098,0.015612200435729848,0.01888888888888889
256,4,256,1,1,,1000,1.2,100,0.97,,,,,1.022399754447867e-05,0.000318625438549525,0.054,0.057635294117647055,0.00032088283413423026,0.001578745585737748,0.06025708061002179,0.04666666666666667
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,0.00014118324363235346,0.0004182147960339708,0.026,0.015352941176470588,0.0004429464322840571,0.0015018768574620125,0.015633986928104575,0.013333333333333334
256,4,256,1,1,,1000,1.2,100,0.97,,,,,8.462939309032924e-05,0.00027091474544293126,0.026,0.06132156862745098,0.0002931045972031942,6.0556996642924245e-06,0.06481045751633988,0.09222222222222222
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,0.00019624416719332238,0.00042390191708761236,0.034,0.01527843137254902,0.0004627312336338755,0.0009226686140947124,0.01563834422657952,0.012222222222222223
256,4,256,1,1,,1000,1.2,100,0.97,,,,,9.425770546671786e-05,0.00028512346496562544,0.02,0.060647058823529415,0.00029886337706412386,7.593174740489545e-07,0.06412636165577341,0.057777777777777775
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,0.00015981159254676525,0.00043707439128401487,0.028,0.015219607843137254,0.00046451700947144046,0.0007302882429655409,0.01562962962962963,0.014444444444444444
256,4,256,1,1,,1000,1.2,100,0.97,,,,,7.252629076167505e-05,0.0002706946805595831,0.008,0.0586,0.000275139039412465,0.0,0.06060566448801743,0.06111111111111111
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,0.00020568613395735303,0.0004663815846919488,0.03,0.0152,0.0004923177247087928,5.604639984849946e-05,0.015616557734204794,0.017777777777777778
256,4,256,1,1,,1000,1.2,100,0.97,,,,,0.00010767178779785913,0.0003653997675011417,0.017,0.06208235294117647,0.00039026736350723676,2.450385432385898e-06,0.06519825708061003,0.027777777777777776
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,0.0001969695431312699,0.00046962722757230857,0.02,0.015403921568627452,0.0005133286843163385,4.818848823834629e-05,0.015603485838779957,0.021111111111111112
256,4,256,1,1,,1000,1.2,100,0.97,,,,,6.97890584388019e-05,0.0003543521584385974,0.002,0.06334901960784314,0.00037872251659479516,0.0006012157256823941,0.06648366013071895,0.07666666666666666
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,4.092312869200565e-05,0.00045024232916896076,0.027,0.015168627450980392,0.0004889609593974222,4.109645802978124e-05,0.015616557734204794,0.017777777777777778
256,4,256,1,1,,1000,1.2,100,0.97,,,,,5.4310702965077004e-05,0.0003043522356243157,0.001,0.05843921568627451,0.00030899479041449117,0.0004846270745348053,0.061385620915032676,0.01888888888888889
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,4.092177313032186e-05,0.00044990007730167134,0.024,0.014984313725490197,0.0004901890498855486,1.4904275719322834e-05,0.015633986928104575,0.013333333333333334
256,4,256,1,1,,1000,1.2,100,0.97,,,,,7.736845703837547e-05,0.0002964230856400664,0.002,0.061858823529411765,0.0003122080234500184,4.104058671184882e-05,0.06516339869281046,0.04666666666666667
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,9.073220443939368e-05,0.00043973358290548477,0.023,0.015168627450980392,0.0004742851590051809,0.00047869641257332644,0.01562962962962963,0.014444444444444444
256,4,256,1,1,,1000,1.2,100,0.97,,,,,7.365934890533565e-05,0.00033562878734470157,0.001,0.06201960784313725,0.00035046102297568287,0.0002724460531478396,0.06450544662309368,0.06555555555555556
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,5.338619323301141e-05,0.0004315037619333631,0.022,0.015015686274509804,0.0004638793897172369,6.1981034959065e-05,0.015620915032679738,0.016666666666666666
256,4,256,1,1,,1000,1.2,100,0.97,,,,,4.568113475933433e-05,0.000290907390975448,0.017,0.05794509803921569,0.00031231158802139293,1.0004349985523033e-05,0.06144226579520697,0.023333333333333334
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,0.000173128891235788,0.0004450168002566845,0.025,0.015352941176470588,0.0004814965499275547,0.00044847199312416443,0.015607843137254902,0.02
256,4,256,1,1,,1000,1.2,100,0.97,,,,,6.853570547262233e-05,0.000367547546930315,0.0,0.06013333333333333,0.00038659769972581665,1.355162934322745e-06,0.06285838779956426,0.03333333333333333
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,0.00013328268013219658,0.0004365443130644824,0.026,0.015341176470588235,0.00046753453461597234,0.0008878054535031601,0.015625272331154683,0.015555555555555555
256,4,256,1,1,,1000,1.2,100,0.97,,,,,6.519190778999761e-05,0.0003226943810646886,0.0,0.06106274509803922,0.00033788961095870227,0.00023001587860368433,0.06377777777777778,0.057777777777777775
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,0.00015103488062052716,0.00046570639968516667,0.031,0.015454901960784313,0.0004950520444649644,0.0011090906825218134,0.015647058823529413,0.01
256,4,256,1,1,,1000,1.2,100,0.97,,,,,6.74573070290283e-05,0.0003322088001950012,0.0,0.06255686274509804,0.00034332682436405307,1.9120624118630603e-05,0.06620043572984749,0.07222222222222222
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,0.00017026301739455675,0.00046303416990736744,0.026,0.015411764705882352,0.0005013724731944862,4.1105926959830665e-05,0.01562962962962963,0.014444444444444444
256,4,256,1,1,,1000,1.2,100,0.97,,,,,0.0019216355157548946,0.000274724684902257,0.058,0.057247058823529415,0.00029844858683682966,0.0004421193019285683,0.06073202614379085,0.028888888888888888
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,0.00012677285566805018,0.000402241169939737,0.026,0.015364705882352942,0.0004215992788852907,0.0010449814611974918,0.015633986928104575,0.013333333333333334
256,4,256,1,1,,1000,1.2,100,0.97,,,,,4.114951966811686e-05,0.00034478441936037867,0.0,0.060576470588235294,0.0003645807061787836,0.0005756662771435114,0.06397821350762527,0.04111111111111111
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,6.938125356294067e-05,0.000474688321441745,0.019,0.015376470588235294,0.0005182793312969168,6.144038776098654e-06,0.015625272331154683,0.015555555555555555
256,4,256,1,1,,1000,1.2,100,0.97,,,,,6.208690010009433e-05,0.00032540531957827294,0.006,0.05833725490196078,0.00033362201034908525,0.0008482039540959519,0.06115904139433551,0.11333333333333333
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,0.00010056672098640473,0.0004139779496500207,0.032,0.015298039215686274,0.00044866901913172345,1.4537520615672446e-05,0.015581699346405228,0.02666666666666667
256,4,256,1,1,,1000,1.2,100,0.97,,,,,5.4115100673630015e-05,0.00031319005842352,0.029,0.0602078431372549,0.00032441689134694873,2.8665257284359807e-06,0.06344662309368192,0.02666666666666667
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,0.0002502849564482676,0.0004178268837019358,0.024,0.015325490196078432,0.0004448346305992764,5.509734655608284e-06,0.01562962962962963,0.014444444444444444
256,4,256,1,1,,1000,1.2,100,0.97,,,,,8.108695404280275e-06,0.0002975097435557184,0.0,0.05752549019607843,0.00031249703317636596,0.0013493706652887242,0.05994771241830065,0.10333333333333333
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,0.00024703095687382526,0.0004382179814796301,0.024,0.015294117647058824,0.0004718735592728497,6.880774136549689e-05,0.01562962962962963,0.014444444444444444
256,4,256,1,1,,1000,1.2,100,0.97,,,,,5.746249017034899e-05,0.0003491603584395463,0.07,0.060701960784313724,0.0003630092994554675,8.739417219205804e-06,0.06378649237472767,0.12555555555555556
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,0.0001827369179008058,0.00041389644020359235,0.024,0.015309803921568627,0.00043893856247143417,0.0005011978538492027,0.01563834422657952,0.012222222222222223
256,4,256,1,1,,1000,1.2,100,0.97,,,,,9.032823964492754e-05,0.0002905391609058777,0.015,0.06069803921568628,0.0003078369733182092,4.018287139713442e-06,0.06366013071895425,0.028888888888888888
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,0.0001533178897060389,0.00042488514205187803,0.029,0.015223529411764705,0.0004526972283271992,0.002082493439773979,0.015625272331154683,0.015555555555555555
256,4,256,1,1,,1000,1.2,100,0.97,,,,,6.0187239951285165e-05,0.0002918821152795814,0.0,0.05803529411764706,0.0003171783219966669,1.0030431712674876e-05,0.061320261437908495,0.06777777777777778
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,0.00024250411524203452,0.0004443506736476139,0.023,0.01535686274509804,0.00047752826079570774,5.444174149930949e-05,0.015612200435729848,0.01888888888888889
256,4,256,1,1,,1000,1.2,100,0.97,,,,,5.4628379818585925e-05,0.00031681510239386625,0.0,0.058823529411764705,0.00032154642566235424,6.332305844071801e-06,0.0623442265795207,0.04777777777777778
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,0.000197015164570705,0.00046390531508613695,0.026,0.015454901960784313,0.0005038923318465167,1.1616923069061529e-05,0.01563834422657952,0.012222222222222223
256,4,256,1,1,,1000,1.2,100,0.97,,,,,2.7105027736459175e-05,0.00030215836616149995,0.009,0.0582,0.0002924093454900915,0.0020519463608255797,0.06132897603485839,0.07
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,0.00011540341295864632,0.00050288101430034,0.028,0.015407843137254903,0.000547393693104875,0.0014311343192502434,0.015603485838779957,0.021111111111111112
256,4,256,1,1,,1000,1.2,100,0.97,,,,,7.842145857381056e-05,0.0002981329187047566,0.028,0.06354509803921568,0.0003117012800175646,1.184030599048147e-05,0.06767755991285403,0.04888888888888889
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,0.00021662149417567012,0.0004268807738774121,0.026,0.015415686274509803,0.00046276221349883013,8.336166434065823e-05,0.015607843137254902,0.02
256,4,256,1,1,,1000,1.2,100,0.97,,,,,5.589330566215689e-05,0.0003289658371458086,0.026,0.06172156862745098,0.0003382832622017441,3.585632635866334e-05,0.06455773420479304,0.08777777777777777
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,0.000126246192656138,0.0004184538360372415,0.023,0.01535686274509804,0.00045033509099270296,1.6573592825487192e-05,0.015642701525054467,0.011111111111111112
256,4,256,1,1,,1000,1.2,100,0.97,,,,,0.0001990919573248776,0.00033151738647270776,0.012,0.06005882352941176,0.00035272575611727846,0.0,0.06371677559912854,0.09666666666666666
256,4,64,1,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,0.0003108716924147683,0.00044686079630822746,0.033,0.015431372549019608,0.00047635489060494213,4.7569725327067686e-05,0.01563834422657952,0.012222222222222223
256,4,256,1,1,,1000,1.2,100,0.97,,,,,3.7691582946320246e-05,0.00024715509880435667,0.019,0.0591843137254902,0.0002566842781538471,1.8071480006765198e-05,0.06261437908496732,0.02666666666666667
