players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.00035322433720123153,0.0007165492606417347,0.012263157894736842,0.058,0.00034285640709333213,0.0007870345244144987,0.012923976608187135,0.062380952380952384
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00032721793537742795,0.0003042311434876223,0.002456140350877193,0.113,0.00031222438097312663,0.00032766230573870567,0.0025925925925925925,0.12174603174603174
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.0003749512877133329,0.0007198352102898097,0.01243859649122807,0.04957142857142857,0.0003847856990888585,0.0007926595662473949,0.012709551656920079,0.053015873015873016
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003694673304788136,0.00033208957517086096,0.006894736842105263,0.117,0.0003772404590742004,0.0003633516450287214,0.007504873294346979,0.12015873015873016
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.0003923320707348999,0.0010266187136823148,0.010842105263157894,0.06514285714285714,0.00040113545234179743,0.0010142152381198456,0.011325536062378167,0.06873015873015872
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00038381372664841277,0.0002591251493128199,0.002701754385964912,0.11471428571428571,0.0003917309457243128,0.00020212372587199268,0.0028460038986354774,0.11968253968253968
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.000350887480120882,0.0010954370852016171,0.009403508771929825,0.054,0.0003398309172179919,0.0012130658906735975,0.009161793372319689,0.05650793650793651
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00034137689140071616,0.0005063489522199637,0.0035087719298245615,0.10814285714285714,0.0003209225965822111,0.0004942885179694578,0.003645224171539961,0.12015873015873016
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.00034885460851992846,0.0004618964225184396,0.01356140350877193,0.04971428571428571,0.0003599292009746557,0.0005072582890190988,0.01428849902534113,0.05412698412698413
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003751466356818737,0.00011037040464054582,0.0078070175438596495,0.11528571428571428,0.0003862690210591881,0.0001226337829339398,0.008421052631578947,0.12015873015873016
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.00042984979297746917,0.0006672592430839579,0.01805263157894737,0.08042857142857143,0.0004294724182535928,0.0005747554620750683,0.01801169590643275,0.08793650793650794
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00040230075655944716,0.00022503439457616613,0.0020526315789473684,0.11442857142857144,0.00040859795226161897,0.00023958773245250117,0.0022222222222222222,0.12507936507936507
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.0003099950956203588,0.0010827810300654643,0.010719298245614035,0.08771428571428572,0.0003143902210810359,0.0010601027651703015,0.010058479532163742,0.09619047619047619
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0005510568021395998,0.0005581477550011016,0.018210526315789472,0.10828571428571429,0.0005409418994975065,0.0006156239662346863,0.019688109161793373,0.11587301587301588
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.00038188430971014396,0.0006482763761678292,0.013228070175438596,0.05828571428571429,0.00039365073765218874,0.0007170839920898303,0.014035087719298246,0.06349206349206349
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00033730530420112033,0.00041085513402168823,0.0071403508771929825,0.10314285714285715,0.0003445131400055074,0.0004532826119274512,0.007894736842105263,0.11460317460317461
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.0004420996998922419,0.000981118381409422,0.01929824561403509,0.07057142857142858,0.00045626037199309095,0.0010851626860968098,0.020994152046783624,0.07158730158730159
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00046588999240871476,0.0008219131052950893,0.014333333333333333,0.11542857142857142,0.0004780492528415818,0.0006557744058578581,0.0150682261208577,0.12111111111111111
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.00037319137409405086,0.0004388277046932559,0.010350877192982456,0.03685714285714286,0.00038727818874930483,0.00038572791828812245,0.01009746588693957,0.03619047619047619
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0004255070398995742,0.00026617415564675605,0.005157894736842105,0.11485714285714285,0.00041889916168211233,0.0002643091414866768,0.0035282651072124755,0.12253968253968255
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.00035956542059946563,0.0008842011408787066,0.013947368421052632,0.076,0.0003715035551234306,0.0009695141581345363,0.014775828460038986,0.07714285714285714
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0004414120221486248,0.0005544909223203236,0.0021929824561403508,0.10928571428571429,0.0004481578714269523,0.00048784188302976924,0.0022222222222222222,0.12015873015873016
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.00034845770059962556,0.00043133210928834913,0.00949122807017544,0.03857142857142857,0.0003503621460542978,0.0004684455829074671,0.01,0.04238095238095238
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00035585382357324524,0.00032371548663322197,0.002543859649122807,0.11028571428571429,0.00035849884566237645,0.00034887155773510354,0.0026705653021442495,0.12111111111111111
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.0003312280647906196,0.00045735001341485243,0.01056140350877193,0.06385714285714286,0.0003393387773186586,0.000312788868687249,0.01077972709551657,0.06444444444444444
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003705577071915151,0.00039454697272535633,0.002719298245614035,0.11528571428571428,0.00036304074907917393,0.0004345882155546196,0.002787524366471735,0.12015873015873016
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.0003706022909029292,0.00043650748218560746,0.010035087719298246,0.08042857142857143,0.00037054184654753775,0.000471987480129596,0.010448343079922028,0.08857142857142856
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00031503231584730304,0.0003084687162225015,0.002368421052631579,0.11728571428571428,0.00031428038619310707,0.00032241276942884773,0.0024171539961013646,0.12317460317460317
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.00032179673938434884,0.000790668051946092,0.009824561403508772,0.05614285714285714,0.0003274908210443368,0.0007494357481918078,0.010331384015594542,0.05396825396825397
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003230068242146351,0.00042799223046576223,0.0037368421052631578,0.11585714285714285,0.00032740320635836305,0.000472735875597906,0.00391812865497076,0.12111111111111111
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.0003395594174971046,0.00040902328400404224,0.009912280701754386,0.03585714285714286,0.00033366481453631346,0.0004434160809821219,0.009961013645224172,0.0373015873015873
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002900237533920623,0.00023041779456647467,0.0025263157894736842,0.10628571428571429,0.0002892012807381193,0.00025067290987451505,0.002787524366471735,0.1173015873015873
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.0003821939744796973,0.00030923923148567665,0.009912280701754386,0.06342857142857143,0.00038973275290913055,0.0003414239657767012,0.01037037037037037,0.06507936507936508
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003575698111312821,0.000396332072151677,0.0022982456140350875,0.114,0.0003621869291631413,0.0004394751745387733,0.002475633528265107,0.1226984126984127
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.00045443761063876744,0.0004081828163261095,0.013947368421052632,0.047142857142857146,0.00046067731187508424,0.0004526326654987725,0.014346978557504874,0.05174603174603175
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00043805872784732463,0.0005505956460659225,0.015842105263157893,0.11542857142857142,0.0004357793304448437,0.0006108691429874538,0.01746588693957115,0.12349206349206349
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.0003522429339607648,0.0005114275313577844,0.010333333333333333,0.06385714285714286,0.0003540295838795626,0.0005583007285864664,0.010409356725146198,0.06793650793650793
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00037151982231319785,0.00019304160747760787,0.01031578947368421,0.10914285714285714,0.00038041218186067436,0.00020617926781283126,0.010896686159844054,0.11968253968253968
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.00038225568029128415,0.00029439539150663053,0.010701754385964912,0.053,0.00039353743041227197,0.0003145927407071272,0.010721247563352826,0.05253968253968254
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00043970924941346697,0.00023910738794661457,0.0036140350877192982,0.11385714285714285,0.00044075334693024446,0.00025909703325884735,0.003157894736842105,0.11904761904761904
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.0003250789873265621,0.0011107051488090146,0.012771929824561403,0.09185714285714286,0.0003236940737694685,0.0010925250482111694,0.013255360623781676,0.09793650793650793
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00031219868368628236,0.0005149220719719396,0.0035263157894736843,0.10885714285714286,0.0003109193409376355,0.00045771095964071846,0.0038206627680311893,0.11714285714285715
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.0003233906596531582,0.0007651357820436034,0.014333333333333333,0.054714285714285715,0.0003326911193885284,0.0008411673196678458,0.013703703703703704,0.05984126984126984
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003557884498978841,0.00032238294134116183,0.014298245614035088,0.10414285714285715,0.00036790981339366826,0.0003505293224776125,0.0157504873294347,0.11571428571428571
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.00033928919345645306,0.001571012811292455,0.012649122807017544,0.06185714285714286,0.00034854962402800746,0.0017327053693336732,0.012709551656920079,0.06714285714285714
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0004188508557408732,0.0004938532674935273,0.003157894736842105,0.09814285714285714,0.00041465241316421476,0.000532444178920885,0.0030604288499025342,0.10904761904761905
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.00038424795122938275,0.0009910685307404756,0.013526315789473685,0.06985714285714285,0.00040299682860325115,0.0009316201614565474,0.01368421052631579,0.07
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003111027679296274,0.0002735966968539314,0.0019298245614035089,0.07885714285714286,0.0003210549430407462,0.0002868939466888956,0.0019883040935672514,0.08761904761904762
