players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015175841214447235,,0.02535361842105263,,,,0.015175841214447235,,0.02535361842105263,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01531979576381323,,0.010263157894736842,,0.010263157894736842,,0.01531979576381323,,0.010263157894736842,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.01514640754042549,,0.029243421052631578,,,,0.01514640754042549,,0.029243421052631578,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015164045758281232,,0.021842105263157895,,0.017014802631578948,,0.015164045758281232,,0.021842105263157895,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015198889839215204,,0.02541940789473684,,,,0.015198889839215204,,0.02541940789473684,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015262740759920032,,0.017417763157894738,,0.017417763157894738,,0.015262740759920032,,0.017417763157894738,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015227433730176767,,0.025616776315789475,,,,0.015227433730176767,,0.025616776315789475,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01524413438827525,,0.012976973684210526,,0.01296875,,0.01524413438827525,,0.012976973684210526,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015167417833238713,,0.02859375,,,,0.015167417833238713,,0.02859375,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01523813109116969,,0.016192434210526317,,0.016192434210526317,,0.01523813109116969,,0.016192434210526317,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015118848429989836,,0.03372532894736842,,,,0.015118848429989836,,0.03372532894736842,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015130750858431529,,0.034613486842105266,,0.02133223684210526,,0.015130750858431529,,0.034613486842105266,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015102862533141397,,0.03018092105263158,,,,0.015102862533141397,,0.03018092105263158,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015272972717050895,,0.015888157894736844,,0.015888157894736844,,0.015272972717050895,,0.015888157894736844,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015179079933753354,,0.02982730263157895,,,,0.015179079933753354,,0.02982730263157895,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015257828923489872,,0.017713815789473685,,0.017368421052631578,,0.015257828923489872,,0.017713815789473685,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015102618905783023,,0.030995065789473683,,,,0.015102618905783023,,0.030995065789473683,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015233825246039634,,0.017064144736842105,,0.01704769736842105,,0.015233825246039634,,0.017064144736842105,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.01510579833777573,,0.03418585526315789,,,,0.01510579833777573,,0.03418585526315789,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015309081245394204,,0.015139802631578948,,0.015057565789473685,,0.015309081245394204,,0.015139802631578948,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015129716123031028,,0.02955592105263158,,,,0.015129716123031028,,0.02955592105263158,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015216180302442168,,0.020740131578947368,,0.020740131578947368,,0.015216180302442168,,0.020740131578947368,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015111061612620033,,0.03417763157894737,,,,0.015111061612620033,,0.03417763157894737,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01530471439618417,,0.014325657894736842,,0.01403782894736842,,0.01530471439618417,,0.014325657894736842,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015156159345695558,,0.03181743421052632,,,,0.015156159345695558,,0.03181743421052632,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015274366200627007,,0.015929276315789474,,0.015929276315789474,,0.015274366200627007,,0.015929276315789474,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015188261538953208,,0.029185855263157895,,,,0.015188261538953208,,0.029185855263157895,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015306704313133655,,0.013322368421052631,,0.013322368421052631,,0.015306704313133655,,0.013322368421052631,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.01517282753852114,,0.028930921052631578,,,,0.01517282753852114,,0.028930921052631578,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01530687268094007,,0.01731907894736842,,0.01731907894736842,,0.01530687268094007,,0.01731907894736842,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.01518639055463883,,0.02832236842105263,,,,0.01518639055463883,,0.02832236842105263,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01532855188186216,,0.01321546052631579,,0.012664473684210526,,0.01532855188186216,,0.01321546052631579,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015178640582030188,,0.026891447368421053,,,,0.015178640582030188,,0.026891447368421053,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015251130707412859,,0.01421875,,0.013988486842105264,,0.015251130707412859,,0.01421875,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015105862197451046,,0.03267269736842105,,,,0.015105862197451046,,0.03267269736842105,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01523536696914228,,0.030773026315789473,,0.01720394736842105,,0.01523536696914228,,0.030773026315789473,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015062176710466507,,0.032154605263157894,,,,0.015062176710466507,,0.032154605263157894,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015246745782262457,,0.016949013157894738,,0.016422697368421054,,0.015246745782262457,,0.016949013157894738,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.01513982505003907,,0.029917763157894735,,,,0.01513982505003907,,0.029917763157894735,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015281167360054818,,0.009958881578947369,,0.009958881578947369,,0.015281167360054818,,0.009958881578947369,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015197406030819175,,0.025929276315789472,,,,0.015197406030819175,,0.025929276315789472,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015317144706353555,,0.006694078947368421,,0.0066036184210526315,,0.015317144706353555,,0.006694078947368421,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.01516213372522366,,0.026702302631578946,,,,0.01516213372522366,,0.026702302631578946,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015294433556687824,,0.015172697368421053,,0.015172697368421053,,0.015294433556687824,,0.015172697368421053,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015169048730911369,,0.03298519736842105,,,,0.015169048730911369,,0.03298519736842105,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015240078432753495,,0.023050986842105263,,0.02283717105263158,,0.015240078432753495,,0.023050986842105263,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015204298201266408,,0.03244243421052632,,,,0.015204298201266408,,0.03244243421052632,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015310107242578705,,0.014243421052631579,,0.014177631578947369,,0.015310107242578705,,0.014243421052631579,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.01518356138441553,,0.028832236842105265,,,,0.01518356138441553,,0.028832236842105265,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01514434308219212,,0.015625,,0.015625,,0.01514434308219212,,0.015625,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.01516397697823355,,0.03040296052631579,,,,0.01516397697823355,,0.03040296052631579,
