players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.0003858332834489029,6.653865145130371e-05,0.016403225806451614,0.0235,0.00039624993549582484,7.393183494589302e-05,0.017383512544802866,0.025
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00025007531173167074,0.0007322630824417389,0.00014516129032258063,0.001,0.00024556127139242404,0.0008136256471574877,0.00014336917562724014,0.0011111111111111111
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.0003871601394354618,0.0006761497976415583,0.014919354838709677,0.0415,0.00038119604690017373,0.00074804258117914,0.014390681003584229,0.044444444444444446
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002975244898953951,0.0008683488794650953,3.2258064516129034e-05,0.0,0.0002980495145379921,0.0009615971165386257,0.0,0.0
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.0003486492401435525,0.0007562602364698372,0.01335483870967742,0.1045,0.000338750171544033,0.0008319932826261965,0.013548387096774193,0.11444444444444445
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00030546019104099636,0.00012812216434051932,0.011338709677419356,0.083,0.00030153889682706293,0.00013406209137139887,0.011917562724014338,0.09111111111111111
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.0003401871090069092,0.0005590081220285764,0.010983870967741935,0.067,0.0003521696182629698,0.0006099272826689868,0.011738351254480287,0.07388888888888889
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028423181466337254,0.0013265667154146277,4.838709677419355e-05,0.0,0.00028984619530766887,0.0014627701642090435,0.0,0.0
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.0002989414737790504,0.0005070544982640655,0.010403225806451612,0.027,0.0003040407698598403,0.0005490187006724998,0.010824372759856631,0.025
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0004552407331935705,0.0003453241912539685,0.022274193548387097,0.0755,0.0004768798930170527,1.6801637805943423e-05,0.02471326164874552,0.08388888888888889
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.00031288617259464795,0.0014481398909768784,0.012741935483870967,0.09,0.0003197032457276619,0.0015961975394640528,0.013476702508960573,0.095
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003062968582886265,0.0008992133193935874,0.00011290322580645161,0.0,0.00031593558034852156,0.0009862791265937293,0.0,0.0
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.0003632510769082524,0.0007352096684394076,0.012758064516129033,0.073,0.0003724616081278698,6.044927901482959e-05,0.013458781362007169,0.07055555555555555
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000350241235780426,0.0007419287753077053,0.007274193548387097,0.0065,0.0003571075121623215,0.0008212624710612716,0.008082437275985663,0.007222222222222222
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.00034997387633004055,0.0010498152526425568,0.015048387096774193,0.0315,0.0003429065261802425,0.0011504746012748917,0.016093189964157706,0.03277777777777778
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002722361011499802,0.0011351271265558078,1.6129032258064517e-05,0.0,0.0002562227942965003,0.0012452655722896156,0.0,0.0
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.0003589259706436982,0.0003040109539395397,0.012887096774193548,0.117,0.0003637844901724534,0.0003343346706963821,0.013906810035842295,0.13
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00031882870736955226,0.00042559017835589575,0.011096774193548388,0.085,0.00031881783494602654,0.000471938795878923,0.011845878136200716,0.09055555555555556
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.0003816255828601641,0.00046101337889237616,0.015209677419354839,0.0545,0.00039342972222480876,0.00050283569224377,0.015,0.059444444444444446
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003659061155702227,0.0008598331604737277,0.002774193548387097,0.0,0.0003487619985428422,0.000945968782889716,0.002831541218637993,0.0
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.0003507892814626549,0.00025408560408438644,0.012661290322580645,0.061,0.00036577749868976707,0.0002823173378715405,0.012634408602150538,0.06222222222222222
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00038041516479499953,0.0002261244310261938,0.015064516129032259,0.0,0.0003829171953288329,0.000251249367806882,0.016630824372759857,0.0
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.0003406901246419557,0.00036388347246721695,0.013758064516129032,0.031,0.0003510693035527514,0.00040170464593562754,0.014838709677419355,0.03222222222222222
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002545461879247082,7.807399519512104e-05,4.838709677419355e-05,0.0,0.00025535381831136544,8.413856007774316e-05,0.0,0.0
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.0003337847625313713,0.00032985214603629807,0.01135483870967742,0.0975,0.00032861357757144543,0.00036485306256170814,0.012132616487455197,0.10333333333333333
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028776934437688747,0.0011974551932138681,0.0013548387096774194,0.002,0.0002903561590379154,0.0013288564483145636,0.0015053763440860215,0.0022222222222222222
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.0003420660751852504,0.00027697276285811896,0.01464516129032258,0.0475,0.0003348073760447649,0.00030182282936681956,0.0142831541218638,0.050555555555555555
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003048466081536222,0.0016898738836183902,0.0021451612903225807,0.008,0.00028736206849176417,0.0018683263702113004,0.001899641577060932,0.008888888888888889
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.0003043645026641527,0.0003737936649217234,0.01529032258064516,0.0265,0.00031186017520195035,0.00040933567213734956,0.016200716845878135,0.020555555555555556
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00033482565541640075,0.0001454492175545228,0.012290322580645162,0.085,0.0003425212787998904,0.00015561961950712663,0.013476702508960573,0.09444444444444444
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.0003381249036584273,0.00031670194270195053,0.014564516129032258,0.058,0.00032591537308488956,0.0003429699018213613,0.01435483870967742,0.06444444444444444
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003838160739063523,0.00014883659632767803,0.025838709677419355,0.1005,0.0003987968945676513,0.00015645285029439188,0.028691756272401434,0.11166666666666666
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.00036376022376014374,0.0014113927394709754,0.010016129032258065,0.0615,0.00034656011128045283,0.0015665172114565475,0.010304659498207885,0.06833333333333333
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002932440573077522,3.357646384924473e-06,0.009645161290322581,0.0735,0.00028219483918394476,3.730718205471637e-06,0.010555555555555556,0.07888888888888888
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.0003052232550038369,0.0006241263452809842,0.0095,0.0875,0.00031501351553911704,0.0006934737169788714,0.010179211469534051,0.08333333333333333
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003335240140561901,0.0001349359379219825,0.009258064516129032,0.0655,0.0003459940584881194,0.00014992881991331388,0.010125448028673835,0.07277777777777777
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.0003088030273922892,0.0001164248379773527,0.008806451612903226,0.0215,0.0002978587754288687,0.00012936093108594746,0.008602150537634409,0.02277777777777778
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002608743526270842,0.0006120919232952102,0.0,0.0,0.00025964160460274847,0.000680102136994678,0.0,0.0
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.00032074090918368284,0.0012354850846135101,0.009612903225806452,0.0815,0.0003299935484369658,0.0013727612051261224,0.010161290322580644,0.08055555555555556
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002880800581994351,0.0012028894076351335,0.0008225806451612903,0.0,0.00029295595211074134,0.0013365437862612594,0.0007347670250896057,0.0
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.0003332577854851001,7.61881523680925e-05,0.01382258064516129,0.054,0.00033572692332859317,8.087956048622576e-05,0.01424731182795699,0.05333333333333334
