players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,6,1,,1000,1.2,100,0.97,,,,,0.0003601158028333542,0.0006897088119594537,0.011810344827586207,0.06066666666666667,0.00036745327991267063,0.0007588585096919527,0.01218390804597701,0.0674074074074074
64,8,8,6,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00033542656182620665,0.00022817307257550734,0.005482758620689655,0.10466666666666667,0.00033265949512324656,0.00025328082635658016,0.005747126436781609,0.1111111111111111
64,8,64,6,1,,1000,1.2,100,0.97,,,,,0.0003355258276339876,0.0005943744665935544,0.01256896551724138,0.06016666666666667,0.0003313832404599198,0.000657071819044593,0.013122605363984675,0.06518518518518518
64,8,8,6,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003688813746561576,0.0005370957438521701,0.0055,0.104,0.00036608182303319003,0.0005574513607926627,0.005574712643678161,0.10740740740740741
64,8,64,6,1,,1000,1.2,100,0.97,,,,,0.00034335392584530213,0.0006520346419546109,0.011672413793103449,0.056,0.00035270846224400617,0.0007211703235434073,0.012528735632183909,0.05962962962962963
64,8,8,6,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003300937053615244,0.0004488683915217284,0.004827586206896552,0.1015,0.00033822731304847356,0.0004954300452846489,0.0053639846743295016,0.11259259259259259
64,8,64,6,1,,1000,1.2,100,0.97,,,,,0.0003135415271938178,0.0002696128969610338,0.008086206896551724,0.04066666666666666,0.0003166606005228268,0.00029585889750943675,0.00842911877394636,0.04314814814814815
64,8,8,6,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00040794128096726274,0.00037889715166555934,0.008620689655172414,0.11266666666666666,0.0004188095206001958,0.00039641320418015903,0.009042145593869733,0.11722222222222223
64,8,64,6,1,,1000,1.2,100,0.97,,,,,0.0004685341257317965,0.0003985707681282293,0.01572413793103448,0.0445,0.0004691222121111071,0.0004392003953034588,0.016475095785440614,0.047407407407407405
64,8,8,6,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003827248655574935,0.0004400427089386474,0.0043275862068965516,0.106,0.0003843085666990892,0.0004734264179279196,0.004808429118773947,0.11777777777777777
64,8,64,6,1,,1000,1.2,100,0.97,,,,,0.0003154981182602736,0.0003832232717755382,0.010637931034482758,0.049666666666666665,0.00031951058133877693,0.0004156699504691819,0.010938697318007663,0.05185185185185185
64,8,8,6,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003170183749456792,0.0007958013052498119,0.004793103448275862,0.10833333333333334,0.00031916046434767454,0.0007706033122068875,0.005057471264367816,0.11777777777777777
64,8,64,6,1,,1000,1.2,100,0.97,,,,,0.00033971743758874677,0.0005789434988581031,0.012637931034482758,0.06516666666666666,0.0003493367342340116,0.00038790743043895954,0.012662835249042145,0.06462962962962963
64,8,8,6,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00031699804877908714,0.0005350014793295676,0.0040344827586206895,0.09566666666666666,0.0003217243178119848,0.0005845021271568077,0.004482758620689655,0.10592592592592592
64,8,64,6,1,,1000,1.2,100,0.97,,,,,0.0003749045942918526,0.00043828748293838073,0.013775862068965517,0.04083333333333333,0.0003727840689316047,0.00047888371548763923,0.013486590038314176,0.04037037037037037
64,8,8,6,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003501213685825461,0.000646771616521857,0.004172413793103448,0.09233333333333334,0.000364527255132032,0.0005274221570067397,0.004386973180076629,0.10092592592592593
64,8,64,6,1,,1000,1.2,100,0.97,,,,,0.0003520285126117407,0.0012746190202861754,0.010844827586206897,0.08666666666666667,0.0003517430368667559,0.0009664191929491086,0.011168582375478927,0.08462962962962962
64,8,8,6,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00037304269981354253,0.0014981967838304034,0.028206896551724137,0.022833333333333334,0.00038847598338460747,0.001653231212436133,0.03126436781609195,0.02537037037037037
64,8,64,6,1,,1000,1.2,100,0.97,,,,,0.00046377092163677,0.00020907798591065057,0.016137931034482758,0.06633333333333333,0.00047743961228992543,0.00022918628774612942,0.01685823754789272,0.06388888888888888
64,8,8,6,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00032613162493688844,0.00018993521715325305,0.004551724137931035,0.09533333333333334,0.00033591824273454036,0.00017163983729630476,0.00475095785440613,0.09907407407407408
64,8,64,6,1,,1000,1.2,100,0.97,,,,,0.00034315645758723856,0.0003245707157016906,0.010482758620689656,0.026,0.0003496908077027578,0.00019924859401551713,0.011072796934865901,0.02648148148148148
64,8,8,6,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00042649628124170116,0.00022298862794128808,0.004758620689655172,0.10533333333333333,0.00044164875333822687,0.00024697788559512214,0.00524904214559387,0.11685185185185185
64,8,64,6,1,,1000,1.2,100,0.97,,,,,0.00034080634303616705,0.0008058624332286026,0.009517241379310344,0.07733333333333334,0.0003501234315013629,0.0007092846878384239,0.009865900383141762,0.08444444444444445
64,8,8,6,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003065237068858169,0.0005247784006394909,0.005844827586206897,0.10783333333333334,0.0003093155152475609,0.0005789909804963374,0.005996168582375479,0.11314814814814815
64,8,64,6,1,,1000,1.2,100,0.97,,,,,0.00037994580513774025,0.00030153970603547263,0.014620689655172414,0.0645,0.0003831828148872494,0.0003240766718795502,0.014540229885057472,0.06833333333333333
64,8,8,6,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003124055284790442,0.00019987165486675583,0.0058620689655172415,0.1025,0.0002920956340204812,0.00020886353000848133,0.005919540229885057,0.11296296296296296
64,8,64,6,1,,1000,1.2,100,0.97,,,,,0.000317478399693228,0.0005755924891390287,0.010551724137931035,0.079,0.0003230399224050408,0.0005426156146435805,0.010517241379310345,0.07444444444444444
64,8,8,6,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000401884334969496,0.0008058520489729245,0.0045,0.1075,0.00041722071911618575,0.0005908162879227881,0.004923371647509578,0.115
64,8,64,6,1,,1000,1.2,100,0.97,,,,,0.00037532348899061314,0.0006468500560334946,0.012724137931034482,0.0735,0.00038161871557257224,0.0007169515876521856,0.013218390804597701,0.07907407407407407
64,8,8,6,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003942745090654677,0.00044054597622713887,0.005327586206896552,0.11133333333333334,0.0003809495984482834,0.0004894955291412654,0.00496168582375479,0.1187037037037037
64,8,64,6,1,,1000,1.2,100,0.97,,,,,0.00035488709637974334,0.0006001633165453631,0.011758620689655172,0.08066666666666666,0.0003669480807562733,0.000663610898188054,0.012298850574712644,0.08555555555555555
64,8,8,6,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003618181261673825,0.0002730067237709224,0.00786206896551724,0.10033333333333333,0.00037166922713507007,0.0002909667700809039,0.007758620689655172,0.1112962962962963
64,8,64,6,1,,1000,1.2,100,0.97,,,,,0.0003805835125125284,0.0003064171238703492,0.009982758620689655,0.056,0.00037392971458026053,0.000336460425196719,0.009846743295019156,0.061481481481481484
64,8,8,6,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003143251396967161,0.0005198009021494469,0.0048620689655172415,0.11666666666666667,0.00031618326399124276,0.0005374126097190149,0.004885057471264368,0.12
64,8,64,6,1,,1000,1.2,100,0.97,,,,,0.00036953218487258707,0.00023123785134440214,0.015793103448275864,0.03783333333333333,0.0003716124106625243,0.0002529676875184043,0.016302681992337163,0.04055555555555555
64,8,8,6,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003141825949878912,0.0003635517593570017,0.0031551724137931034,0.07816666666666666,0.00031017412323064577,0.00039998314086573707,0.0034865900383141764,0.08685185185185185
64,8,64,6,1,,1000,1.2,100,0.97,,,,,0.0003750977898591822,0.0003477173801029818,0.01056896551724138,0.051,0.0003646410691650588,0.0003863526445588687,0.011283524904214559,0.05537037037037037
64,8,8,6,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00032839387514902975,0.0004452154252140844,0.0044482758620689655,0.1115,0.0003269775915461598,0.00045870905871788663,0.004770114942528735,0.12055555555555555
64,8,64,6,1,,1000,1.2,100,0.97,,,,,0.00036078374741085363,0.00032647884015146186,0.01689655172413793,0.048666666666666664,0.0003571381523340184,0.000361593492278189,0.0174904214559387,0.052222222222222225
64,8,8,6,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00032932816424184223,0.00022277424720538379,0.0051551724137931035,0.09433333333333334,0.00033584077931226843,0.00024636616678254663,0.005134099616858238,0.1024074074074074
64,8,64,6,1,,1000,1.2,100,0.97,,,,,0.0003651680848013519,0.0006583438245190235,0.012724137931034482,0.048666666666666664,0.00038051077432803537,0.0007143727766142971,0.01314176245210728,0.053148148148148146
64,8,8,6,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00037790460081470103,0.0005354237144543334,0.017517241379310346,0.11283333333333333,0.00039306720527609846,0.0005780183763780334,0.019099616858237547,0.115
64,8,64,6,1,,1000,1.2,100,0.97,,,,,0.000360394322932292,0.0005911902179692567,0.011672413793103449,0.058,0.00035493857854067474,0.00047859541450913763,0.012088122605363984,0.061481481481481484
64,8,8,6,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0004444576667014634,0.00025966230089114313,0.022620689655172412,0.101,0.0004432702778435629,0.00028594785288967115,0.02475095785440613,0.11037037037037037
