players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.0003553263492299581,0.0005731960887452093,0.011806451612903225,0.0625,0.00035296916424303694,0.0006368845430502327,0.011774193548387097,0.06222222222222222
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000299915910227176,0.0017959434877622591,0.0006129032258064516,0.0065,0.00030205176368549273,0.001995492764180288,0.00023297491039426523,0.0011111111111111111
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.0003321796851009535,8.07572506542168e-05,0.012758064516129033,0.035,0.00034484648654801824,8.973027850468533e-05,0.013100358422939069,0.03888888888888889
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002908526808899556,0.0009094477546131585,0.010387096774193548,0.0035,0.0002987565608036722,0.0010104975051257318,0.011469534050179211,0.0038888888888888888
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.0003486054515278663,0.0003534429686577896,0.011741935483870968,0.067,0.00035920944633301583,0.0003927144096197662,0.011594982078853046,0.07444444444444444
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003536667777888758,0.00246163439474468,0.005112903225806452,0.035,0.00035961276889923723,0.0027324608900084683,0.004587813620071685,0.03888888888888889
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.00038091064601528655,8.688282503887939e-05,0.01532258064516129,0.065,0.00038444881029975944,8.486332692262016e-05,0.015734767025089604,0.06888888888888889
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028227385770931203,0.0005240435159941453,0.00033870967741935485,0.0,0.00028782446737923525,0.0005705974279840267,0.00010752688172043011,0.0
64,8,64,2,1,,1000,1.2,100,0.97,,,,,0.0002967744215530555,0.0011510237521300418,0.011419354838709678,0.1045,0.0002897839636600168,0.0007577154729408987,0.01100358422939068,0.0961111111111111
64,8,8,2,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003176481540048013,0.0006560843361042532,1.6129032258064517e-05,0.0,0.00032465296547880875,0.0007289825956713924,0.0,0.0
