players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015186345463920574,0.01627412824119899,0.02860484544695071,0.18,,,0.015186345463920574,0.01627412824119899,0.02860484544695071,0.18
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015264654435306396,0.014719511840548065,0.0164578111946533,0.6357894736842106,0.010133667502088555,0.6357894736842106,0.015264654435306396,0.014719511840548065,0.0164578111946533,0.6357894736842106
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.0151416070871615,0.010005237284922485,0.030217209690893903,0.2847368421052632,,,0.0151416070871615,0.010005237284922485,0.030217209690893903,0.2847368421052632
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01515259663468808,0.01555865892963442,0.012807017543859649,0.758421052631579,0.012807017543859649,0.758421052631579,0.01515259663468808,0.01555865892963442,0.012807017543859649,0.758421052631579
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015075560868458557,0.016786597289209376,0.03725146198830409,0.27052631578947367,,,0.015075560868458557,0.016786597289209376,0.03725146198830409,0.27052631578947367
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015298298516152884,0.008870710057573082,0.01826232247284879,0.7842105263157895,0.01815371762740184,0.7842105263157895,0.015298298516152884,0.008870710057573082,0.01826232247284879,0.7842105263157895
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015038735533596075,0.019380596653433644,0.03459482038429407,0.17684210526315788,,,0.015038735533596075,0.019380596653433644,0.03459482038429407,0.17684210526315788
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015221071937107108,0.014353723873493075,0.016416040100250627,0.5005263157894737,0.016416040100250627,0.5005263157894737,0.015221071937107108,0.014353723873493075,0.016416040100250627,0.5005263157894737
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015078731895478885,0.01609185602167327,0.03131161236424394,0.20157894736842105,,,0.015078731895478885,0.01609185602167327,0.03131161236424394,0.20157894736842105
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01524315350144973,0.009411244899620195,0.03270676691729323,0.6484210526315789,0.019465329991645783,0.6484210526315789,0.01524315350144973,0.009411244899620195,0.03270676691729323,0.6484210526315789
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015142804341708947,0.016648095259285026,0.028596491228070176,0.13894736842105262,,,0.015142804341708947,0.016648095259285026,0.028596491228070176,0.13894736842105262
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015353469914995815,0.00993315731182638,0.01255639097744361,0.4405263157894737,0.01255639097744361,0.4405263157894737,0.015353469914995815,0.00993315731182638,0.01255639097744361,0.4405263157894737
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.01510806397984482,0.01911890274236958,0.028813700918964076,0.18052631578947367,,,0.01510806397984482,0.01911890274236958,0.028813700918964076,0.18052631578947367
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01515615462227591,0.012301722544911969,0.014511278195488721,0.7115789473684211,0.014511278195488721,0.7115789473684211,0.01515615462227591,0.012301722544911969,0.014511278195488721,0.7115789473684211
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.01511312385457044,0.018331343370499704,0.032999164578111945,0.13,,,0.01511312385457044,0.018331343370499704,0.032999164578111945,0.13
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015254872339416208,0.016027316279549533,0.013475355054302423,0.35157894736842105,0.013475355054302423,0.35157894736842105,0.015254872339416208,0.016027316279549533,0.013475355054302423,0.35157894736842105
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015172087966688274,0.015828755305106086,0.028504594820384293,0.22157894736842104,,,0.015172087966688274,0.015828755305106086,0.028504594820384293,0.22157894736842104
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015254519691516403,0.010734048313006969,0.017502088554720133,0.748421052631579,0.017502088554720133,0.748421052631579,0.015254519691516403,0.010734048313006969,0.017502088554720133,0.748421052631579
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015257413581834033,0.013794404615293914,0.03005012531328321,0.14947368421052631,,,0.015257413581834033,0.013794404615293914,0.03005012531328321,0.14947368421052631
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015268318523172196,0.009639159645919942,0.021512113617376774,0.541578947368421,0.021512113617376774,0.541578947368421,0.015268318523172196,0.009639159645919942,0.021512113617376774,0.541578947368421
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015199126276233483,0.011906168404779286,0.03176274018379281,0.13315789473684211,,,0.015199126276233483,0.011906168404779286,0.03176274018379281,0.13315789473684211
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01536289033760031,0.009927155781766209,0.012088554720133668,0.5463157894736842,0.011570593149540518,0.5463157894736842,0.01536289033760031,0.009927155781766209,0.012088554720133668,0.5463157894736842
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015085799166504908,0.016415591874046176,0.03364243943191312,0.06736842105263158,,,0.015085799166504908,0.016415591874046176,0.03364243943191312,0.06736842105263158
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015255935327893258,0.011938212595732575,0.01826232247284879,0.3831578947368421,0.01826232247284879,0.3831578947368421,0.015255935327893258,0.011938212595732575,0.01826232247284879,0.3831578947368421
64,8,64,1,1,,2000,1.2,100,0.97,,,,,0.015046892087038896,0.020938150388326943,0.02797827903091061,0.24894736842105264,,,0.015046892087038896,0.020938150388326943,0.02797827903091061,0.24894736842105264
64,8,8,1,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015299256387327287,0.013695832297189122,0.005321637426900585,0.6552631578947369,0.005246449456975773,0.6552631578947369,0.015299256387327287,0.013695832297189122,0.005321637426900585,0.6552631578947369
