players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.01517114029609734,,0.03106907894736842,,,,0.01517114029609734,,0.03106907894736842,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015169782267397434,,0.03139802631578947,,0.017779605263157895,,0.015169782267397434,,0.03139802631578947,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015122328673942175,,0.03587171052631579,,,,0.015122328673942175,,0.03587171052631579,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015144669140524328,,0.021726973684210525,,0.021726973684210525,,0.015144669140524328,,0.021726973684210525,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015132211410140579,,0.03278782894736842,,,,0.015132211410140579,,0.03278782894736842,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015270357348033392,,0.01629111842105263,,0.01606907894736842,,0.015270357348033392,,0.01629111842105263,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015181650413155492,,0.027401315789473683,,,,0.015181650413155492,,0.027401315789473683,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015238734610995135,,0.02403782894736842,,0.009851973684210527,,0.015238734610995135,,0.02403782894736842,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015123357943240887,,0.030921052631578946,,,,0.015123357943240887,,0.030921052631578946,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015257210848900865,,0.013519736842105263,,0.013519736842105263,,0.015257210848900865,,0.013519736842105263,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.01515115111554249,,0.03191611842105263,,,,0.01515115111554249,,0.03191611842105263,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01532530592249818,,0.009967105263157895,,0.009728618421052632,,0.01532530592249818,,0.009967105263157895,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015193222605616152,,0.02571546052631579,,,,0.015193222605616152,,0.02571546052631579,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015327755276113872,,0.008651315789473684,,0.008651315789473684,,0.015327755276113872,,0.008651315789473684,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.01522763859622356,,0.023363486842105263,,,,0.01522763859622356,,0.023363486842105263,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01528473824084918,,0.012064144736842105,,0.012064144736842105,,0.01528473824084918,,0.012064144736842105,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015187647806274802,,0.02685032894736842,,,,0.015187647806274802,,0.02685032894736842,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01531647492596079,,0.007960526315789473,,0.007722039473684211,,0.01531647492596079,,0.007960526315789473,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015158062953920741,,0.03002467105263158,,,,0.015158062953920741,,0.03002467105263158,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015266348005656277,,0.015707236842105263,,0.015707236842105263,,0.015266348005656277,,0.015707236842105263,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015127500652404409,,0.030411184210526316,,,,0.015127500652404409,,0.030411184210526316,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015302224495161276,,0.014498355263157894,,0.01403782894736842,,0.015302224495161276,,0.014498355263157894,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015156854454739674,,0.024095394736842104,,,,0.015156854454739674,,0.024095394736842104,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015216989002818182,,0.024021381578947367,,0.01022203947368421,,0.015216989002818182,,0.024021381578947367,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.01510838641379353,,0.03275493421052632,,,,0.01510838641379353,,0.03275493421052632,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015227565056661754,,0.019991776315789474,,0.019991776315789474,,0.015227565056661754,,0.019991776315789474,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015192983887263764,,0.028067434210526317,,,,0.015192983887263764,,0.028067434210526317,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.01530842405936621,,0.010986842105263158,,0.010986842105263158,,0.01530842405936621,,0.010986842105263158,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015108038496367599,,0.032154605263157894,,,,0.015108038496367599,,0.032154605263157894,
