players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.05778320211868463,0.06551000423567234,0.0074,0.058,0.0585946862231506,0.05183692189696998,0.012148148148148148,0.0022222222222222222
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.04089587712540435,0.047914296301880696,0.4954,0.539,0.04208514301299065,0.02892189798318809,0.5002222222222222,0.49666666666666665
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.05781985726294097,0.07098550408953787,0.0088,0.005,0.058322907951947583,0.06268588318566033,0.008518518518518519,0.005555555555555556
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.04191594712676171,0.0421334322305664,0.4968,0.517,0.041043417005234985,0.04791304118790936,0.5002962962962964,0.4955555555555556
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.05773075251630923,0.06926103712304583,0.011133333333333334,0.045,0.058930373853027115,0.0509003320650158,0.014888888888888889,0.0044444444444444444
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.042221248652729096,0.035730809127402355,0.4975333333333333,0.513,0.040620908789068835,0.05442234029028537,0.49762962962962964,0.5355555555555556
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.057816350163844954,0.07013701143908943,0.0076,0.052,0.05771215491971275,0.0707026756863156,0.010888888888888889,0.0077777777777777776
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.04125769603929986,0.04228338086016376,0.4952666666666667,0.55,0.04120773585123121,0.04030665751227668,0.5043703703703704,0.43444444444444447
16,8,16,1,1,,1000,1.2,100,0.97,,,,,0.05858816695484953,0.057325318882460126,0.0158,0.037,0.058554417811796745,0.05748846225313877,0.01748148148148148,0.01888888888888889
16,8,2,1,2,1.0,1000,1.2,100,0.97,160.0,0.9754770064355601,160.0,0.9754770064355601,0.042353346108233915,0.03442788153692794,0.4978,0.514,0.04193073188341433,0.042141623457272744,0.5012592592592593,0.4811111111111111
