players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
128,8,128,0,1,,1000,1.2,100,0.97,,,,,0.00011257094099835129,,0.0110703125,,0.00011632593585873833,,0.011215277777777777,
128,8,16,0,2,1.0,1000,1.2,100,0.97,533.0,0.9830690429807218,533.0,0.9830690429807218,7.96190469621125e-05,,6.25e-05,,7.317245879798915e-05,,6.944444444444444e-05,
128,8,128,0,1,,1000,1.2,100,0.97,,,,,9.797092444373157e-05,,0.01015625,,0.00010265954389529292,,0.010460069444444444,
128,8,16,0,2,1.0,1000,1.2,100,0.97,533.0,0.9830690429807218,533.0,0.9830690429807218,8.018891835525707e-05,,9.375e-05,,8.289705848769811e-05,,0.0,
128,8,128,0,1,,1000,1.2,100,0.97,,,,,9.51875788938771e-05,,0.0124921875,,9.134458679352551e-05,,0.012413194444444444,
128,8,16,0,2,1.0,1000,1.2,100,0.97,533.0,0.9830690429807218,533.0,0.9830690429807218,8.505280805025899e-05,,1.5625e-05,,8.739837077209336e-05,,0.0,
128,8,128,0,1,,1000,1.2,100,0.97,,,,,0.0001061150254181969,,0.01340625,,0.00010756254620637639,,0.013741319444444445,
128,8,16,0,2,1.0,1000,1.2,100,0.97,533.0,0.9830690429807218,533.0,0.9830690429807218,7.763251696131001e-05,,0.00034375,,7.768516443636298e-05,,0.00034722222222222224,
128,8,128,0,1,,1000,1.2,100,0.97,,,,,0.0001227315783392921,,0.0113046875,,9.522083949341025e-05,,0.010963541666666667,
128,8,16,0,2,1.0,1000,1.2,100,0.97,533.0,0.9830690429807218,533.0,0.9830690429807218,0.00011084469442082806,,0.006078125,,0.00010648563303415361,,0.006666666666666667,
128,8,128,0,1,,1000,1.2,100,0.97,,,,,0.00010331687280824974,,0.0094296875,,0.00010299175783419819,,0.00984375,
128,8,16,0,2,1.0,1000,1.2,100,0.97,533.0,0.9830690429807218,533.0,0.9830690429807218,7.084451184513732e-05,,3.90625e-05,,7.163609042062116e-05,,1.736111111111111e-05,
128,8,128,0,1,,1000,1.2,100,0.97,,,,,0.00010845602855230388,,0.0147734375,,0.00010714528376250162,,0.015008680555555556,
128,8,16,0,2,1.0,1000,1.2,100,0.97,533.0,0.9830690429807218,533.0,0.9830690429807218,7.518665493932579e-05,,0.0,,6.430278929104722e-05,,0.0,
128,8,128,0,1,,1000,1.2,100,0.97,,,,,0.0001189754422590335,,0.0114765625,,0.00012566023037354802,,0.012057291666666666,
128,8,16,0,2,1.0,1000,1.2,100,0.97,533.0,0.9830690429807218,533.0,0.9830690429807218,6.534943589122376e-05,,2.34375e-05,,6.614085910498575e-05,,0.0,
128,8,128,0,1,,1000,1.2,100,0.97,,,,,8.208128876829693e-05,,0.014203125,,8.526008832146077e-05,,0.014644097222222222,
128,8,16,0,2,1.0,1000,1.2,100,0.97,533.0,0.9830690429807218,533.0,0.9830690429807218,6.54075692784834e-05,,3.125e-05,,6.666418891784e-05,,0.0,
128,8,128,0,1,,1000,1.2,100,0.97,,,,,7.921904110125777e-05,,0.012203125,,7.948729364818316e-05,,0.012942708333333334,
