players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
16,8,16,1,1,,2000,1.2,100,0.97,,,,,0.05781828555920821,0.05355873310250345,0.03182456140350877,0.3036842105263158,,,0.05781828555920821,0.05355873310250345,0.03182456140350877,0.3036842105263158
16,8,2,1,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05848533117111594,0.048919935889301276,0.01687719298245614,0.45473684210526316,0.016842105263157894,0.45473684210526316,0.05848533117111594,0.048919935889301276,0.01687719298245614,0.45473684210526316
16,8,16,1,1,,2000,1.2,100,0.97,,,,,0.057677979737740394,0.06403547649853748,0.023964912280701755,0.21368421052631578,,,0.057677979737740394,0.06403547649853748,0.023964912280701755,0.21368421052631578
16,8,2,1,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05818431385764663,0.061522172968240925,0.00712280701754386,0.2578947368421053,0.00712280701754386,0.2578947368421053,0.05818431385764663,0.061522172968240925,0.00712280701754386,0.2578947368421053
16,8,16,1,1,,2000,1.2,100,0.97,,,,,0.05741273022597817,0.06177681857667293,0.035964912280701755,0.2294736842105263,,,0.05741273022597817,0.06177681857667293,0.035964912280701755,0.2294736842105263
16,8,2,1,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.057712479875139014,0.06015865472217293,0.015473684210526317,0.28789473684210526,0.015473684210526317,0.28789473684210526,0.057712479875139014,0.06015865472217293,0.015473684210526317,0.28789473684210526
16,8,16,1,1,,2000,1.2,100,0.97,,,,,0.05742102230382925,0.06020960142872912,0.026350877192982455,0.2905263157894737,,,0.05742102230382925,0.06020960142872912,0.026350877192982455,0.2905263157894737
16,8,2,1,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.057953164182161766,0.057320651055303165,0.013263157894736841,0.41368421052631577,0.013263157894736841,0.41368421052631577,0.057953164182161766,0.057320651055303165,0.013263157894736841,0.41368421052631577
16,8,16,1,1,,2000,1.2,100,0.97,,,,,0.05839227448021535,0.05236793326314607,0.028666666666666667,0.13789473684210526,,,0.05839227448021535,0.05236793326314607,0.028666666666666667,0.13789473684210526
16,8,2,1,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.058656751040714425,0.05433418804926691,0.00968421052631579,0.13789473684210526,0.009649122807017544,0.13789473684210526,0.058656751040714425,0.05433418804926691,0.00968421052631579,0.13789473684210526
16,8,16,1,1,,2000,1.2,100,0.97,,,,,0.05733230787632579,0.06490352048829551,0.02680701754385965,0.26473684210526316,,,0.05733230787632579,0.06490352048829551,0.02680701754385965,0.26473684210526316
16,8,2,1,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05794056727307791,0.06057650332779065,0.009543859649122808,0.3257894736842105,0.009543859649122808,0.3257894736842105,0.05794056727307791,0.06057650332779065,0.009543859649122808,0.3257894736842105
16,8,16,1,1,,2000,1.2,100,0.97,,,,,0.057511365263624194,0.059961404191220466,0.03214035087719298,0.10842105263157895,,,0.057511365263624194,0.059961404191220466,0.03214035087719298,0.10842105263157895
16,8,2,1,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05809854238392928,0.06116738346268481,0.011087719298245613,0.13315789473684211,0.011087719298245613,0.13315789473684211,0.05809854238392928,0.06116738346268481,0.011087719298245613,0.13315789473684211
16,8,16,1,1,,2000,1.2,100,0.97,,,,,0.057768869923704086,0.0626765665026639,0.018596491228070177,0.21894736842105264,,,0.057768869923704086,0.0626765665026639,0.018596491228070177,0.21894736842105264
16,8,2,1,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05816950716112359,0.0610110630783541,0.006631578947368421,0.2905263157894737,0.006631578947368421,0.2905263157894737,0.05816950716112359,0.0610110630783541,0.006631578947368421,0.2905263157894737
16,8,16,1,1,,2000,1.2,100,0.97,,,,,0.05739300744402972,0.06344331422442688,0.03063157894736842,0.15578947368421053,,,0.05739300744402972,0.06344331422442688,0.03063157894736842,0.15578947368421053
16,8,2,1,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05801744063749578,0.06567327169734337,0.0072280701754385964,0.12368421052631579,0.0072280701754385964,0.12368421052631579,0.05801744063749578,0.06567327169734337,0.0072280701754385964,0.12368421052631579
16,8,16,1,1,,2000,1.2,100,0.97,,,,,0.0579539599365903,0.05608079206838544,0.02950877192982456,0.13578947368421052,,,0.0579539599365903,0.05608079206838544,0.02950877192982456,0.13578947368421052
16,8,2,1,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05885248045519455,0.05255115147025169,0.011157894736842104,0.17684210526315788,0.011157894736842104,0.17684210526315788,0.05885248045519455,0.05255115147025169,0.011157894736842104,0.17684210526315788
16,8,16,1,1,,2000,1.2,100,0.97,,,,,0.057885828061942,0.06357652908125926,0.02673684210526316,0.15842105263157893,,,0.057885828061942,0.06357652908125926,0.02673684210526316,0.15842105263157893
16,8,2,1,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05780430312870985,0.061459004241444,0.011403508771929825,0.16210526315789472,0.011403508771929825,0.16210526315789472,0.05780430312870985,0.061459004241444,0.011403508771929825,0.16210526315789472
16,8,16,1,1,,2000,1.2,100,0.97,,,,,0.057473480089036084,0.06015414647732726,0.03747368421052632,0.20105263157894737,,,0.057473480089036084,0.06015414647732726,0.03747368421052632,0.20105263157894737
16,8,2,1,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05778909106098329,0.0645583129968835,0.01936842105263158,0.23157894736842105,0.01936842105263158,0.23157894736842105,0.05778909106098329,0.0645583129968835,0.01936842105263158,0.23157894736842105
16,8,16,1,1,,2000,1.2,100,0.97,,,,,0.057165463971568756,0.06510184668034152,0.02705263157894737,0.19052631578947368,,,0.057165463971568756,0.06510184668034152,0.02705263157894737,0.19052631578947368
16,8,2,1,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05774190147077731,0.0633856743176634,0.012736842105263158,0.24842105263157896,0.012736842105263158,0.24842105263157896,0.05774190147077731,0.0633856743176634,0.012736842105263158,0.24842105263157896
16,8,16,1,1,,2000,1.2,100,0.97,,,,,0.05781718734104342,0.05128148357698538,0.031649122807017545,0.40578947368421053,,,0.05781718734104342,0.05128148357698538,0.031649122807017545,0.40578947368421053
