players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.02975206566795966,0.03187249170094489,0.03181663837011885,0.1668421052631579,,,0.02975206566795966,0.03187249170094489,0.03181663837011885,0.1668421052631579
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.029716871443986416,0.02981045357265945,0.04633276740237691,0.33842105263157896,0.015466893039049237,0.33842105263157896,0.029716871443986416,0.02981045357265945,0.04633276740237691,0.33842105263157896
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.029840360363260064,0.03171877899525802,0.027198641765704586,0.16894736842105262,,,0.029840360363260064,0.03171877899525802,0.027198641765704586,0.16894736842105262
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.029985723973552456,0.028760632650659562,0.011799660441426146,0.3531578947368421,0.011765704584040746,0.3531578947368421,0.029985723973552456,0.028760632650659562,0.011799660441426146,0.3531578947368421
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.029679035719358166,0.03437483178142489,0.03202037351443124,0.17842105263157895,,,0.029679035719358166,0.03437483178142489,0.03202037351443124,0.17842105263157895
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.02994906915459258,0.02704225134808858,0.016842105263157894,0.4342105263157895,0.0166893039049236,0.4336842105263158,0.02994906915459258,0.02704225134808858,0.016842105263157894,0.4342105263157895
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.029886323171449364,0.031296276055315965,0.026451612903225806,0.2894736842105263,,,0.029886323171449364,0.031296276055315965,0.026451612903225806,0.2894736842105263
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030256901724823197,0.020736525717338316,0.01134125636672326,0.6015789473684211,0.01134125636672326,0.6015789473684211,0.030256901724823197,0.020736525717338316,0.01134125636672326,0.6015789473684211
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.02978050777296298,0.03168139685568833,0.033242784380305604,0.17421052631578948,,,0.02978050777296298,0.03168139685568833,0.033242784380305604,0.17421052631578948
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030084837180915668,0.022046937169809412,0.024634974533106962,0.49105263157894735,0.0233446519524618,0.49105263157894735,0.030084837180915668,0.022046937169809412,0.024634974533106962,0.49105263157894735
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.029683962811690816,0.03334579423615468,0.02395585738539898,0.1936842105263158,,,0.029683962811690816,0.03334579423615468,0.02395585738539898,0.1936842105263158
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.03051714221610579,0.007901757461386022,0.03485568760611205,0.4789473684210526,0.011901528013582343,0.29736842105263156,0.03051714221610579,0.007901757461386022,0.03485568760611205,0.4789473684210526
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.02951737623175502,0.03700789438054745,0.028421052631578948,0.2868421052631579,,,0.02951737623175502,0.03700789438054745,0.028421052631578948,0.2868421052631579
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.029813122795198866,0.0256585137273291,0.011595925297113752,0.6626315789473685,0.011595925297113752,0.6626315789473685,0.029813122795198866,0.0256585137273291,0.011595925297113752,0.6626315789473685
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.02965155101057163,0.02958417306118509,0.038251273344651955,0.28526315789473683,,,0.02965155101057163,0.02958417306118509,0.038251273344651955,0.28526315789473683
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.029553537309289914,0.027215326202512952,0.04587436332767402,0.4789473684210526,0.028064516129032258,0.4789473684210526,0.029553537309289914,0.027215326202512952,0.04587436332767402,0.4789473684210526
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.02986088375106399,0.02867293022253837,0.026213921901528013,0.16894736842105262,,,0.02986088375106399,0.02867293022253837,0.026213921901528013,0.16894736842105262
