players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05833079247642062,,0.021052631578947368,,,,0.05833079247642062,,0.021052631578947368,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.058723886566359094,,0.0059210526315789476,,0.0059210526315789476,,0.058723886566359094,,0.0059210526315789476,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05804176114744223,,0.029440789473684212,,,,0.05804176114744223,,0.029440789473684212,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05850293810079957,,0.017368421052631578,,0.017368421052631578,,0.05850293810079957,,0.017368421052631578,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.057992603124766694,,0.029835526315789472,,,,0.057992603124766694,,0.029835526315789472,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.058464339321836443,,0.010263157894736842,,0.010263157894736842,,0.058464339321836443,,0.010263157894736842,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05780992432056582,,0.03302631578947368,,,,0.05780992432056582,,0.03302631578947368,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.0583360327985276,,0.01631578947368421,,0.01631578947368421,,0.0583360327985276,,0.01631578947368421,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05754956363947439,,0.03605263157894737,,,,0.05754956363947439,,0.03605263157894737,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.058290335563216,,0.020328947368421054,,0.019769736842105264,,0.058290335563216,,0.020328947368421054,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.058234262879901556,,0.030625,,,,0.058234262879901556,,0.030625,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05859730858936422,,0.016875,,0.016875,,0.05859730858936422,,0.016875,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.057930392188335955,,0.02743421052631579,,,,0.057930392188335955,,0.02743421052631579,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05850767781021518,,0.015986842105263157,,0.015986842105263157,,0.05850767781021518,,0.015986842105263157,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.058001938882625836,,0.034243421052631576,,,,0.058001938882625836,,0.034243421052631576,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05838767849858231,,0.017105263157894738,,0.017105263157894738,,0.05838767849858231,,0.017105263157894738,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05798755825174382,,0.04296052631578948,,,,0.05798755825174382,,0.04296052631578948,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05819330145942839,,0.02381578947368421,,0.02381578947368421,,0.05819330145942839,,0.02381578947368421,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.058039722612145385,,0.027171052631578946,,,,0.058039722612145385,,0.027171052631578946,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05804705635739205,,0.023453947368421053,,0.023453947368421053,,0.05804705635739205,,0.023453947368421053,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.058004884691580404,,0.03,,,,0.058004884691580404,,0.03,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05840087413063833,,0.011743421052631578,,0.011743421052631578,,0.05840087413063833,,0.011743421052631578,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05763741639390445,,0.0425328947368421,,,,0.05763741639390445,,0.0425328947368421,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.0580735879697308,,0.025526315789473685,,0.025526315789473685,,0.0580735879697308,,0.025526315789473685,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05808595790387505,,0.032105263157894734,,,,0.05808595790387505,,0.032105263157894734,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.058580829487769784,,0.010460526315789474,,0.010460526315789474,,0.058580829487769784,,0.010460526315789474,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05807259260599963,,0.025756578947368422,,,,0.05807259260599963,,0.025756578947368422,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05820344990631542,,0.015427631578947368,,0.014835526315789474,,0.05820344990631542,,0.015427631578947368,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05745378643674736,,0.03634868421052632,,,,0.05745378643674736,,0.03634868421052632,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05792569989343388,,0.021644736842105262,,0.021644736842105262,,0.05792569989343388,,0.021644736842105262,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.058333691013909617,,0.02167763157894737,,,,0.058333691013909617,,0.02167763157894737,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05826718041738426,,0.028486842105263158,,0.01263157894736842,,0.05826718041738426,,0.028486842105263158,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05775876797315849,,0.03118421052631579,,,,0.05775876797315849,,0.03118421052631579,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.058271126062945516,,0.015657894736842107,,0.015657894736842107,,0.058271126062945516,,0.015657894736842107,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.0581517795197243,,0.023486842105263157,,,,0.0581517795197243,,0.023486842105263157,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05854821106667143,,0.010921052631578948,,0.00993421052631579,,0.05854821106667143,,0.010921052631578948,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.058126483316602605,,0.02450657894736842,,,,0.058126483316602605,,0.02450657894736842,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05852286237223907,,0.009407894736842105,,0.00924342105263158,,0.05852286237223907,,0.009407894736842105,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05853187983007009,,0.018519736842105262,,,,0.05853187983007009,,0.018519736842105262,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05743998695710027,,0.06710526315789474,,0.0060526315789473685,,0.05743998695710027,,0.06710526315789474,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05824712549083278,,0.02506578947368421,,,,0.05824712549083278,,0.02506578947368421,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05853859942185927,,0.011447368421052631,,0.011447368421052631,,0.05853859942185927,,0.011447368421052631,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.0580764657296251,,0.03105263157894737,,,,0.0580764657296251,,0.03105263157894737,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05830569782080364,,0.02019736842105263,,0.02019736842105263,,0.05830569782080364,,0.02019736842105263,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05815761541858354,,0.02519736842105263,,,,0.05815761541858354,,0.02519736842105263,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.058504179370869686,,0.008980263157894738,,0.008980263157894738,,0.058504179370869686,,0.008980263157894738,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.058095402761772524,,0.026151315789473686,,,,0.058095402761772524,,0.026151315789473686,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05699088336435435,,0.07348684210526316,,0.011875,,0.05699088336435435,,0.07348684210526316,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.057879183271518794,,0.03190789473684211,,,,0.057879183271518794,,0.03190789473684211,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05850654705170672,,0.012368421052631579,,0.012368421052631579,,0.05850654705170672,,0.012368421052631579,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.058004386328269195,,0.034210526315789476,,,,0.058004386328269195,,0.034210526315789476,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.058441271258524226,,0.018585526315789472,,0.018585526315789472,,0.058441271258524226,,0.018585526315789472,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05775559647205695,,0.038684210526315786,,,,0.05775559647205695,,0.038684210526315786,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.0585511515322938,,0.014769736842105263,,0.014671052631578948,,0.0585511515322938,,0.014769736842105263,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05776408004644938,,0.036513157894736845,,,,0.05776408004644938,,0.036513157894736845,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.058356140674962885,,0.019802631578947367,,0.019802631578947367,,0.058356140674962885,,0.019802631578947367,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05833106382227565,,0.024934210526315788,,,,0.05833106382227565,,0.024934210526315788,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05862692169992957,,0.01444078947368421,,0.01444078947368421,,0.05862692169992957,,0.01444078947368421,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05800045103822576,,0.029046052631578948,,,,0.05800045103822576,,0.029046052631578948,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05821658822604896,,0.016907894736842104,,0.016907894736842104,,0.05821658822604896,,0.016907894736842104,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05825044025598499,,0.022960526315789473,,,,0.05825044025598499,,0.022960526315789473,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05870276825099332,,0.008848684210526316,,0.008848684210526316,,0.05870276825099332,,0.008848684210526316,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05765029440030433,,0.030032894736842106,,,,0.05765029440030433,,0.030032894736842106,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05806997242483823,,0.014967105263157894,,0.014967105263157894,,0.05806997242483823,,0.014967105263157894,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05810210598273886,,0.03226973684210526,,,,0.05810210598273886,,0.03226973684210526,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.0571758510789089,,0.08207236842105263,,0.020460526315789474,,0.0571758510789089,,0.08207236842105263,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.058225714425916904,,0.024802631578947368,,,,0.058225714425916904,,0.024802631578947368,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05855104655862921,,0.012203947368421052,,0.011677631578947368,,0.05855104655862921,,0.012203947368421052,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05770221006655305,,0.03315789473684211,,,,0.05770221006655305,,0.03315789473684211,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05835633813499336,,0.01486842105263158,,0.01486842105263158,,0.05835633813499336,,0.01486842105263158,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.057997068011511756,,0.03480263157894737,,,,0.057997068011511756,,0.03480263157894737,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.0583233919754632,,0.017302631578947368,,0.016842105263157894,,0.0583233919754632,,0.017302631578947368,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05837287711468859,,0.0225,,,,0.05837287711468859,,0.0225,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05859241350665016,,0.009703947368421053,,0.009703947368421053,,0.05859241350665016,,0.009703947368421053,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05793555821809739,,0.03453947368421053,,,,0.05793555821809739,,0.03453947368421053,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05821841415169322,,0.02174342105263158,,0.02174342105263158,,0.05821841415169322,,0.02174342105263158,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05785184989626093,,0.028684210526315788,,,,0.05785184989626093,,0.028684210526315788,
