players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.029821000048402255,,0.028042763157894737,,,,0.029821000048402255,,0.028042763157894737,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030001239373633755,,0.019950657894736844,,0.019029605263157896,,0.030001239373633755,,0.019950657894736844,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.029896891611729603,,0.035476973684210523,,,,0.029896891611729603,,0.035476973684210523,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030041851750445405,,0.0221875,,0.0221875,,0.030041851750445405,,0.0221875,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.029899771479638845,,0.027269736842105263,,,,0.029899771479638845,,0.027269736842105263,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030067456610979638,,0.015411184210526317,,0.015411184210526317,,0.030067456610979638,,0.015411184210526317,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.02997971961969238,,0.024457236842105264,,,,0.02997971961969238,,0.024457236842105264,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030241597528625732,,0.006069078947368421,,0.006069078947368421,,0.030241597528625732,,0.006069078947368421,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.02984675484559995,,0.02356907894736842,,,,0.02984675484559995,,0.02356907894736842,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.02979903129365724,,0.02287828947368421,,0.02287828947368421,,0.02979903129365724,,0.02287828947368421,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.029911742150108438,,0.03235197368421053,,,,0.029911742150108438,,0.03235197368421053,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030177174286340216,,0.014621710526315789,,0.01268092105263158,,0.030177174286340216,,0.014621710526315789,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.029978551081438327,,0.02799342105263158,,,,0.029978551081438327,,0.02799342105263158,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030157126743611835,,0.012483552631578947,,0.012286184210526315,,0.030157126743611835,,0.012483552631578947,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.02977229124796153,,0.0359046052631579,,,,0.02977229124796153,,0.0359046052631579,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.03005101456433465,,0.018190789473684212,,0.018157894736842106,,0.03005101456433465,,0.018190789473684212,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.02995695831723994,,0.024046052631578947,,,,0.02995695831723994,,0.024046052631578947,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030205186732492614,,0.008108552631578947,,0.008108552631578947,,0.030205186732492614,,0.008108552631578947,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.02993517958505847,,0.02875,,,,0.02993517958505847,,0.02875,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030054547822113645,,0.01817434210526316,,0.01817434210526316,,0.030054547822113645,,0.01817434210526316,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.029856112600691067,,0.03161184210526316,,,,0.029856112600691067,,0.03161184210526316,
32,8,4,0,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.03009689848647416,,0.012384868421052632,,0.012384868421052632,,0.03009689848647416,,0.012384868421052632,
32,8,32,0,1,,2000,1.2,100,0.97,,,,,0.02980597471988003,,0.03037828947368421,,,,0.02980597471988003,,0.03037828947368421,
