players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05792767679562249,,0.026447368421052633,,,,0.05792767679562249,,0.026447368421052633,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05686607989452167,,0.09309210526315789,,0.008223684210526315,,0.05686607989452167,,0.09309210526315789,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05788469989526681,,0.036414473684210524,,,,0.05788469989526681,,0.036414473684210524,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05821371987638013,,0.023092105263157896,,0.023092105263157896,,0.05821371987638013,,0.023092105263157896,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05831928815871665,,0.025164473684210525,,,,0.05831928815871665,,0.025164473684210525,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05864747755543312,,0.013980263157894737,,0.013980263157894737,,0.05864747755543312,,0.013980263157894737,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.058153291559009376,,0.03305921052631579,,,,0.058153291559009376,,0.03305921052631579,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05829902804883834,,0.012763157894736843,,0.012763157894736843,,0.05829902804883834,,0.012763157894736843,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05787031536248014,,0.04052631578947368,,,,0.05787031536248014,,0.04052631578947368,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05840363535240841,,0.016973684210526314,,0.016973684210526314,,0.05840363535240841,,0.016973684210526314,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05786640469301349,,0.022960526315789473,,,,0.05786640469301349,,0.022960526315789473,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05840279798633438,,0.010361842105263157,,0.010361842105263157,,0.05840279798633438,,0.010361842105263157,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05799880726250049,,0.029473684210526315,,,,0.05799880726250049,,0.029473684210526315,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.058401505520847906,,0.013519736842105263,,0.013519736842105263,,0.058401505520847906,,0.013519736842105263,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05781342530914206,,0.041085526315789475,,,,0.05781342530914206,,0.041085526315789475,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05840694125874396,,0.012532894736842106,,0.012532894736842106,,0.05840694125874396,,0.012532894736842106,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.0582901012905599,,0.022072368421052632,,,,0.0582901012905599,,0.022072368421052632,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.058618062068994135,,0.010098684210526315,,0.009967105263157895,,0.058618062068994135,,0.010098684210526315,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05825498022089905,,0.020592105263157894,,,,0.05825498022089905,,0.020592105263157894,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.058544467168641694,,0.00825657894736842,,0.00819078947368421,,0.058544467168641694,,0.00825657894736842,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.058059493576279285,,0.02592105263157895,,,,0.058059493576279285,,0.02592105263157895,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05861022038157159,,0.008947368421052631,,0.008486842105263157,,0.05861022038157159,,0.008947368421052631,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.057837880028807125,,0.02967105263157895,,,,0.057837880028807125,,0.02967105263157895,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05842728946366549,,0.010526315789473684,,0.010526315789473684,,0.05842728946366549,,0.010526315789473684,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05783159278248148,,0.028717105263157894,,,,0.05783159278248148,,0.028717105263157894,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.0584548664232951,,0.01713815789473684,,0.01713815789473684,,0.0584548664232951,,0.01713815789473684,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05790086670866788,,0.027598684210526317,,,,0.05790086670866788,,0.027598684210526317,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.058447310061867735,,0.013223684210526316,,0.013092105263157894,,0.058447310061867735,,0.013223684210526316,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05811880616726467,,0.023782894736842104,,,,0.05811880616726467,,0.023782894736842104,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.058748962775475616,,0.007302631578947369,,0.007302631578947369,,0.058748962775475616,,0.007302631578947369,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.0573535494114872,,0.046809210526315786,,,,0.0573535494114872,,0.046809210526315786,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.057905811323342736,,0.02506578947368421,,0.02506578947368421,,0.057905811323342736,,0.02506578947368421,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.0581702114896968,,0.03555921052631579,,,,0.0581702114896968,,0.03555921052631579,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05829148952448591,,0.024177631578947367,,0.024177631578947367,,0.05829148952448591,,0.024177631578947367,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.058089176030933436,,0.029440789473684212,,,,0.058089176030933436,,0.029440789473684212,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.058486588478986946,,0.010230263157894737,,0.010230263157894737,,0.058486588478986946,,0.010230263157894737,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.058188770873836566,,0.023223684210526317,,,,0.058188770873836566,,0.023223684210526317,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05852893930753381,,0.012072368421052632,,0.011710526315789473,,0.05852893930753381,,0.012072368421052632,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05831444645923121,,0.021414473684210525,,,,0.05831444645923121,,0.021414473684210525,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05864027203086334,,0.008388157894736842,,0.008388157894736842,,0.05864027203086334,,0.008388157894736842,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05804716207131565,,0.02743421052631579,,,,0.05804716207131565,,0.02743421052631579,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.058399418449474716,,0.011546052631578948,,0.011546052631578948,,0.058399418449474716,,0.011546052631578948,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05804003219148783,,0.028980263157894738,,,,0.05804003219148783,,0.028980263157894738,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.058444270250877395,,0.01575657894736842,,0.01575657894736842,,0.058444270250877395,,0.01575657894736842,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.057744542284354945,,0.03572368421052632,,,,0.057744542284354945,,0.03572368421052632,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05825089145613584,,0.018651315789473683,,0.017598684210526315,,0.05825089145613584,,0.018651315789473683,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05799436951814556,,0.030657894736842106,,,,0.05799436951814556,,0.030657894736842106,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05859095423348728,,0.013421052631578948,,0.013421052631578948,,0.05859095423348728,,0.013421052631578948,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05817839396160006,,0.025230263157894738,,,,0.05817839396160006,,0.025230263157894738,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05829733466334441,,0.017598684210526315,,0.017105263157894738,,0.05829733466334441,,0.017598684210526315,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05779325829266074,,0.036546052631578944,,,,0.05779325829266074,,0.036546052631578944,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05828581768427179,,0.02144736842105263,,0.02144736842105263,,0.05828581768427179,,0.02144736842105263,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05780237190862077,,0.03111842105263158,,,,0.05780237190862077,,0.03111842105263158,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05828459309155902,,0.015361842105263158,,0.015361842105263158,,0.05828459309155902,,0.015361842105263158,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.0578946188149066,,0.024539473684210528,,,,0.0578946188149066,,0.024539473684210528,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05835350582830668,,0.011480263157894736,,0.011480263157894736,,0.05835350582830668,,0.011480263157894736,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05811568736087307,,0.025,,,,0.05811568736087307,,0.025,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.05858765604887859,,0.014210526315789474,,0.014210526315789474,,0.05858765604887859,,0.014210526315789474,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.058008099668275435,,0.03125,,,,0.058008099668275435,,0.03125,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.058311564674182345,,0.012730263157894738,,0.01263157894736842,,0.058311564674182345,,0.012730263157894738,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.058169176500473374,,0.026842105263157896,,,,0.058169176500473374,,0.026842105263157896,
16,8,2,0,2,1.0,2000,1.2,100,0.97,160.0,0.9848857801796105,160.0,0.9848857801796105,0.058561845310746215,,0.010493421052631579,,0.010493421052631579,,0.058561845310746215,,0.010493421052631579,
16,8,16,0,1,,2000,1.2,100,0.97,,,,,0.05806965136738098,,0.026217105263157896,,,,0.05806965136738098,,0.026217105263157896,
