players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015127979804458543,,0.030476973684210526,,,,0.015127979804458543,,0.030476973684210526,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015223458217405601,,0.028988486842105265,,0.013692434210526315,,0.015223458217405601,,0.028988486842105265,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015076556994752245,,0.03515625,,,,0.015076556994752245,,0.03515625,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015278846609500414,,0.013453947368421053,,0.013453947368421053,,0.015278846609500414,,0.013453947368421053,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015160728717860446,,0.031842105263157894,,,,0.015160728717860446,,0.031842105263157894,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015236632014633543,,0.017179276315789475,,0.016324013157894737,,0.015236632014633543,,0.017179276315789475,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015167256403303074,,0.0315625,,,,0.015167256403303074,,0.0315625,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015286451508244371,,0.01466282894736842,,0.01428453947368421,,0.015286451508244371,,0.01466282894736842,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015156909865918082,,0.02791940789473684,,,,0.015156909865918082,,0.02791940789473684,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015299454804837527,,0.012713815789473684,,0.012713815789473684,,0.015299454804837527,,0.012713815789473684,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015198367298572784,,0.03385690789473684,,,,0.015198367298572784,,0.03385690789473684,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015221543059856985,,0.019547697368421053,,0.01949013157894737,,0.015221543059856985,,0.019547697368421053,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.01510947901051561,,0.03096217105263158,,,,0.01510947901051561,,0.03096217105263158,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015301712160284708,,0.008273026315789474,,0.0078125,,0.015301712160284708,,0.008273026315789474,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015175357586259595,,0.03058388157894737,,,,0.015175357586259595,,0.03058388157894737,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015310202899869623,,0.019070723684210526,,0.019070723684210526,,0.015310202899869623,,0.019070723684210526,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.01507633222576157,,0.04013157894736842,,,,0.01507633222576157,,0.04013157894736842,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015232637530613078,,0.019169407894736843,,0.019144736842105263,,0.015232637530613078,,0.019169407894736843,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.01510909397380558,,0.03287828947368421,,,,0.01510909397380558,,0.03287828947368421,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.0152360863250384,,0.02055921052631579,,0.013560855263157895,,0.0152360863250384,,0.02055921052631579,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015143471992242521,,0.029177631578947368,,,,0.015143471992242521,,0.029177631578947368,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015265464684488403,,0.01625,,0.016241776315789474,,0.015265464684488403,,0.01625,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015190725663954368,,0.026620065789473683,,,,0.015190725663954368,,0.026620065789473683,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015186508791123394,,0.025699013157894735,,0.011800986842105263,,0.015186508791123394,,0.025699013157894735,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.01517988040218901,,0.023667763157894737,,,,0.01517988040218901,,0.023667763157894737,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015222910213971576,,0.028363486842105264,,0.013429276315789473,,0.015222910213971576,,0.028363486842105264,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.0151714408630747,,0.027606907894736844,,,,0.0151714408630747,,0.027606907894736844,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.0152946356893798,,0.014144736842105264,,0.014144736842105264,,0.0152946356893798,,0.014144736842105264,
64,8,64,0,1,,2000,1.2,100,0.97,,,,,0.015235022858660886,,0.026101973684210526,,,,0.015235022858660886,,0.026101973684210526,
64,8,8,0,2,1.0,2000,1.2,100,0.97,400.0,0.9848857801796105,400.0,0.9848857801796105,0.015304690782856564,,0.013182565789473685,,0.013182565789473685,,0.015304690782856564,,0.013182565789473685,
