players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.029921611194040014,0.024474844190680464,0.0364855687606112,0.2926315789473684,,,0.029921611194040014,0.024474844190680464,0.0364855687606112,0.2926315789473684
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.029761911547468555,0.02750948159591971,0.019202037351443123,0.5457894736842105,0.019202037351443123,0.5457894736842105,0.029761911547468555,0.02750948159591971,0.019202037351443123,0.5457894736842105
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.029829283115496905,0.02761208665579676,0.034193548387096775,0.08,,,0.029829283115496905,0.02761208665579676,0.034193548387096775,0.08
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.02989153672491162,0.026158201533890885,0.026230899830220714,0.19157894736842104,0.026230899830220714,0.19157894736842104,0.02989153672491162,0.026158201533890885,0.026230899830220714,0.19157894736842104
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.02989367468871797,0.028972533182726475,0.02935483870967742,0.27473684210526317,,,0.02989367468871797,0.028972533182726475,0.02935483870967742,0.27473684210526317
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030224125956338433,0.01831439670734868,0.014057724957555178,0.5157894736842106,0.014057724957555178,0.5157894736842106,0.030224125956338433,0.01831439670734868,0.014057724957555178,0.5157894736842106
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.029773336072156216,0.02668363430185192,0.032173174872665536,0.43526315789473685,,,0.029773336072156216,0.02668363430185192,0.032173174872665536,0.43526315789473685
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030376269511069042,0.016829698851106734,0.010424448217317488,0.7036842105263158,0.010373514431239388,0.7036842105263158,0.030376269511069042,0.016829698851106734,0.010424448217317488,0.7036842105263158
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.02957551903315196,0.03504728048832244,0.025517826825127335,0.3068421052631579,,,0.02957551903315196,0.03504728048832244,0.025517826825127335,0.3068421052631579
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.029877090274716675,0.026057490098224403,0.01096774193548387,0.5952631578947368,0.01096774193548387,0.5952631578947368,0.029877090274716675,0.026057490098224403,0.01096774193548387,0.5952631578947368
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.02990554658756429,0.022472482963534594,0.028217317487266552,0.3042105263157895,,,0.02990554658756429,0.022472482963534594,0.028217317487266552,0.3042105263157895
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030089964542889584,0.021249073150508436,0.01572156196943973,0.48894736842105263,0.01565365025466893,0.48894736842105263,0.030089964542889584,0.021249073150508436,0.01572156196943973,0.48894736842105263
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.029810550559443937,0.02811706798773233,0.028149405772495757,0.24473684210526317,,,0.029810550559443937,0.02811706798773233,0.028149405772495757,0.24473684210526317
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.029939790621795363,0.027096018213478002,0.012037351443123939,0.5752631578947368,0.01169779286926995,0.5752631578947368,0.029939790621795363,0.027096018213478002,0.012037351443123939,0.5752631578947368
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.0296311393331384,0.035675004343306754,0.03220713073005094,0.060526315789473685,,,0.0296311393331384,0.035675004343306754,0.03220713073005094,0.060526315789473685
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.02987835301005407,0.03274632713857483,0.014533106960950764,0.15894736842105264,0.014533106960950764,0.15894736842105264,0.02987835301005407,0.03274632713857483,0.014533106960950764,0.15894736842105264
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.029829097807178906,0.027983786452111005,0.029235993208828522,0.34789473684210526,,,0.029829097807178906,0.027983786452111005,0.029235993208828522,0.34789473684210526
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030181041442918183,0.01914065689991575,0.018200339558573853,0.7431578947368421,0.01701188455008489,0.7431578947368421,0.030181041442918183,0.01914065689991575,0.018200339558573853,0.7431578947368421
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.029923058653016588,0.02681721224392236,0.02359932088285229,0.23421052631578948,,,0.029923058653016588,0.02681721224392236,0.02359932088285229,0.23421052631578948
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030068808993900763,0.02412469066957998,0.012597623089983022,0.5105263157894737,0.012597623089983022,0.5105263157894737,0.030068808993900763,0.02412469066957998,0.012597623089983022,0.5105263157894737
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.029725563242291933,0.033610964070634956,0.025178268251273346,0.12736842105263158,,,0.029725563242291933,0.033610964070634956,0.025178268251273346,0.12736842105263158
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030089461725855776,0.02972807739221846,0.008098471986417657,0.2831578947368421,0.008098471986417657,0.2831578947368421,0.030089461725855776,0.02972807739221846,0.008098471986417657,0.2831578947368421
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.02988962509015885,0.02716776842561512,0.028777589134125637,0.2752631578947368,,,0.02988962509015885,0.02716776842561512,0.028777589134125637,0.2752631578947368
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030058777872873466,0.024684258373631092,0.013191850594227504,0.4463157894736842,0.013191850594227504,0.4463157894736842,0.030058777872873466,0.024684258373631092,0.013191850594227504,0.4463157894736842
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.029897427964817775,0.026440250629026347,0.025229202037351444,0.30894736842105264,,,0.029897427964817775,0.026440250629026347,0.025229202037351444,0.30894736842105264
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030174561042185775,0.024547601263900033,0.00932088285229202,0.3778947368421053,0.00932088285229202,0.3778947368421053,0.030174561042185775,0.024547601263900033,0.00932088285229202,0.3778947368421053
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.029455587859646182,0.033439992057848346,0.03134125636672326,0.29473684210526313,,,0.029455587859646182,0.033439992057848346,0.03134125636672326,0.29473684210526313
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.030021261250951357,0.026320482578242228,0.010407470288624788,0.6010526315789474,0.010407470288624788,0.6010526315789474,0.030021261250951357,0.026320482578242228,0.010407470288624788,0.6010526315789474
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.029789706623216394,0.03101388017186034,0.027775891341256367,0.2631578947368421,,,0.029789706623216394,0.03101388017186034,0.027775891341256367,0.2631578947368421
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.029818823132793156,0.029194682353771026,0.018573853989813243,0.5368421052631579,0.018573853989813243,0.5368421052631579,0.029818823132793156,0.029194682353771026,0.018573853989813243,0.5368421052631579
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.02968280228452784,0.032515312179843825,0.03069609507640068,0.08736842105263158,,,0.02968280228452784,0.032515312179843825,0.03069609507640068,0.08736842105263158
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.029899801153061505,0.031695848973354306,0.019100169779286927,0.13894736842105262,0.01801358234295416,0.13894736842105262,0.029899801153061505,0.031695848973354306,0.019100169779286927,0.13894736842105262
32,8,32,1,1,,2000,1.2,100,0.97,,,,,0.029702865721901516,0.03041830629478032,0.03066213921901528,0.34578947368421054,,,0.029702865721901516,0.03041830629478032,0.03066213921901528,0.34578947368421054
32,8,4,1,2,1.0,2000,1.2,100,0.97,266.0,0.9848857801796105,266.0,0.9848857801796105,0.029858719141910378,0.022456394470968755,0.018285229202037352,0.58,0.017894736842105262,0.58,0.029858719141910378,0.022456394470968755,0.018285229202037352,0.58
