players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,5,1,,1000,1.2,100,0.97,,,,,0.0003520039502314625,0.0008313533278177569,0.011101694915254237,0.0684,0.0003383960639312486,0.0009085886033236985,0.011374764595103578,0.07422222222222222
64,8,8,5,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00035026610718900464,0.000769661782791628,0.009457627118644068,0.1066,0.00035783005137639284,0.0008143554940765139,0.010056497175141243,0.11355555555555556
64,8,64,5,1,,1000,1.2,100,0.97,,,,,0.00036401392581100034,0.00043013411766234394,0.009627118644067796,0.0462,0.0003763821315775949,0.00046895181960372197,0.010056497175141243,0.04888888888888889
64,8,8,5,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00035870745850457377,0.0005138771379403121,0.007084745762711864,0.0982,0.00037068201135531686,0.0005619996199125755,0.0076836158192090396,0.10911111111111112
64,8,64,5,1,,1000,1.2,100,0.97,,,,,0.0003313060002640924,8.44968373772506e-05,0.008440677966101696,0.0404,0.0003376619052431562,8.491300154272696e-05,0.008851224105461394,0.036222222222222225
64,8,8,5,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00034317557508642096,0.00041196709868821955,0.009813559322033899,0.1124,0.0003392111131363004,0.00042614655746750274,0.009472693032015067,0.11511111111111111
64,8,64,5,1,,1000,1.2,100,0.97,,,,,0.0004008596908631146,0.0005470722721191313,0.015898305084745764,0.0426,0.0004203580079883985,0.000587782238398624,0.01704331450094162,0.041777777777777775
64,8,8,5,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00036583696965570466,0.00022091449813346,0.005220338983050847,0.0758,0.0003634892916366254,0.00023006759274925252,0.00544256120527307,0.084
64,8,64,5,1,,1000,1.2,100,0.97,,,,,0.0003204005150318846,0.0007243119379545691,0.010542372881355932,0.0694,0.00032626344439717116,0.0008022536054318362,0.011242937853107345,0.07422222222222222
64,8,8,5,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002632718968864638,0.0014904853848301668,0.001271186440677966,0.0,0.000263269555115789,0.0016535574352936116,0.0013935969868173258,0.0
64,8,64,5,1,,1000,1.2,100,0.97,,,,,0.00033854226953511916,0.000957891118163527,0.012525423728813559,0.0774,0.0003332070537677843,0.0010551036102934023,0.01288135593220339,0.08377777777777778
64,8,8,5,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003650124369578253,0.00042701659929297034,0.006745762711864407,0.0948,0.0003764481312851062,0.0004652430337705619,0.007457627118644068,0.10533333333333333
64,8,64,5,1,,1000,1.2,100,0.97,,,,,0.00037015250791348926,0.00042345843983180876,0.015813559322033897,0.0962,0.00038614724202234773,0.00046886586665444174,0.016516007532956685,0.10422222222222222
64,8,8,5,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00033445632831801563,0.00031871836827411444,0.006644067796610169,0.0988,0.00034661830517010987,0.0003524880093681147,0.0068926553672316385,0.10577777777777778
64,8,64,5,1,,1000,1.2,100,0.97,,,,,0.00031460569567742867,0.0006968427612462503,0.011711864406779661,0.0588,0.000322107710718488,0.000764599992028496,0.012033898305084745,0.06266666666666666
64,8,8,5,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003665877010072409,0.0006739369414383212,0.006355932203389831,0.0778,0.00036816309145480984,0.0007115101656617928,0.006704331450094162,0.07977777777777778
64,8,64,5,1,,1000,1.2,100,0.97,,,,,0.0003372483150004218,0.0007075637289673969,0.014728813559322033,0.0654,0.00033262922286196426,0.000774935415094548,0.014425612052730697,0.07155555555555555
64,8,8,5,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003185531378265514,0.000564809130748612,0.005406779661016949,0.081,0.000310577666834701,0.0006163191948514537,0.005649717514124294,0.09
64,8,64,5,1,,1000,1.2,100,0.97,,,,,0.0003215784297571921,0.0007105528422643766,0.013796610169491526,0.0578,0.0003120785228298114,0.00078123706585337,0.014538606403013183,0.06311111111111112
64,8,8,5,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000392998096912087,0.0005642329530086065,0.006169491525423729,0.09,0.00040837389755009345,0.0006186594111247367,0.006854990583804143,0.1
64,8,64,5,1,,1000,1.2,100,0.97,,,,,0.00039181654577641946,0.00023455204387885252,0.010542372881355932,0.0486,0.0004037203192726306,0.0002568393281453931,0.011167608286252354,0.048
64,8,8,5,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003193686084793303,8.497518445576893e-05,0.007355932203389831,0.1004,0.0003228663651816011,9.064281767530022e-05,0.00807909604519774,0.1111111111111111
64,8,64,5,1,,1000,1.2,100,0.97,,,,,0.00034601627954380823,0.000293847162822467,0.008966101694915254,0.0618,0.00033325419278428144,0.0003179613331538582,0.008681732580037665,0.06755555555555555
64,8,8,5,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00041439943383856764,0.00018545407450608692,0.02130508474576271,0.0998,0.00040362888545020974,0.00020045736206425035,0.023352165725047083,0.10666666666666667
64,8,64,5,1,,1000,1.2,100,0.97,,,,,0.00039233714523763966,0.0005985509674061289,0.01571186440677966,0.0692,0.0004001823183165679,0.000661215119648432,0.016195856873822974,0.07311111111111111
64,8,8,5,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003650015939984071,0.00033452913888822684,0.006067796610169492,0.0976,0.0003776025084539639,0.0003559510285405363,0.006741996233521657,0.10844444444444444
64,8,64,5,1,,1000,1.2,100,0.97,,,,,0.00037813915090025696,0.0015786547823828955,0.011661016949152543,0.063,0.0003583531826786965,0.0017484480404986857,0.012146892655367232,0.06311111111111112
64,8,8,5,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003863719512086151,0.0003934558602226405,0.006711864406779661,0.0984,0.00040035557386411587,0.000272396755947639,0.007363465160075329,0.10933333333333334
64,8,64,5,1,,1000,1.2,100,0.97,,,,,0.00034584128381719565,0.00032253246148766286,0.010915254237288136,0.0494,0.0003449836753298193,0.000345237267922785,0.010866290018832391,0.052
64,8,8,5,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003354432328792282,0.0003746416603619543,0.00676271186440678,0.0944,0.0003268096456240164,0.00020780499133154668,0.007306967984934087,0.10488888888888889
64,8,64,5,1,,1000,1.2,100,0.97,,,,,0.00031173147912671724,0.00040761325982200454,0.010559322033898305,0.0436,0.00031510957791043993,0.0004436151955687344,0.009774011299435028,0.04533333333333334
64,8,8,5,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00026403254515633304,0.0008560088829460458,0.00211864406779661,0.0284,0.0002619775774652877,0.0009418325545954471,0.0022222222222222222,0.03155555555555556
64,8,64,5,1,,1000,1.2,100,0.97,,,,,0.0004943298324758342,0.0005808642126632215,0.014457627118644067,0.043,0.000492020647775379,0.0002969896999034623,0.015404896421845574,0.04666666666666667
64,8,8,5,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0004962601965076871,0.0002690725042420274,0.009322033898305085,0.1064,0.0005059425411537853,0.0001383464238043664,0.008738229755178907,0.11244444444444444
64,8,64,5,1,,1000,1.2,100,0.97,,,,,0.0002879863917549509,0.0004061539396746558,0.010559322033898305,0.0816,0.00027837822495714273,0.00044997657686149454,0.010659133709981167,0.08822222222222222
64,8,8,5,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003397053167506987,0.0003189308247423893,0.004677966101694915,0.0822,0.00034376444064957454,0.00035187716182707887,0.00519774011299435,0.09133333333333334
64,8,64,5,1,,1000,1.2,100,0.97,,,,,0.000360644676206623,0.0012834544001790562,0.01223728813559322,0.0828,0.00036749833121072097,0.001201213317883185,0.01278719397363465,0.08822222222222222
64,8,8,5,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00032053521517633714,0.0011289718619564776,0.0031016949152542373,0.0502,0.00031458156575298686,0.0012449742781205583,0.003258003766478343,0.05577777777777778
64,8,64,5,1,,1000,1.2,100,0.97,,,,,0.0003739710257631608,0.0004711333881621398,0.013949152542372882,0.0658,0.00035973743454670087,0.0005192819794232081,0.014199623352165725,0.07111111111111111
64,8,8,5,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003539242241866875,0.0006297754712355421,0.00011864406779661017,0.0012,0.0003533217946943693,0.0006955509606158774,7.532956685499058e-05,0.0013333333333333333
64,8,64,5,1,,1000,1.2,100,0.97,,,,,0.0003821962705156116,0.000952945572197379,0.00788135593220339,0.07,0.00039708770805520113,0.0008923393188488294,0.008229755178907722,0.07377777777777778
64,8,8,5,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003864662132411696,0.00020186434134458465,0.016983050847457628,0.1098,0.0003782253316961213,0.00021556651069536871,0.018568738229755178,0.11533333333333333
64,8,64,5,1,,1000,1.2,100,0.97,,,,,0.0003200198711830738,0.00029878772889318014,0.012661016949152542,0.0566,0.0003239111252947407,0.00031971053919077977,0.01352165725047081,0.060222222222222226
64,8,8,5,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00035498229997764645,0.00023902831347834798,0.006745762711864407,0.094,0.0003455102841287317,0.00022964980177483493,0.007156308851224105,0.10444444444444445
64,8,64,5,1,,1000,1.2,100,0.97,,,,,0.00032613025178014165,0.0008004292429383494,0.014101694915254237,0.0682,0.0003316745250534667,0.0008754321859067427,0.014990583804143125,0.07377777777777778
64,8,8,5,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002725952124461872,0.0012989877486432211,0.004322033898305085,0.0614,0.00027383426856006745,0.001429386081134378,0.0044444444444444444,0.06711111111111111
64,8,64,5,1,,1000,1.2,100,0.97,,,,,0.00029522716321943364,0.0009066589814121457,0.010033898305084745,0.0576,0.00029879023510746415,0.0009950366805109288,0.010433145009416197,0.062
