players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.0003249700175002128,0.0006090992247485935,0.010649122807017544,0.06885714285714285,0.00033055379450437904,0.0006669569442442768,0.010935672514619884,0.07507936507936508
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003347680402064217,0.00036250620942801563,0.003368421052631579,0.10942857142857143,0.0003412977414805876,0.00038851499186046156,0.002943469785575049,0.11888888888888889
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.00041504017709259047,0.0010396992601219694,0.010105263157894737,0.07014285714285715,0.00043498729113083424,0.0011336077669044941,0.010038986354775828,0.07603174603174603
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00037506496832685933,0.00032042679256725045,0.003789473684210526,0.11,0.0003907360633286541,0.00033441613628813993,0.004152046783625731,0.11984126984126985
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.00027900952604785923,0.0007743711011590472,0.010666666666666666,0.04171428571428572,0.000286860207377023,0.0008502548573322195,0.010526315789473684,0.04634920634920635
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003103053348711033,0.00026453396248599776,0.002912280701754386,0.11428571428571428,0.00031836280330640765,0.00026297991200779127,0.002884990253411306,0.11936507936507937
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.0003026723226532199,0.0001870775117576103,0.010947368421052631,0.038285714285714284,0.00030893405651057115,0.0002036676465416179,0.011306042884990253,0.042222222222222223
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00032488730426377476,0.0002538201438496512,0.0026842105263157894,0.10428571428571429,0.0003352254957947496,0.0002778261266438855,0.0028460038986354774,0.11587301587301588
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.0003088078667283122,0.0006668747975869996,0.013403508771929825,0.07357142857142857,0.00030599160120162465,0.00071916721705195,0.013664717348927876,0.08015873015873017
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00039257379031700787,0.00043529271911427235,0.015912280701754385,0.11871428571428572,0.00037884123292624403,0.00047994685039867366,0.01746588693957115,0.12253968253968255
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.0003498556252327767,0.0009554166558897913,0.011140350877192982,0.05114285714285714,0.00032739559349088086,0.0009732279292591466,0.010857699805068226,0.05317460317460317
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00037886288164835956,0.0003688680228594379,0.0026666666666666666,0.11842857142857142,0.00035599698065912766,0.00040558883568485245,0.0025925925925925925,0.12174603174603174
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.0004109452217560832,0.0007502984134301217,0.012649122807017544,0.05857142857142857,0.000421225947990135,0.0008252440701220993,0.012651072124756335,0.06428571428571428
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00032251943234139056,0.00041296865998081576,0.0032982456140350875,0.11085714285714286,0.000323831919185271,0.0004527229439660585,0.003469785575048733,0.12031746031746032
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.00036102638946232504,0.0004323645365672669,0.012140350877192983,0.08514285714285715,0.00036979402387367865,0.0004761468846195179,0.012300194931773879,0.08904761904761904
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003626468498372684,0.0003332597282326909,0.012964912280701754,0.11214285714285714,0.0003653970931857177,0.0003672793205452664,0.014346978557504874,0.12317460317460317
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.00031935477800794127,0.0003769855924585495,0.011333333333333334,0.045714285714285714,0.00032585392994140657,0.00041378056103733593,0.01165692007797271,0.04793650793650794
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00032770443410388316,0.0001651478210551267,0.002614035087719298,0.12071428571428572,0.0003333551446445738,0.00015651347964106807,0.002690058479532164,0.12095238095238095
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.00036305699036348827,0.0004653958396877606,0.014350877192982456,0.08871428571428572,0.00036957103154015917,0.0005141975935229259,0.015165692007797271,0.09317460317460317
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00031354061201632045,0.0003691393084044919,0.0024035087719298247,0.11728571428571428,0.000315135820564491,0.0002734032122336694,0.0024171539961013646,0.12333333333333334
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.0002775774402950574,0.0012351033120662233,0.006877192982456141,0.06871428571428571,0.0002815950037968555,0.001362078737709474,0.006978557504873294,0.0707936507936508
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003118409246019027,0.0003064332210595749,0.004087719298245614,0.113,0.00031571935378743517,0.0002456494837180232,0.004230019493177388,0.12
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.0003391783977602185,0.00040745796649687386,0.009228070175438597,0.07,0.00034883455835548485,0.00034175049106664247,0.008908382066276803,0.07301587301587302
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00036124244618289446,0.0003359926812701331,0.0049649122807017545,0.12028571428571429,0.00036621711804502526,0.00037332520141125896,0.003976608187134503,0.12396825396825396
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.0003177539266341088,0.0009066689306313665,0.009982456140350877,0.07114285714285715,0.00032213953845122636,0.0007946303643762796,0.010214424951267056,0.07555555555555556
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0004081138800677086,0.000392789417165041,0.002631578947368421,0.11728571428571428,0.00041904011031022555,0.0003571348815037242,0.0027290448343079924,0.12063492063492064
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.00031262246535669673,0.001179433613287462,0.009842105263157895,0.057428571428571426,0.00030550284351820036,0.00115787243106888,0.010253411306042884,0.05444444444444444
64,8,8,7,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00032395521856941166,0.0004520618660093546,0.0038596491228070177,0.09028571428571429,0.00032530337594034123,0.00040336887724433965,0.004210526315789474,0.10031746031746032
64,8,64,7,1,,1000,1.2,100,0.97,,,,,0.0004185002339661598,0.0007376473814687773,0.011649122807017544,0.05442857142857143,0.00042462318615611055,0.0008114873027087546,0.012007797270955165,0.056666666666666664
