players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.0004215741893150953,0.0006025409515034787,0.011035714285714286,0.055625,0.0004392534559682903,0.0006618354855449811,0.011567460317460317,0.06138888888888889
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00030342881605892113,0.00044445347746640613,0.0010892857142857143,0.1185,0.00030585800327555105,0.0004500456320019563,0.0008134920634920635,0.125
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.00032275973592566957,0.0012961357403635375,0.0076607142857142855,0.078625,0.00032516222296892895,0.001438957534897545,0.007321428571428572,0.08513888888888889
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00034185413847403356,0.00031216531837783667,0.0005178571428571428,0.12025,0.00032366075024644134,0.00023321461208629192,0.0,0.125
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.0003684357648406701,0.0007991067858160633,0.008607142857142857,0.0525,0.0003620755814758281,0.0008811236617247817,0.008412698412698413,0.05430555555555556
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00035983143832632583,0.0003470310656140301,0.0013571428571428571,0.1205,0.00036907704056139153,0.0002456031728553812,0.000753968253968254,0.125
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.0003226984154533848,0.0013448062476843687,0.01030357142857143,0.060625,0.0003322948409458263,0.001481118204273843,0.010257936507936508,0.06458333333333334
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003047760793219574,0.00041834732587141027,0.0008928571428571428,0.11575,0.00030782988336016846,0.00044704569119429746,1.984126984126984e-05,0.125
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.00033287768069775525,0.00046069717917966767,0.009607142857142857,0.04775,0.00034178716294829497,0.0004995620047446963,0.009146825396825396,0.05236111111111111
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00036582193333755785,0.00025273898144854404,0.003285714285714286,0.11825,0.000363573089850023,0.00027801929718084353,0.0035714285714285713,0.125
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.0003739055999031029,0.0007510806231329994,0.012321428571428572,0.06575,0.0003677321299640376,0.0008261422884576946,0.012222222222222223,0.07125
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0004074122605157208,0.0002334280739430717,0.011267857142857144,0.1155,0.0004175346297551893,0.00025678316819073896,0.01246031746031746,0.125
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.0003478136257420267,0.0009520076535687085,0.010785714285714286,0.07825,0.0003523996416932218,0.0010393311206657522,0.011011904761904763,0.08194444444444444
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00036393194931275813,0.0004948646795994063,0.0009642857142857143,0.1115,0.0003600635846347623,0.0005297226837968618,0.0006547619047619047,0.12333333333333334
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.0004115089124164283,0.0005804836793163395,0.015035714285714286,0.06975,0.00040818711360497706,0.0006320658719966447,0.014563492063492063,0.07555555555555556
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003989468479533604,0.0004410224808224761,5.357142857142857e-05,0.119125,0.0003684951241703447,0.00048782616872658323,0.0,0.125
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.0003388919470437929,0.0007359880198554059,0.01132142857142857,0.0685,0.0003305673938109356,0.0008076812629665382,0.011468253968253968,0.07416666666666667
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003853527793588083,0.0002990910644627443,0.0,0.120875,0.00039672817265986845,0.0003184009858571759,0.0,0.125
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.0003168050466912018,0.0004980404616870374,0.008607142857142857,0.052375,0.00032439949494646484,0.0005435663731851043,0.008611111111111111,0.05736111111111111
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0004585532370629608,0.00038965283341525867,0.027589285714285715,0.107375,0.0004412468211951342,0.0004275522119889188,0.030615079365079366,0.11319444444444444
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.000390148828824536,0.0009580903037201774,0.013892857142857143,0.097375,0.00040228385295302117,0.0010506617591408962,0.014226190476190476,0.10777777777777778
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00033039438314460444,0.0003553876330007696,0.0,0.1155,0.0003345768874643495,0.00038277510161612114,0.0,0.125
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.0003438256086686892,0.00039051970799300616,0.009946428571428571,0.054,0.0003495805662842853,0.00041987499966105227,0.010138888888888888,0.05722222222222222
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00038747111687898275,0.0004926689106713865,0.0,0.1185,0.0003669210073051938,0.0005331655620085241,0.0,0.125
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.0004137918237015396,0.0008452379006716447,0.012767857142857143,0.054875,0.00042567153419318754,0.0008189206172689007,0.013134920634920635,0.05736111111111111
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00033180682593125565,0.0003166530768790134,1.785714285714286e-05,0.1145,0.0003328379189509927,0.0003336394458164843,0.0,0.125
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.00042000320500745915,0.0004711949358202879,0.016428571428571428,0.043625,0.0004317322503141112,0.0005127795503187714,0.017043650793650795,0.04638888888888889
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00041681305774732286,0.0002579122915803859,0.0005535714285714286,0.120125,0.0004264142122771453,0.00026614250267531926,0.0,0.125
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.00042783973931136273,0.0007095131300535685,0.008875,0.063125,0.00043220744943885906,0.0007757618927983817,0.009107142857142857,0.06125
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00031445902881411164,0.0002842261347427092,5.357142857142857e-05,0.119,0.00032227814252132705,0.00027971277962078806,0.0,0.125
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.00035617314866047607,0.0005537147846983046,0.010571428571428572,0.06525,0.0003663985535102664,0.0005031175856734848,0.010515873015873017,0.06736111111111111
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003648749669054794,0.00032752438110680913,0.0,0.116,0.00037225045501675466,0.0003278056485159934,0.0,0.125
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.00040187342972921973,0.0012543885756039408,0.012035714285714285,0.084125,0.0004024129429102505,0.0013884163070594195,0.012261904761904762,0.09083333333333334
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003941973905294993,0.00039362184338852246,0.011535714285714286,0.113,0.00041166336606038897,0.00037572711932471907,0.01251984126984127,0.12333333333333334
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.0003546806220702893,0.0005614427962377337,0.01042857142857143,0.052875,0.0003513673230607559,0.0006221402982303824,0.010535714285714285,0.051111111111111114
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003475671493610927,0.0006142781297610088,0.0033928571428571428,0.123125,0.0003499953334218092,0.0005830720297842682,0.0013690476190476191,0.125
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.00038742605292980617,0.0008903482294822298,0.011928571428571429,0.054,0.00039339849033217297,0.0009878321157076476,0.01255952380952381,0.05555555555555555
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000415506257939251,0.00019405273508047534,0.001142857142857143,0.12025,0.0004290755731065006,0.00019472153353077197,0.0010912698412698413,0.125
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.0003149660770192327,0.0006907254166531187,0.011160714285714286,0.055,0.0003065923835223948,0.0007631183242060982,0.010575396825396825,0.058611111111111114
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00034233224571195576,0.00020404450229351506,1.785714285714286e-05,0.122,0.00032677233972458166,0.00020269221143953223,0.0,0.125
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.0003113280524619459,0.0006988805134068432,0.010321428571428572,0.057875,0.0003154306082045108,0.0007700876775453833,0.010138888888888888,0.06305555555555556
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00031603009272904696,0.00024117702879657726,0.0008035714285714286,0.11075,0.00031663994542734477,0.00025197189426347407,0.0008333333333333334,0.1226388888888889
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.0004112343694946455,0.000919464266408351,0.010892857142857143,0.072375,0.0004268821651917637,0.0009197014490557944,0.010972222222222222,0.07583333333333334
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003244254863794717,0.0004900719317066685,0.00025,0.112375,0.00033055935308883006,0.0005250917310801067,0.0,0.12458333333333334
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.0004014332309869517,0.00019131426494093217,0.011928571428571429,0.046,0.0004161423596105427,0.0002005288483855869,0.012361111111111111,0.04972222222222222
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00037670566880308585,0.0004276678404048172,0.0,0.122875,0.0003844978113521593,0.00046418429154380264,0.0,0.125
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.00041802727054677315,0.00045232810509208065,0.015125,0.05525,0.00043377993929088153,0.0004911582767346674,0.016170634920634922,0.06138888888888889
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003763121252301529,0.00025780156864986845,0.0,0.109375,0.0003768202408307121,0.0002750176806877651,0.0,0.12152777777777778
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.00030813761939849923,0.0003942073073155398,0.011678571428571429,0.04975,0.00031148225844897123,0.00042808206254025367,0.012440476190476191,0.050416666666666665
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00030790097713325246,0.00018218843389239455,1.785714285714286e-05,0.11675,0.0003109839731081276,0.00016748969622538325,1.984126984126984e-05,0.125
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.000321443351339128,0.00047602245933449984,0.00919642857142857,0.070625,0.00032263489971550937,0.0005203259478607792,0.009305555555555555,0.07847222222222222
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00036016826015384954,0.00032557788427960436,0.0012678571428571428,0.1165,0.0003689361256481609,0.0003547400411807285,0.0010714285714285715,0.125
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.00041484315620338803,0.00038961677169122976,0.010678571428571428,0.076625,0.00043043204821005874,0.0004239010940694621,0.010932539682539683,0.08458333333333333
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00033604639674277557,0.0003936450194500508,0.0064285714285714285,0.113125,0.00034456467055543226,0.0004064351440930846,0.007142857142857143,0.12486111111111112
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.0003257810492159989,0.0004766508096667605,0.012625,0.079125,0.00032961675774612704,0.00040544845415953044,0.013234126984126984,0.07805555555555556
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003497176730011358,0.00031545519691364204,0.0033928571428571428,0.115625,0.00035436406591243905,0.00034322785561860454,0.002876984126984127,0.125
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.00043048377427520824,0.0002474583957214033,0.013142857142857144,0.05175,0.00043147561137563454,0.000266462824075072,0.013392857142857142,0.05569444444444444
64,8,8,8,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000350224578636532,0.00045008910860418785,5.357142857142857e-05,0.121125,0.00034310843433111096,0.00034119945973453363,5.9523809523809524e-05,0.12333333333333334
64,8,64,8,1,,1000,1.2,100,0.97,,,,,0.00035876075382645174,0.0006099895386991077,0.012696428571428572,0.07,0.00034740002620732606,0.0006736803222845646,0.011746031746031746,0.07597222222222222
