players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00033957999672092634,,0.0136875,,0.00034156997483145146,,0.014565972222222221,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028406149217682225,,1.5625e-05,,0.00028361861218456093,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003175413508403446,,0.011671875,,0.00032348639269865647,,0.01203125,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002582427936582777,,0.000203125,,0.00025753955981707685,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00037546784275704475,,0.0154375,,0.00039161900761491977,,0.016371527777777777,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003030611409621499,,0.001265625,,0.000309597166820354,,0.0003993055555555556,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00031948078342961786,,0.010328125,,0.0003260892862617849,,0.011111111111111112,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029528312581663383,,6.25e-05,,0.0002988171195570467,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003032348514669886,,0.012515625,,0.0003091826748609394,,0.013072916666666667,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003252983470956268,,0.01215625,,0.00032437367520177007,,0.01189236111111111,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00034813437205618257,,0.013375,,0.0003545889095422988,,0.014270833333333333,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003423546631161637,,6.25e-05,,0.00034777280170809535,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00027772621832884443,,0.010234375,,0.000282473192727387,,0.010069444444444445,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002810374785927913,,0.00015625,,0.0002714922958814099,,0.00012152777777777777,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00028248676261586616,,0.00915625,,0.00027942853828886245,,0.009392361111111112,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00025521755376416914,,0.000125,,0.00025892262685552335,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003608786991961974,,0.016484375,,0.00037132751442104116,,0.017638888888888888,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002797221126265415,,0.00025,,0.00028153953901595224,,5.208333333333334e-05,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003580654736160026,,0.0105,,0.0003560496863415999,,0.010555555555555556,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000279204788482759,,0.00025,,0.0002815412985303775,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.000321917171928597,,0.014859375,,0.00032994733567349153,,0.014357638888888889,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00030727312194684406,,0.0,,0.0003153392491115551,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0002825655032220801,,0.01015625,,0.0002866784755828253,,0.010434027777777778,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002339404530879165,,1.5625e-05,,0.00023272037893541832,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0002957948408566052,,0.01315625,,0.0002998137926634501,,0.013836805555555555,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002425086739437527,,3.125e-05,,0.00024060694053805839,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.00027726178313016873,,0.010703125,,0.00027215248265385184,,0.01078125,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029895675907579063,,0.000375,,0.00029855530128127515,,0.0,
64,8,64,0,1,,1000,1.2,100,0.97,,,,,0.0003378311612419373,,0.01,,0.0003485934225343283,,0.010729166666666666,
64,8,8,0,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00025665916592245775,,0.000234375,,0.00025796387725609974,,0.00012152777777777777,
