players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0003366011035061581,2.028878036540349e-05,0.013476190476190477,0.027,0.00032087266299185785,2.254308929489277e-05,0.013650793650793651,0.03
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00030104852255931504,0.0004607797585514959,0.0001746031746031746,0.0,0.0003029151432932166,0.000511977509501662,0.0,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.000362245529943589,8.64244506457651e-05,0.010809523809523809,0.092,0.00037518467710522847,9.602716738418344e-05,0.011040564373897707,0.09
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00030849927682156936,0.0019667224287822404,0.0047777777777777775,0.0,0.00031382360272174634,0.002185247143091378,0.004814814814814815,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.00033737722456401726,0.0005399549236591859,0.011253968253968254,0.037,0.00034584905807800233,0.00013823960531645968,0.011693121693121693,0.01
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00031528442860955376,0.0001244156447848137,0.0006825396825396826,0.0,0.0003097238830038977,0.00013823960531645968,0.0,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.00030538466296872046,0.0007694859424422429,0.011317460317460318,0.037,0.0003083552315511585,3.622344901806783e-05,0.011604938271604939,0.035555555555555556
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00033691395881487753,0.00018819888796595341,0.0015238095238095239,0.001,0.000326138218613843,0.00019976429062081068,0.00010582010582010582,0.0011111111111111111
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0002913309472913404,0.0008241540920892913,0.012555555555555556,0.022,0.00029558523998071115,0.0009072709934420557,0.012857142857142857,0.024444444444444446
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00033615911882022253,0.0010477177072819575,0.011095238095238096,0.0,0.00034539431945724674,0.0011556750103227959,0.011975308641975308,0.0
64,8,64,1,1,,1000,1.2,100,0.97,,,,,0.0003105164504661885,7.849200705360471e-05,0.012253968253968253,0.061,0.00030858734782411226,3.656024661754791e-05,0.012786596119929453,0.06333333333333334
64,8,8,1,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00029753523036691747,0.0017311698612009643,0.0,0.0,0.0002855912412319833,0.0018728689734479472,0.0,0.0
