FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.0975,0.0005555555555555556,0.009206349206349206,0.011472663139329806,,,,,200,0.976520193754854,1,0.0006433971335417298,0.00027368715561827857,0.00032886150956674417,0.0003455953528281624,,1.2,8,1,64,64,2000
0.0,0.0,0.0010317460317460319,3.527336860670194e-05,800.0,800.0,0.9856464869004811,0.9856464869004811,200,0.976520193754854,2,0.0020439943673320757,0.00029821518468682687,0.000282674958957997,0.00031043813895216044,1.0,1.2,8,1,8,64,2000
0.0655,0.011666666666666667,0.00876984126984127,0.010352733686067019,,,,,200,0.976520193754854,1,0.0005285530371097731,0.00020320935428711588,0.0002902346108325319,0.00030278835273929184,,1.2,8,1,64,64,2000
0.0,0.0,0.0003015873015873016,0.0,800.0,800.0,0.9856464869004811,0.9856464869004811,200,0.976520193754854,2,0.0010768744501087908,0.00021541125014025645,0.0003087323710028926,0.0003319065768720503,1.0,1.2,8,1,8,64,2000
0.122,0.009444444444444445,0.009142857142857144,0.01189594356261023,,,,,200,0.976520193754854,1,0.0014229066563158626,0.00027537945548286407,0.00033118012213599623,0.000361004456972607,,1.2,8,1,64,64,2000
0.0,0.0,0.00019047619047619048,0.0,800.0,800.0,0.9856464869004811,0.9856464869004811,200,0.976520193754854,2,0.006560259246982337,0.0002492022013866697,0.000275351321029824,0.0003840735163582402,1.0,1.2,8,1,8,64,2000
0.0895,0.0005555555555555556,0.007238095238095238,0.009162257495590829,,,,,200,0.976520193754854,1,0.0010504586207490919,0.00021346234365953706,0.0002961816310917138,0.00031721606744410444,,1.2,8,1,64,64,2000
0.003,0.0,0.001103174603174603,0.0006437389770723104,800.0,800.0,0.9856464869004811,0.9856464869004811,200,0.976520193754854,2,0.001503261215686703,0.0001863237185397275,0.0002872413559612127,0.00031485297345240187,1.0,1.2,8,1,8,64,2000
0.0655,0.035555555555555556,0.012476190476190476,0.014021164021164021,,,,,200,0.976520193754854,1,0.000880087999049789,0.0006290758165942536,0.0003284273099643087,0.00034059875446475007,,1.2,8,1,64,64,2000
0.0,0.0,0.0016984126984126984,0.0018077601410934744,800.0,800.0,0.9856464869004811,0.9856464869004811,200,0.976520193754854,2,0.00033915337722709653,0.00018261299276182345,0.0003234785116137705,0.0003329417389323046,1.0,1.2,8,1,8,64,2000
