FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.07633333333333334,0.0,0.008015873015873016,0.009911816578483244,,,,,300,0.979663000022763,1,0.00033156009098487225,0.00026925960478777936,0.0003245492212008369,0.0003289556657475387,,1.2,8,1,64,64,3000
0.0,0.0,0.0,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.003069273694861474,0.00025809908499628635,0.00028183028185506555,0.0003333218746777316,1.0,1.2,8,1,8,64,3000
0.067,0.017777777777777778,0.0066613756613756615,0.007842445620223399,,,,,300,0.979663000022763,1,0.00048156980516969995,0.0003020929197974583,0.00030756114009744046,0.0003189844589328681,,1.2,8,1,64,64,3000
0.0,0.0,0.00010052910052910053,7.642563198118753e-05,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.001693335048372586,0.0002905406411862067,0.00026947942622254883,0.0002912331892666953,1.0,1.2,8,1,8,64,3000
0.08066666666666666,0.011481481481481481,0.007825396825396826,0.008318636096413874,,,,,300,0.979663000022763,1,0.0012170026362697754,0.00018025236637874065,0.000300272747987523,0.0003244970530921449,,1.2,8,1,64,64,3000
0.0,0.0,0.00025396825396825396,0.00025867136978248087,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0028154469002675776,0.00020429193479347188,0.0003261410263017018,0.00037854821688883543,1.0,1.2,8,1,8,64,3000
0.15533333333333332,0.00037037037037037035,0.007941798941798943,0.009905937683715461,,,,,300,0.979663000022763,1,0.0012043663449748197,0.000303685742122551,0.0003395985766723161,0.00033726814493855703,,1.2,8,1,64,64,3000
0.0,0.0,1.0582010582010582e-05,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.002018215854933976,0.00044838287136212584,0.00026683475499580456,0.0002931018176943173,1.0,1.2,8,1,8,64,3000
0.128,0.0077777777777777776,0.005486772486772487,0.007713109935332157,,,,,300,0.979663000022763,1,0.0010858231574441984,0.0005229358515328069,0.0002996328115532823,0.00031756305375029673,,1.2,8,1,64,64,3000
0.0,0.0,4.232804232804233e-05,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.002526024804408318,0.0002906899582205263,0.0002613450365324052,0.00029254541586831674,1.0,1.2,8,1,8,64,3000
0.10766666666666666,0.004074074074074074,0.00797883597883598,0.010346854791299235,,,,,300,0.979663000022763,1,0.0003958197025112691,0.0002488334780654943,0.00031032785154800594,0.00031501480209456526,,1.2,8,1,64,64,3000
0.0,0.0,0.0,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.004017874027676719,0.00043872443014242746,0.00029774821018377026,0.00036829445854590147,1.0,1.2,8,1,8,64,3000
0.171,0.0,0.009497354497354497,0.013256907701352147,,,,,300,0.979663000022763,1,0.0018218907463896947,0.00024210053862054224,0.0002860570889073905,0.000320031946840466,,1.2,8,1,64,64,3000
0.015333333333333332,0.0,0.0016455026455026456,0.0020517342739564963,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0014251274381055297,0.00024130410662765868,0.0002549417767146027,0.000278247759290498,1.0,1.2,8,1,8,64,3000
0.13533333333333333,0.011111111111111112,0.00828042328042328,0.010429159318048206,,,,,300,0.979663000022763,1,0.0018472670296433315,0.0008082621224033211,0.0003487795124118229,0.00036749216110388086,,1.2,8,1,64,64,3000
0.009666666666666667,0.0,0.0012857142857142856,0.0015990593768371547,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0037078651920356325,0.0005356135207428463,0.00027255078353253403,0.0003323472754884979,1.0,1.2,8,1,8,64,3000
0.154,0.0,0.007698412698412698,0.010823045267489713,,,,,300,0.979663000022763,1,0.0005587086909723415,0.0002013259829891517,0.0003195563773500451,0.00033546054702079616,,1.2,8,1,64,64,3000
0.0,0.0,0.00037566137566137566,0.00019400352733686067,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.002112658059114116,0.00020104075291605352,0.00026193827509299415,0.00029840959003597626,1.0,1.2,8,1,8,64,3000
0.17066666666666666,0.05703703703703704,0.008015873015873016,0.010529100529100529,,,,,300,0.979663000022763,1,0.0018173259713435048,0.0008487145529239079,0.0003336577907187121,0.000351056494275832,,1.2,8,1,64,64,3000
0.0,0.0,0.0003333333333333333,5.878894767783657e-05,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0032142227566176597,0.0002690985195852417,0.0003006412787831605,0.0003486166416769561,1.0,1.2,8,1,8,64,3000
0.105,0.0033333333333333335,0.006137566137566138,0.007724867724867725,,,,,300,0.979663000022763,1,0.0014606718918794052,0.0004564366096714178,0.0002935399963388408,0.00030853538719921895,,1.2,8,1,64,64,3000
0.0,0.0,3.1746031746031745e-05,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.001941219440587597,0.0002516760512847627,0.00027572947367257735,0.0003035982825446274,1.0,1.2,8,1,8,64,3000
0.14233333333333334,0.0022222222222222222,0.004047619047619047,0.006396237507348619,,,,,300,0.979663000022763,1,0.0015761287496438585,0.0002480984927257789,0.00028043181452090194,0.0003048985608085677,,1.2,8,1,64,64,3000
0.0,0.0,0.00016931216931216931,2.3515579071134628e-05,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.002944432425421291,0.00029671735061855085,0.0002436166852980087,0.00028480464354355687,1.0,1.2,8,1,8,64,3000
0.10633333333333334,0.0007407407407407407,0.007597883597883598,0.009929453262786596,,,,,300,0.979663000022763,1,7.623692797499819e-05,0.00029163820003542924,0.0003020724929625663,0.0002973668828758898,,1.2,8,1,64,64,3000
0.07833333333333334,0.0,0.009714285714285713,0.012175191064079953,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0008807548172793911,0.00037856725203686746,0.0003549241940693636,0.0003751419128833176,1.0,1.2,8,1,8,64,3000
0.13733333333333334,0.0,0.007497354497354497,0.010011757789535567,,,,,300,0.979663000022763,1,0.0016447318329867251,0.000262248108790113,0.000295380066772234,0.000322939069354965,,1.2,8,1,64,64,3000
0.0,0.0,0.010238095238095239,0.011369782480893592,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0031529032564241756,0.0002815703340289762,0.00028718231106345535,0.0003447802461613612,1.0,1.2,8,1,8,64,3000
0.098,0.027407407407407408,0.005296296296296296,0.006778365667254556,,,,,300,0.979663000022763,1,0.0018767262347171,0.00025095287050784954,0.00030013690252587495,0.00033619232522125327,,1.2,8,1,64,64,3000
0.0,0.0,5.291005291005291e-06,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0030276466536355625,0.00024070310894869017,0.0002883847645589204,0.00034327074772124734,1.0,1.2,8,1,8,64,3000
0.163,0.1688888888888889,0.00764021164021164,0.00811875367430923,,,,,300,0.979663000022763,1,0.0015648050593291018,0.0017316410784600068,0.00030435801645140124,0.00030170112078142905,,1.2,8,1,64,64,3000
0.0,0.0,1.0582010582010582e-05,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0009660515658590197,0.0007355303657206969,0.00027667424907488645,0.0002760140575645465,1.0,1.2,8,1,8,64,3000
0.09766666666666667,0.008518518518518519,0.006185185185185185,0.008059964726631393,,,,,300,0.979663000022763,1,0.0019314156895298964,0.00020653083447880224,0.0003113102278915158,0.0003330277608184477,,1.2,8,1,64,64,3000
0.0,0.0,0.00012169312169312169,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.003231912434950414,0.00020653083447880224,0.00027502512164928356,0.0003303064782712356,1.0,1.2,8,1,8,64,3000
