FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.107,0.005555555555555556,0.018666666666666668,0.021569664902998237,,,,,100,0.97,1,0.0011235901755607728,0.00029598662113612147,0.0004053257770600178,0.0004215706305957673,,1.2,8,1,64,64,1000
0.0,0.0,0.010476190476190476,0.011358024691358024,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.000641242232730152,0.00020517892015962263,0.00030328562633237776,0.0003155465750765691,1.0,1.2,8,1,8,64,1000
0.063,0.0,0.009777777777777778,0.01109347442680776,,,,,100,0.97,1,5.974489274911621e-06,0.00018114227359207263,0.0003645092930204391,0.0003725913534789717,,1.2,8,1,64,64,1000
0.0,0.0,3.1746031746031745e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0003733877209075984,0.00018114227359207263,0.00028258268859165486,0.0002850811368126166,1.0,1.2,8,1,8,64,1000
0.075,0.013333333333333334,0.01192063492063492,0.013403880070546737,,,,,100,0.97,1,1.9707549841673554e-05,0.0001746813327968038,0.0002974693566968901,0.00029661725345687885,,1.2,8,1,64,64,1000
0.002,0.0,0.00046031746031746033,0.0004761904761904762,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.001936990921574092,0.00018394119073663443,0.0002975868464647889,0.00031854157943781255,1.0,1.2,8,1,8,64,1000
0.026,0.0,0.013365079365079365,0.014514991181657848,,,,,100,0.97,1,0.0004507473027123672,0.000297771196002016,0.00043213956283400684,0.00045041013234475017,,1.2,8,1,64,64,1000
0.001,0.0,0.00025396825396825396,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00288745669461437,0.0002287327511265153,0.0002728975758883801,0.0003156155379854429,1.0,1.2,8,1,8,64,1000
0.164,0.0011111111111111111,0.010984126984126983,0.013650793650793651,,,,,100,0.97,1,0.0011615086177439123,0.0001704537241904427,0.0003000751404234002,0.0003031946894896587,,1.2,8,1,64,64,1000
0.0,0.0,0.0002698412698412698,0.00021164021164021165,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,1.0445456948757315e-05,0.00018822305945047696,0.00029785430380802996,0.00030043111269416464,1.0,1.2,8,1,8,64,1000
0.076,0.008888888888888889,0.013825396825396826,0.014409171075837742,,,,,100,0.97,1,0.0008667369939593686,0.00012188330429408946,0.00042759521110863596,0.0004253457474663323,,1.2,8,1,64,64,1000
