players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,1,1,,1000,1.1,100,0.97,,,,,0.000332934683585268,0.00021954312607776438,0.011603174603174603,0.054,0.00034287122829739175,0.00019780573038239582,0.012786596119929453,0.014444444444444444
64,8,8,1,2,1.0,1000,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00028024476468063085,0.0004458679296571292,0.0015873015873015873,0.0,0.0002747809574770657,0.00019780573038239582,0.001710758377425044,0.0022222222222222222
64,8,64,1,1,,1000,1.1,100,0.97,,,,,0.0003263308027933728,0.0001296894023517733,0.01234920634920635,0.0,0.0003314075177724077,0.00022087157131102172,0.012134038800705467,0.0
64,8,8,1,2,1.0,1000,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002885204160473285,0.0001296894023517733,0.0,0.001,0.00027404487970673864,0.00022087157131102172,0.0,0.0
64,8,64,1,1,,1000,1.1,100,0.97,,,,,0.00032986404801702533,0.00013033565489802855,0.01146031746031746,0.007,0.0003277380275912951,0.00038742852657560597,0.01146384479717813,0.0
64,8,8,1,2,1.0,1000,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002600739903747642,0.00013033565489802855,0.0005079365079365079,0.0,0.00024363702027132723,0.0003531168237301145,0.0005114638447971782,0.0
64,8,64,1,1,,1000,1.1,100,0.97,,,,,0.00033202218650057785,0.00021919642411279583,0.012095238095238095,0.007,0.00034426013812706484,0.00013078267291381334,0.012433862433862434,0.0044444444444444444
64,8,8,1,2,1.0,1000,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00026938650766538975,0.000696229777210732,0.00046031746031746033,0.0,0.0002827796029999993,0.00014934683276024085,0.0,0.0
64,8,64,1,1,,1000,1.1,100,0.97,,,,,0.00033907680679787694,6.543717351956757e-05,0.013222222222222222,0.003,0.0003507409042475112,0.00015891176768895065,0.013192239858906525,0.024444444444444446
64,8,8,1,2,1.0,1000,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002759607103526365,0.00010261577788553422,0.0005714285714285715,0.0,0.00026193773674143995,0.0009622338482913739,0.0,0.0
64,8,64,1,1,,1000,1.1,100,0.97,,,,,0.0003219629129955261,0.00024468065578421095,0.012825396825396825,0.0,0.00030466406165834933,0.0018732145175803,0.013015873015873015,0.017777777777777778
64,8,8,1,2,1.0,1000,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00031719701228800185,0.00024468065578421095,0.0003015873015873016,0.002,0.00032350595280615345,0.00036612039292089856,0.0,0.0
64,8,64,1,1,,1000,1.1,100,0.97,,,,,0.0003531658471203999,9.866254741374003e-05,0.012619047619047618,0.034,0.0003422666545431622,0.0012751478739097817,0.013897707231040564,0.011111111111111112
64,8,8,1,2,1.0,1000,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002996137288194507,0.0014037181903817958,0.0058095238095238096,0.046,0.00032473135336887337,0.00014485143934516164,0.006349206349206349,0.04111111111111111
64,8,64,1,1,,1000,1.1,100,0.97,,,,,0.000318328518944809,0.00014390548910172218,0.010492063492063492,0.004,0.0003065706249978439,0.00017023032746493231,0.010970017636684303,0.0
64,8,8,1,2,1.0,1000,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00023406646141854427,0.00014390548910172218,4.761904761904762e-05,0.0,0.00023108986046727035,0.00017023032746493231,0.0,0.0
64,8,64,1,1,,1000,1.1,100,0.97,,,,,0.0003273702831819586,4.42544510387054e-05,0.00919047619047619,0.001,0.0002959454073614868,0.00020727276348403076,0.008959435626102293,0.0
64,8,8,1,2,1.0,1000,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00026398936618995874,4.42544510387054e-05,0.0,0.0,0.0002446176556349589,0.00020727276348403076,0.0,0.0
64,8,64,1,1,,1000,1.1,100,0.97,,,,,0.00030100344957731303,0.0022775328534886037,0.014571428571428572,0.053,0.000341715656294891,0.00034992482344040857,0.016067019400352732,0.012222222222222223
64,8,8,1,2,1.0,1000,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027767202308142655,0.00015104461592434172,0.00014285714285714287,0.0,0.00027754619411488523,0.00034992482344040857,0.0,0.0
64,8,64,1,1,,1000,1.1,100,0.97,,,,,0.0003540016134224358,0.00016855010200496622,0.007238095238095238,0.014,0.0003683826340472174,0.00021880716377766117,0.007583774250440917,0.0011111111111111111
64,8,8,1,2,1.0,1000,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00027232825302158476,0.0010235703397292373,1.5873015873015872e-05,0.0,0.0002754528350954652,0.0002394449891501043,0.0,0.0
64,8,64,1,1,,1000,1.1,100,0.97,,,,,0.0003725833197350597,9.43641876802539e-05,0.012523809523809524,0.013,0.00036492702947429163,0.00031950287798111044,0.01271604938271605,0.0044444444444444444
64,8,8,1,2,1.0,1000,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00026940893487345486,0.00011306263677509943,0.00042857142857142855,0.0,0.00026713504401429513,0.00031950287798111044,5.291005291005291e-05,0.0
64,8,64,1,1,,1000,1.1,100,0.97,,,,,0.0003486694208311039,0.00010423392666358877,0.015111111111111112,0.04,0.0003343917004934318,0.00011002205988650611,0.015961199294532626,0.008888888888888889
64,8,8,1,2,1.0,1000,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00026730876232465263,0.00010423392666358877,0.0,0.0,0.000261643997885044,0.000141396227434128,0.0,0.0
64,8,64,1,1,,1000,1.1,100,0.97,,,,,0.0003433078734488028,0.000909460943943109,0.009841269841269842,0.024,0.00035195002900541717,0.00018673746985208183,0.010440917107583774,0.01
64,8,8,1,2,1.0,1000,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.00038643228750486847,0.0005548224487797007,9.523809523809524e-05,0.0,0.0003982450672680237,0.0008037689332656335,0.0,0.0
64,8,64,1,1,,1000,1.1,100,0.97,,,,,0.00032723065690094143,0.0004536305047345376,0.012555555555555556,0.027,0.00032556564338605867,0.00022711944321017222,0.013156966490299824,0.0033333333333333335
64,8,8,1,2,1.0,1000,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.000357650062012459,5.605914270834223e-05,0.007587301587301587,0.0,0.0003667863425731272,0.00018815893621038996,0.008271604938271605,0.0
64,8,64,1,1,,1000,1.1,100,0.97,,,,,0.0003383039226251026,3.966296171777983e-05,0.011777777777777778,0.029,0.00033558435412161993,0.0001327931385089535,0.012610229276895944,0.0
64,8,8,1,2,1.0,1000,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002556301503282878,3.966296171777983e-05,9.523809523809524e-05,0.0,0.0002560613893179621,0.0001327931385089535,0.0,0.0
64,8,64,1,1,,1000,1.1,100,0.97,,,,,0.0003748057607061283,9.498369229417858e-05,0.014380952380952381,0.097,0.00038340973475619743,0.0002694235178924429,0.016984126984126983,0.0022222222222222222
64,8,8,1,2,1.0,1000,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002778727753332174,0.0015185391202205262,0.000619047619047619,0.0,0.00029864043678347243,0.00027628595490613125,0.00033509700176366844,0.0
64,8,64,1,1,,1000,1.1,100,0.97,,,,,0.0003576299165703248,0.00017060223460428435,0.013952380952380952,0.038,0.00035093323968606456,2.370139431940927e-05,0.01398589065255732,0.01
64,8,8,1,2,1.0,1000,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003878084390992457,0.00013210032850609964,0.01538095238095238,0.001,0.00039434169975204335,0.00016081260981295082,0.015767195767195766,0.0
64,8,64,1,1,,1000,1.1,100,0.97,,,,,0.00039875578600510935,0.00015652533667098988,0.013301587301587302,0.058,0.0003714474417029696,0.00011413714185498698,0.01343915343915344,0.0022222222222222222
64,8,8,1,2,1.0,1000,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0003550070734327572,0.0015849353970334274,0.016063492063492064,0.0,0.0003746922097955014,0.0002253079151500185,0.016596119929453264,0.0
64,8,64,1,1,,1000,1.1,100,0.97,,,,,0.00038402295930821254,0.0001002236128049483,0.01234920634920635,0.002,0.0003640181408383223,0.000383704515029362,0.012804232804232804,0.0
64,8,8,1,2,1.0,1000,1.1,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0002690397268993827,0.0001002236128049483,0.0006666666666666666,0.0,0.000266124509747183,0.000383704515029362,0.0002292768959435626,0.0
64,8,64,1,1,,1000,1.1,100,0.97,,,,,0.0003976055357250477,9.7255408718245e-05,0.014158730158730159,0.01,0.0004026892725570502,0.00024788433597995553,0.0145326278659612,0.013333333333333334
