FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.058,0.06444444444444444,0.013174603174603174,0.013527336860670194,,,,,100,0.97,1,0.00012721810319502237,0.00011913305584299199,0.0003759170057324444,0.0003906247187101678,,1.1,8,1,64,64,1000
0.0,0.0,0.0013492063492063493,0.0012345679012345679,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0009676020366679288,0.001052892981923999,0.0002539040816112344,0.0002554865030479085,1.0,1.1,8,1,8,64,1000
0.006,0.01888888888888889,0.010253968253968253,0.010352733686067019,,,,,100,0.97,1,7.528789597791474e-05,0.0003698228906651425,0.0003146607666632733,0.0003037818696207148,,1.1,8,1,64,64,1000
0.009,0.0,0.0013015873015873017,0.0009347442680776014,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0019937647884897486,0.0003081167634362067,0.00034143438879223517,0.00037996084593585,1.0,1.1,8,1,8,64,1000
0.016,0.0011111111111111111,0.00992063492063492,0.010670194003527337,,,,,100,0.97,1,8.935651794903376e-05,0.00015030562053196898,0.00029815479199148343,0.0003061577224978723,,1.1,8,1,64,64,1000
0.0,0.0,9.523809523809524e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,8.935651794903376e-05,0.00015030562053196898,0.0002817677970766377,0.00027454587923043456,1.0,1.1,8,1,8,64,1000
0.006,0.01888888888888889,0.009936507936507936,0.009805996472663139,,,,,100,0.97,1,3.0498691456066095e-05,0.00020428005227840742,0.0003033140507894872,0.0003053899684778556,,1.1,8,1,64,64,1000
0.011,0.005555555555555556,0.014253968253968253,0.01527336860670194,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,4.7322915678127633e-05,0.0002046049494640735,0.00033104089683832523,0.00031764532956610734,1.0,1.1,8,1,8,64,1000
0.007,0.005555555555555556,0.01,0.009312169312169312,,,,,100,0.97,1,0.00011437083234052892,0.0003742645791754514,0.0003901633524079026,0.00037858664437503617,,1.1,8,1,64,64,1000
0.0,0.0,1.5873015873015872e-05,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00011138818175258669,0.0003742645791754514,0.0002851698369935302,0.00028199847041605967,1.0,1.1,8,1,8,64,1000
0.044,0.01,0.011571428571428571,0.012627865961199294,,,,,100,0.97,1,0.0008684932266755266,0.0001690588197702964,0.0003301304807950427,0.00035182976416280124,,1.1,8,1,64,64,1000
0.0,0.0,0.0,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00015572511289155245,0.0001690588197702964,0.0002639625280630066,0.0002663321640524226,1.0,1.1,8,1,8,64,1000
0.02,0.022222222222222223,0.012904761904761905,0.013386243386243387,,,,,100,0.97,1,0.00020791141149928828,0.0003016811604361927,0.0003341709868856789,0.0003439916403452695,,1.1,8,1,64,64,1000
0.0,0.0,0.0002698412698412698,0.00019400352733686067,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0010838812589649464,0.0002684616218192927,0.00031396421339732316,0.0003380897203814309,1.0,1.1,8,1,8,64,1000
0.022,0.06777777777777778,0.010476190476190476,0.010052910052910053,,,,,100,0.97,1,0.00014655407577763424,0.0005441627350148796,0.0003246521800818139,0.0003140674939053795,,1.1,8,1,64,64,1000
0.0,0.0022222222222222222,0.0001746031746031746,0.0001234567901234568,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00014655407577763424,0.0004097307476326611,0.00024178546957934956,0.0002384600721306855,1.0,1.1,8,1,8,64,1000
0.034,0.01,0.009444444444444445,0.010440917107583774,,,,,100,0.97,1,0.00035117512679620923,0.00011800129159324527,0.0002973586929819314,0.00030622729183715764,,1.1,8,1,64,64,1000
0.0,0.0,0.00012698412698412698,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,5.359347403921278e-05,0.00015897986030348149,0.00026658569834742135,0.0002663600453183674,1.0,1.1,8,1,8,64,1000
0.021,0.035555555555555556,0.011873015873015874,0.011234567901234569,,,,,100,0.97,1,0.00018134181580623353,0.0001702204842582422,0.0002937615072704096,0.0002957608256148739,,1.1,8,1,64,64,1000
0.0,0.0,0.02395238095238095,0.026208112874779543,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.002094521083110223,0.00044392389717166946,0.00039247438471936023,0.00043118532737924714,1.0,1.1,8,1,8,64,1000
0.002,0.012222222222222223,0.010365079365079365,0.010652557319223986,,,,,100,0.97,1,5.021203917472172e-05,6.644681745313432e-05,0.00035307812515531634,0.0003637746313911306,,1.1,8,1,64,64,1000
0.0,0.0,0.0002380952380952381,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,5.021203917472172e-05,6.644681745313432e-05,0.00029803975533818295,0.0002934691403940851,1.0,1.1,8,1,8,64,1000
0.02,0.022222222222222223,0.010920634920634921,0.01074074074074074,,,,,100,0.97,1,7.815450695418491e-05,0.00017546115612474507,0.0002978003863274424,0.0003050797698887983,,1.1,8,1,64,64,1000
0.0,0.0,0.00028571428571428574,0.0002469135802469136,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.00062540039725409,0.00017546115612474507,0.0002809815894551382,0.0002924520481870823,1.0,1.1,8,1,8,64,1000
0.006,0.011111111111111112,0.01073015873015873,0.010582010582010581,,,,,100,0.97,1,5.403637758457447e-05,0.0002619167466194009,0.0002882622928308893,0.0002785296669742406,,1.1,8,1,64,64,1000
0.0,0.0,0.0,0.0,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,5.403637758457447e-05,0.0003896683248338649,0.00023430243658517947,0.00023348798671258105,1.0,1.1,8,1,8,64,1000
0.011,0.025555555555555557,0.016253968253968253,0.015238095238095238,,,,,100,0.97,1,0.0009450394566850376,0.0002850265981217689,0.00033416460944646613,0.00029440322770944846,,1.1,8,1,64,64,1000
0.0,0.0,0.012,0.013315696649029983,400.0,400.0,0.981636715130498,0.981636715130498,100,0.97,2,0.0001386352575842691,0.0003244450535757351,0.0003206791835560737,0.00030151043574579714,1.0,1.1,8,1,8,64,1000
