FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.06233333333333333,0.020370370370370372,0.007576719576719577,0.007760141093474427,,,,,300,0.979663000022763,1,0.0009883512011513627,0.0002032570336248971,0.0002912435645963653,0.0002957964697138707,,1.1,8,1,64,64,3000
0.0,0.08074074074074074,0.009952380952380952,0.009682539682539683,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.00048569876448505584,0.00038722472012611535,0.0002980169501363654,0.0002992506738072708,1.0,1.1,8,1,8,64,3000
0.024333333333333332,0.0,0.008195767195767195,0.009135802469135803,,,,,300,0.979663000022763,1,0.00013324761720852191,0.00024481588604830917,0.0003221306822876956,0.00032948063331663015,,1.1,8,1,64,64,3000
0.01,0.0,0.001417989417989418,0.000770135214579659,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0017127329999864817,0.00022198752367331274,0.0002660403447827807,0.0002896825150958802,1.0,1.1,8,1,8,64,3000
0.06833333333333333,0.014814814814814815,0.009322751322751323,0.010828924162257496,,,,,300,0.979663000022763,1,0.0005377050136080512,0.00058782408018269,0.000325910751075849,0.00032839485782149274,,1.1,8,1,64,64,3000
0.0,0.0,0.0,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.001160471075174556,0.00030434542757736894,0.0002908435770048537,0.00031229472769398327,1.0,1.1,8,1,8,64,3000
0.052333333333333336,0.0,0.0067619047619047615,0.00823045267489712,,,,,300,0.979663000022763,1,0.0006056447322249025,0.00021984616018585915,0.00031150879710909515,0.00032799495919038225,,1.1,8,1,64,64,3000
0.0,0.0,0.0013703703703703703,0.0014814814814814814,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0007336602564490002,0.00021687424808689156,0.000266390206200459,0.00028005499216908643,1.0,1.1,8,1,8,64,3000
0.03266666666666666,0.00037037037037037035,0.008830687830687831,0.010023515579071135,,,,,300,0.979663000022763,1,0.0006305869578223034,0.00030828269962424005,0.00029817693595914795,0.00030743613565759726,,1.1,8,1,64,64,3000
0.0003333333333333333,0.0,0.0002275132275132275,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0016028530773766294,0.00030828269962424005,0.00029862013297600443,0.0003191734961285615,1.0,1.1,8,1,8,64,3000
0.043333333333333335,0.0,0.005619047619047619,0.0066196355085243975,,,,,300,0.979663000022763,1,0.000454446055045558,0.0002724249391677787,0.0003027856282140111,0.0002982563395871408,,1.1,8,1,64,64,3000
0.0,0.008148148148148147,0.0008835978835978836,0.0008524397413286302,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.0005641210496124693,0.0002688135017015723,0.0002798871192225487,0.00028751830361570756,1.0,1.1,8,1,8,64,3000
0.059333333333333335,0.00962962962962963,0.004597883597883598,0.005767195767195767,,,,,300,0.979663000022763,1,0.00041275849845418065,0.00024413619125349969,0.0003011780933775999,0.0003103284532998357,,1.1,8,1,64,64,3000
0.0,0.0,3.7037037037037037e-05,0.0,1200.0,1200.0,0.9875754966705226,0.9875754966705226,300,0.979663000022763,2,0.00040553428584958097,0.00026992954734645426,0.0002553802470271641,0.00025979616094292735,1.0,1.1,8,1,8,64,3000
0.151,0.007037037037037037,0.005084656084656085,0.007483833039388595,,,,,300,0.979663000022763,1,0.0007385155467539885,0.0002463195611731827,0.00027419252026776337,0.0002759733696692458,,1.1,8,1,64,64,3000
