players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
256,8,256,1,1,,2000,1.2,100,0.97,,,,,0.003824028612123037,0.004191629604234352,0.0312734778121775,0.17789473684210527,,,0.003824028612123037,0.004191629604234352,0.0312734778121775,0.17789473684210527
256,8,32,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038568047709685955,0.002213133129287207,0.01642311661506708,0.966842105263158,0.01639628482972136,0.966842105263158,0.0038568047709685955,0.002213133129287207,0.01642311661506708,0.966842105263158
256,8,256,1,1,,2000,1.2,100,0.97,,,,,0.0038272415686778694,0.006124650664997793,0.029678018575851395,0.19421052631578947,,,0.0038272415686778694,0.006124650664997793,0.029678018575851395,0.19421052631578947
256,8,32,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.00387368942414311,0.0015063220599246029,0.016208462332301343,0.8310526315789474,0.016208462332301343,0.8310526315789474,0.00387368942414311,0.0015063220599246029,0.016208462332301343,0.8310526315789474
256,8,256,1,1,,2000,1.2,100,0.97,,,,,0.003838563343756883,0.0006486744736594559,0.030270381836945304,0.2910526315789474,,,0.003838563343756883,0.0006486744736594559,0.030270381836945304,0.2910526315789474
256,8,32,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.003881500893010655,0.0007779046346848924,0.015719298245614036,0.781578947368421,0.015719298245614036,0.781578947368421,0.003881500893010655,0.0007779046346848924,0.015719298245614036,0.781578947368421
256,8,256,1,1,,2000,1.2,100,0.97,,,,,0.0038294568742904076,0.005110281942591715,0.03082559339525284,0.29947368421052634,,,0.0038294568742904076,0.005110281942591715,0.03082559339525284,0.29947368421052634
256,8,32,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038569015401943656,0.0033131325266796043,0.016906088751289988,0.97,0.016906088751289988,0.97,0.0038569015401943656,0.0033131325266796043,0.016906088751289988,0.97
256,8,256,1,1,,2000,1.2,100,0.97,,,,,0.003824489101829977,0.0041918046727050405,0.030321981424148606,0.16,,,0.003824489101829977,0.0041918046727050405,0.030321981424148606,0.16
256,8,32,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038580791689634135,0.003934882869281024,0.014002063983488132,0.5452631578947369,0.014002063983488132,0.5452631578947369,0.0038580791689634135,0.003934882869281024,0.014002063983488132,0.5452631578947369
