players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
256,4,256,0,1,,1000,1.2,100,0.97,,,,,3.6143811673794856e-05,,0.0125078125,,3.586343240309707e-05,,0.012799479166666667,
256,4,64,0,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,2.750255404771314e-05,,3.90625e-06,,2.8690252076435004e-05,,0.0,
256,4,256,0,1,,1000,1.2,100,0.97,,,,,5.922052870096986e-05,,0.0118984375,,5.849640610177426e-05,,0.011948784722222222,
256,4,64,0,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,2.6755876377856123e-05,,3.90625e-06,,2.631046610520651e-05,,0.0,
256,4,256,0,1,,1000,1.2,100,0.97,,,,,3.424684752638773e-05,,0.0122890625,,3.2852336453899534e-05,,0.012178819444444445,
256,4,64,0,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,2.788902127588462e-05,,0.00014453125,,2.8845578944736975e-05,,6.076388888888889e-05,
256,4,256,0,1,,1000,1.2,100,0.97,,,,,4.4665902429906125e-05,,0.0115390625,,4.7922657463523666e-05,,0.011922743055555556,
256,4,64,0,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,2.1103581336916954e-05,,1.953125e-05,,2.1743159232334053e-05,,0.0,
256,4,256,0,1,,1000,1.2,100,0.97,,,,,3.8709260224381314e-05,,0.011828125,,3.809093224487647e-05,,0.01204861111111111,
256,4,64,0,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,1.952765757221638e-05,,0.0034375,,1.977606356388544e-05,,0.0038194444444444443,
256,4,256,0,1,,1000,1.2,100,0.97,,,,,4.2164855706940756e-05,,0.0132265625,,4.4706095758581696e-05,,0.013828125,
256,4,64,0,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,2.75773781410874e-05,,0.0,,2.864795651373237e-05,,0.0,
256,4,256,0,1,,1000,1.2,100,0.97,,,,,4.366972712804012e-05,,0.01175,,4.700766202902829e-05,,0.012009548611111111,
256,4,64,0,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,1.526071825274865e-05,,0.0,,1.547847284412625e-05,,0.0,
256,4,256,0,1,,1000,1.2,100,0.97,,,,,4.417327181574151e-05,,0.0116875,,4.435462432197538e-05,,0.012044270833333334,
256,4,64,0,2,1.0,1000,1.2,100,0.97,376.0,0.9845876653923058,376.0,0.9845876653923058,1.6055794011098093e-05,,0.0,,1.6007130378352402e-05,,0.0,
256,4,256,0,1,,1000,1.2,100,0.97,,,,,3.994743761727593e-05,,0.01248046875,,3.647160467763736e-05,,0.01294704861111111,
