players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.003838421032511435,0.0014077898490938918,0.029818369453044377,0.3368421052631579,,,0.003838421032511435,0.0014077898490938918,0.029818369453044377,0.3368421052631579
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038696033272381998,0.002102537168203942,0.01460061919504644,0.871578947368421,0.014260061919504644,0.871578947368421,0.0038696033272381998,0.002102537168203942,0.01460061919504644,0.871578947368421
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.0038079713941462485,0.006863844343497669,0.030718266253869968,0.2826315789473684,,,0.0038079713941462485,0.006863844343497669,0.030718266253869968,0.2826315789473684
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038679064317234417,0.0014940854532272405,0.017946336429308565,0.8952631578947369,0.013320949432404541,0.8952631578947369,0.0038679064317234417,0.0014940854532272405,0.017946336429308565,0.8952631578947369
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.003845374524210414,0.004101954380358208,0.029915376676986585,0.14526315789473684,,,0.003845374524210414,0.004101954380358208,0.029915376676986585,0.14526315789473684
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038749452339239205,0.001813108880263995,0.011539731682146543,0.8026315789473685,0.011479876160990712,0.8026315789473685,0.0038749452339239205,0.001813108880263995,0.011539731682146543,0.8026315789473685
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.0038408577799003405,0.0010470251140596268,0.031106295149638804,0.1957894736842105,,,0.0038408577799003405,0.0010470251140596268,0.031106295149638804,0.1957894736842105
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.003871793543182283,0.0009517498895626516,0.017929824561403507,0.48368421052631577,0.01773168214654283,0.48368421052631577,0.003871793543182283,0.0009517498895626516,0.017929824561403507,0.48368421052631577
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.003841713126241473,0.0026252676220115565,0.03083797729618163,0.19052631578947368,,,0.003841713126241473,0.0026252676220115565,0.03083797729618163,0.19052631578947368
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.00385289649301873,0.0012415637581237324,0.020584107327141384,0.9473684210526315,0.017737874097007222,0.9473684210526315,0.00385289649301873,0.0012415637581237324,0.020584107327141384,0.9473684210526315
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.003837249809670293,0.0017517654638889658,0.029120743034055728,0.13631578947368422,,,0.003837249809670293,0.0017517654638889658,0.029120743034055728,0.13631578947368422
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038636866220364604,0.0018559418533657245,0.015267285861713106,0.8326315789473684,0.015230134158926729,0.8326315789473684,0.0038636866220364604,0.0018559418533657245,0.015267285861713106,0.8326315789473684
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.0038384559721729074,0.0038602710468225443,0.031304437564499486,0.2847368421052632,,,0.0038384559721729074,0.0038602710468225443,0.031304437564499486,0.2847368421052632
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.003846430791747302,0.001228192095120801,0.022396284829721363,0.7936842105263158,0.021698658410732714,0.7936842105263158,0.003846430791747302,0.001228192095120801,0.022396284829721363,0.7936842105263158
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.003834422812062923,0.0038355925215749313,0.02943859649122807,0.1268421052631579,,,0.003834422812062923,0.0038355925215749313,0.02943859649122807,0.1268421052631579
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038811883050471133,0.0025890843583478017,0.010061919504643963,0.8536842105263158,0.009626418988648092,0.8494736842105263,0.0038811883050471133,0.0025890843583478017,0.010061919504643963,0.8536842105263158
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.0038395586666854793,0.0025854556502628856,0.029578947368421052,0.34210526315789475,,,0.0038395586666854793,0.0025854556502628856,0.029578947368421052,0.34210526315789475
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038570783878107582,0.002016229968203539,0.014410732714138287,0.9278947368421052,0.014051599587203303,0.9278947368421052,0.0038570783878107582,0.002016229968203539,0.014410732714138287,0.9278947368421052
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.0038382470012521858,0.002491865961885412,0.030014447884416925,0.18052631578947367,,,0.0038382470012521858,0.002491865961885412,0.030014447884416925,0.18052631578947367
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.003865436281406647,0.0021277140321608054,0.014427244582043343,0.6436842105263157,0.014340557275541796,0.6436842105263157,0.003865436281406647,0.0021277140321608054,0.014427244582043343,0.6436842105263157
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.003826929705079008,0.003679602335179373,0.03190505675954592,0.2794736842105263,,,0.003826929705079008,0.003679602335179373,0.03190505675954592,0.2794736842105263
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038400226495245594,0.002347537691349366,0.020594427244582044,0.9157894736842105,0.020270381836945305,0.9157894736842105,0.0038400226495245594,0.002347537691349366,0.020594427244582044,0.9157894736842105
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.003841651481012842,0.005276130501523918,0.029065015479876163,0.10578947368421053,,,0.003841651481012842,0.005276130501523918,0.029065015479876163,0.10578947368421053
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.003859736799422528,0.0049899812685001745,0.01268111455108359,0.5068421052631579,0.010598555211558308,0.5068421052631579,0.003859736799422528,0.0049899812685001745,0.01268111455108359,0.5068421052631579
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.00383058506592989,0.006905542539604088,0.02857378740970072,0.2505263157894737,,,0.00383058506592989,0.006905542539604088,0.02857378740970072,0.2505263157894737
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.003848836182828577,0.0024629734804709437,0.019110423116615066,0.991578947368421,0.018714138286893705,0.991578947368421,0.003848836182828577,0.0024629734804709437,0.019110423116615066,0.991578947368421
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.003835951069809726,0.006831239841374742,0.029159958720330236,0.1763157894736842,,,0.003835951069809726,0.006831239841374742,0.029159958720330236,0.1763157894736842
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.003865159805169747,0.004604043310217505,0.015106295149638804,0.5031578947368421,0.014169246646026833,0.5031578947368421,0.003865159805169747,0.004604043310217505,0.015106295149638804,0.5031578947368421
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.0038361504057558894,0.004681227277739606,0.030961816305469556,0.27473684210526317,,,0.0038361504057558894,0.004681227277739606,0.030961816305469556,0.27473684210526317
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.003852631550063792,0.0015534915929194047,0.024759545923632612,0.7310526315789474,0.01819814241486068,0.7310526315789474,0.003852631550063792,0.0015534915929194047,0.024759545923632612,0.7310526315789474
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.0038179685685945214,0.0030871938477738292,0.028840041279669763,0.3026315789473684,,,0.0038179685685945214,0.0030871938477738292,0.028840041279669763,0.3026315789473684
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.003841961399522742,0.001734937360104256,0.025973168214654282,0.9894736842105263,0.01959545923632611,0.9894736842105263,0.003841961399522742,0.001734937360104256,0.025973168214654282,0.9894736842105263
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.003822515598663213,0.0035491313712357115,0.029651186790505674,0.19210526315789472,,,0.003822515598663213,0.0035491313712357115,0.029651186790505674,0.19210526315789472
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038648330324416212,0.0010326517962575637,0.02245201238390093,0.8968421052631579,0.017292053663570693,0.8968421052631579,0.0038648330324416212,0.0010326517962575637,0.02245201238390093,0.8968421052631579
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.0038373217005938463,0.005096773014679113,0.02908359133126935,0.1868421052631579,,,0.0038373217005938463,0.005096773014679113,0.02908359133126935,0.1868421052631579
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038433642264054336,0.0036794601581616585,0.021226006191950465,0.7794736842105263,0.0210546955624355,0.7794736842105263,0.0038433642264054336,0.0036794601581616585,0.021226006191950465,0.7794736842105263
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.0038255470237412424,0.005183479740850463,0.02856965944272446,0.3042105263157895,,,0.0038255470237412424,0.005183479740850463,0.02856965944272446,0.3042105263157895
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.003851595436774079,0.004615778024361313,0.015907120743034055,0.78,0.012125902992776058,0.78,0.003851595436774079,0.004615778024361313,0.015907120743034055,0.78
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.0038412664995048427,0.0026260628610718507,0.030773993808049536,0.1531578947368421,,,0.0038412664995048427,0.0026260628610718507,0.030773993808049536,0.1531578947368421
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038516354577486597,0.004003484074402925,0.01913106295149639,0.77,0.019089783281733747,0.77,0.0038516354577486597,0.004003484074402925,0.01913106295149639,0.77
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.0038364334067318377,0.004427922198177598,0.030194014447884415,0.19157894736842104,,,0.0038364334067318377,0.004427922198177598,0.030194014447884415,0.19157894736842104
