players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
256,8,256,1,1,,1000,1.2,100,0.97,,,,,0.000906780817795823,0.0003249662988820387,0.05,0.06168627450980392,0.00034668451400118156,0.0009204161308387145,0.06444444444444444,0.04888888888888889
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,4.772923665875428e-05,0.0005380095342279927,0.041,0.03055686274509804,0.0005754970899029949,4.405283373702471e-05,0.03127668845315904,0.024444444444444446
256,8,256,1,1,,1000,1.2,100,0.97,,,,,0.0006969084279337879,0.00033149450374996676,0.016,0.06185490196078432,0.0003539108255696048,4.834769181429147e-06,0.06551198257080611,0.017777777777777778
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.0002357354358386927,0.0005933990825787331,0.046,0.030596078431372548,0.0006280877011425445,0.001688236156920006,0.031233115468409588,0.035555555555555556
256,8,256,1,1,,1000,1.2,100,0.97,,,,,6.201829525012226e-05,0.00032235201002017006,0.001,0.062192156862745096,0.00033783966676926024,0.000836458691997867,0.06544226579520697,0.11333333333333333
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,8.194118597876987e-05,0.000557474935093141,0.053,0.030223529411764705,0.0006019270904870603,0.000678265668993071,0.03127668845315904,0.024444444444444446
256,8,256,1,1,,1000,1.2,100,0.97,,,,,3.5185628353900375e-05,0.0003187449433280275,0.004,0.0625686274509804,0.0003107455643016273,0.00202621457397856,0.06598692810457517,0.023333333333333334
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.0001861394110207595,0.0005543842202299867,0.044,0.030262745098039216,0.000598313227626181,0.0016536356658459687,0.031250544662309365,0.03111111111111111
256,8,256,1,1,,1000,1.2,100,0.97,,,,,8.619581860214554e-05,0.0002863562169194839,0.017,0.058811764705882355,0.00030000974555294713,2.9839503182308806e-06,0.061450980392156865,0.02
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,8.5681853934932e-05,0.0005474101240512601,0.058,0.030545098039215686,0.0005843034166289851,0.0012103357914657535,0.031233115468409588,0.035555555555555556
256,8,256,1,1,,1000,1.2,100,0.97,,,,,0.0007074276054409108,0.00030030296203196365,0.052,0.06143921568627451,0.0003125219259817439,1.6998146981059714e-05,0.06431372549019608,0.035555555555555556
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.0002576675574641583,0.000583936142278428,0.051,0.03047843137254902,0.0006201445914202,0.0005076984381552449,0.031281045751633985,0.023333333333333334
256,8,256,1,1,,1000,1.2,100,0.97,,,,,0.00012104938826287437,0.0003236473000468219,0.002,0.057062745098039214,0.000326690538079558,0.0011866085842280772,0.05933769063180828,0.04777777777777778
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.00024109802204972075,0.0005578357512770071,0.041,0.030584313725490198,0.0006032147421813188,0.0007211092791194352,0.031224400871459695,0.03777777777777778
256,8,256,1,1,,1000,1.2,100,0.97,,,,,4.138455967932997e-05,0.0003038548828905705,0.008,0.059545098039215684,0.00030672284428016953,0.0010739725157859683,0.06158605664488018,0.12
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.0002660845101605049,0.0006111638981747021,0.044,0.030780392156862745,0.0006510705951118,0.001335958088893963,0.03125925925925926,0.028888888888888888
256,8,256,1,1,,1000,1.2,100,0.97,,,,,4.514103103653133e-05,0.00030375181806479196,0.003,0.05738039215686275,0.0003042457990844407,0.004203477663197967,0.060466230936819174,0.12666666666666668
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.00015075365631344185,0.0005978487100048253,0.033,0.030501960784313727,0.000646717586814645,0.0010211281599487054,0.031294117647058826,0.02
256,8,256,1,1,,1000,1.2,100,0.97,,,,,0.0005439969084031167,0.0002906173992320034,0.045,0.060772549019607845,0.00030995770561327595,9.066230123879995e-07,0.06332461873638344,0.03111111111111111
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,8.811896889589942e-05,0.0005127967292084944,0.051,0.030439215686274508,0.0005536072050151249,4.212730379996255e-05,0.031233115468409588,0.035555555555555556
256,8,256,1,1,,1000,1.2,100,0.97,,,,,6.375295880164944e-05,0.00028683602818145,0.008,0.0614078431372549,0.00028561147549552925,0.0007170095291593291,0.06353376906318083,0.11
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.00010926948513996348,0.0005334993057737484,0.043,0.030541176470588235,0.0005759135309746143,0.0015836375232970842,0.031281045751633985,0.023333333333333334
256,8,256,1,1,,1000,1.2,100,0.97,,,,,2.2172651448824966e-05,0.0003232033019378367,0.004,0.06191764705882353,0.00034100859605333805,1.5278127058699908e-05,0.06377342047930283,0.08222222222222222
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.0006693066542599556,0.000582130813393601,0.044,0.03060392156862745,0.000623290878724942,0.0013086934896759854,0.031233115468409588,0.035555555555555556
