players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
256,8,256,1,1,,2000,1.2,100,0.97,,,,,0.0038117202816127667,0.005049451860283125,0.029027863777089782,0.34789473684210526,,,0.0038117202816127667,0.005049451860283125,0.029027863777089782,0.34789473684210526
256,8,32,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038459455473796697,0.004806333420222326,0.01668937048503612,0.9031578947368422,0.01643343653250774,0.9031578947368422,0.0038459455473796697,0.004806333420222326,0.01668937048503612,0.9031578947368422
256,8,256,1,1,,2000,1.2,100,0.97,,,,,0.003820469186204891,0.006503486511723821,0.030359133126934983,0.3131578947368421,,,0.003820469186204891,0.006503486511723821,0.030359133126934983,0.3131578947368421
256,8,32,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038484998113898833,0.004270105525728041,0.016328173374613,0.8963157894736842,0.016328173374613,0.8963157894736842,0.0038484998113898833,0.004270105525728041,0.016328173374613,0.8963157894736842
256,8,256,1,1,,2000,1.2,100,0.97,,,,,0.0038188439428676027,0.0036515356504625493,0.03267285861713106,0.14473684210526316,,,0.0038188439428676027,0.0036515356504625493,0.03267285861713106,0.14473684210526316
256,8,32,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038667879716893414,0.001314756752839038,0.01869143446852425,0.4268421052631579,0.017927760577915376,0.42526315789473684,0.0038667879716893414,0.001314756752839038,0.01869143446852425,0.4268421052631579
256,8,256,1,1,,2000,1.2,100,0.97,,,,,0.003828474750997051,0.002621846840578686,0.030154798761609907,0.18263157894736842,,,0.003828474750997051,0.002621846840578686,0.030154798761609907,0.18263157894736842
256,8,32,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.003878332534600165,0.0006706853845127442,0.012317853457172342,0.8063157894736842,0.012317853457172342,0.8063157894736842,0.003878332534600165,0.0006706853845127442,0.012317853457172342,0.8063157894736842
256,8,256,1,1,,2000,1.2,100,0.97,,,,,0.003843499709885082,0.0036589646188224384,0.03286480908152735,0.0868421052631579,,,0.003843499709885082,0.0036589646188224384,0.03286480908152735,0.0868421052631579
256,8,32,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038546506462432796,0.002504805752688627,0.016476780185758513,0.6910526315789474,0.01643343653250774,0.6910526315789474,0.0038546506462432796,0.002504805752688627,0.016476780185758513,0.6910526315789474
