players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
256,2,256,1,1,,2000,1.2,100,0.97,,,,,0.0038315406638772063,0.003693957025044818,0.031188854489164086,0.19736842105263158,,,0.0038315406638772063,0.003693957025044818,0.031188854489164086,0.19736842105263158
256,2,128,1,2,1.0,2000,1.2,100,0.97,196.0,0.9848857801796105,196.0,0.9848857801796105,0.003857414569739191,0.004116122019337614,0.01648503611971104,0.2005263157894737,0.01648503611971104,0.2005263157894737,0.003857414569739191,0.004116122019337614,0.01648503611971104,0.2005263157894737
256,2,256,1,1,,2000,1.2,100,0.97,,,,,0.0038223278020376524,0.003458562520969314,0.03018575851393189,0.25526315789473686,,,0.0038223278020376524,0.003458562520969314,0.03018575851393189,0.25526315789473686
256,2,128,1,2,1.0,2000,1.2,100,0.97,196.0,0.9848857801796105,196.0,0.9848857801796105,0.003851529334514527,0.0022146823571534157,0.015031991744066048,0.37684210526315787,0.015031991744066048,0.37684210526315787,0.003851529334514527,0.0022146823571534157,0.015031991744066048,0.37684210526315787
256,2,256,1,1,,2000,1.2,100,0.97,,,,,0.0038283167108004845,0.0037736057315335423,0.029523219814241487,0.27263157894736845,,,0.0038283167108004845,0.0037736057315335423,0.029523219814241487,0.27263157894736845
256,2,128,1,2,1.0,2000,1.2,100,0.97,196.0,0.9848857801796105,196.0,0.9848857801796105,0.003867137252593942,0.0026888556587151683,0.013867905056759547,0.3773684210526316,0.013867905056759547,0.3773684210526316,0.003867137252593942,0.0026888556587151683,0.013867905056759547,0.3773684210526316
256,2,256,1,1,,2000,1.2,100,0.97,,,,,0.003815536902642703,0.005491626973103114,0.029867905056759545,0.12473684210526316,,,0.003815536902642703,0.005491626973103114,0.029867905056759545,0.12473684210526316
256,2,128,1,2,1.0,2000,1.2,100,0.97,196.0,0.9848857801796105,196.0,0.9848857801796105,0.003861058762402747,0.004656307162037131,0.01489576883384933,0.2836842105263158,0.01489576883384933,0.2836842105263158,0.003861058762402747,0.004656307162037131,0.01489576883384933,0.2836842105263158
256,2,256,1,1,,2000,1.2,100,0.97,,,,,0.003829350116929673,0.002678124454303476,0.02999174406604747,0.18052631578947367,,,0.003829350116929673,0.002678124454303476,0.02999174406604747,0.18052631578947367
256,2,128,1,2,1.0,2000,1.2,100,0.97,196.0,0.9848857801796105,196.0,0.9848857801796105,0.003828121906021248,0.008270809149480658,0.01819814241486068,0.32105263157894737,0.01432610939112487,0.32105263157894737,0.003828121906021248,0.008270809149480658,0.01819814241486068,0.32105263157894737
