players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.0038319954314458716,0.0031758255279002137,0.030633642930856554,0.24157894736842106,,,0.0038319954314458716,0.0031758255279002137,0.030633642930856554,0.24157894736842106
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038464619077924742,0.0013677220104853346,0.02223735810113519,0.8868421052631579,0.019708978328173376,0.8868421052631579,0.0038464619077924742,0.0013677220104853346,0.02223735810113519,0.8868421052631579
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.0038255550095328255,0.00821462021065353,0.02856346749226006,0.12210526315789473,,,0.0038255550095328255,0.00821462021065353,0.02856346749226006,0.12210526315789473
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038770866458136253,0.0006121224401962898,0.018652218782249742,0.8673684210526316,0.012633642930856554,0.8663157894736843,0.0038770866458136253,0.0006121224401962898,0.018652218782249742,0.8673684210526316
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.0038397323687731117,0.002286536976505306,0.029649122807017543,0.31526315789473686,,,0.0038397323687731117,0.002286536976505306,0.029649122807017543,0.31526315789473686
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.003866130908711134,0.002770650896771949,0.013836945304437565,0.7410526315789474,0.013601651186790506,0.7410526315789474,0.003866130908711134,0.002770650896771949,0.013836945304437565,0.7410526315789474
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.00383201428931143,0.0020933340148559802,0.03195872033023736,0.19105263157894736,,,0.00383201428931143,0.0020933340148559802,0.03195872033023736,0.19105263157894736
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038650713547276794,0.0027038071856124624,0.01758926728586171,0.8447368421052631,0.016920536635706914,0.8447368421052631,0.0038650713547276794,0.0027038071856124624,0.01758926728586171,0.8447368421052631
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.003829254249086057,0.004989258291016121,0.029552115583075335,0.17526315789473684,,,0.003829254249086057,0.004989258291016121,0.029552115583075335,0.17526315789473684
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038741200063704194,0.002087169039844181,0.014278637770897832,0.8168421052631579,0.013682146542827657,0.8168421052631579,0.0038741200063704194,0.002087169039844181,0.014278637770897832,0.8168421052631579
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.003825593099476855,0.00227542350437607,0.03165118679050567,0.25526315789473686,,,0.003825593099476855,0.00227542350437607,0.03165118679050567,0.25526315789473686
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038403282713556147,0.0030799060775787606,0.017626418988648092,0.7894736842105263,0.017626418988648092,0.7894736842105263,0.0038403282713556147,0.0030799060775787606,0.017626418988648092,0.7894736842105263
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.0038439753806719886,0.0026186584193932656,0.030369453044375647,0.19210526315789472,,,0.0038439753806719886,0.0026186584193932656,0.030369453044375647,0.19210526315789472
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038486250651210115,0.0029296546455389516,0.025845201238390094,0.7278947368421053,0.025845201238390094,0.7278947368421053,0.0038486250651210115,0.0029296546455389516,0.025845201238390094,0.7278947368421053
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.003830033448475161,0.003894580636044978,0.028745098039215686,0.31526315789473686,,,0.003830033448475161,0.003894580636044978,0.028745098039215686,0.31526315789473686
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038736479405737695,0.0014326747394651173,0.01107327141382869,0.9084210526315789,0.011003095975232198,0.9084210526315789,0.0038736479405737695,0.0014326747394651173,0.01107327141382869,0.9084210526315789
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.003816515709339098,0.0029116730374244702,0.03334365325077399,0.2836842105263158,,,0.003816515709339098,0.0029116730374244702,0.03334365325077399,0.2836842105263158
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038418340423688998,0.00213294235529688,0.016544891640866873,0.9863157894736843,0.016330237358101136,0.9863157894736843,0.0038418340423688998,0.00213294235529688,0.016544891640866873,0.9863157894736843
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.003823805971489127,0.006228419613827132,0.02876780185758514,0.21789473684210525,,,0.003823805971489127,0.006228419613827132,0.02876780185758514,0.21789473684210525
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.00386108597475219,0.0014419678102270792,0.016150670794633643,0.881578947368421,0.015826625386996904,0.881578947368421,0.00386108597475219,0.0014419678102270792,0.016150670794633643,0.881578947368421
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.0038217685918240565,0.004637779710616336,0.029108359133126933,0.23473684210526316,,,0.0038217685918240565,0.004637779710616336,0.029108359133126933,0.23473684210526316
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.003862338918748564,0.0013059198185293882,0.01694324045407637,0.67,0.01694324045407637,0.67,0.003862338918748564,0.0013059198185293882,0.01694324045407637,0.67
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.003838835841145893,0.00471056245309256,0.03085655314757482,0.12473684210526316,,,0.003838835841145893,0.00471056245309256,0.03085655314757482,0.12473684210526316
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.003859063979188305,0.0033486205916288155,0.013991744066047472,0.8857894736842106,0.01306501547987616,0.8857894736842106,0.003859063979188305,0.0033486205916288155,0.013991744066047472,0.8857894736842106
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.003852507368485704,0.0034306410879874675,0.030191950464396284,0.1436842105263158,,,0.003852507368485704,0.0034306410879874675,0.030191950464396284,0.1436842105263158
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.003857619088297332,0.0026332302348715804,0.01927141382868937,0.46473684210526317,0.019263157894736843,0.46473684210526317,0.003857619088297332,0.0026332302348715804,0.01927141382868937,0.46473684210526317
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.003850315306977852,0.004194523218411289,0.02920330237358101,0.1994736842105263,,,0.003850315306977852,0.004194523218411289,0.02920330237358101,0.1994736842105263
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038494865865055,0.004456323690774492,0.014807017543859649,0.7768421052631579,0.014792569659442725,0.7768421052631579,0.0038494865865055,0.004456323690774492,0.014807017543859649,0.7768421052631579
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.0038393440866259488,0.002563892187074541,0.031411764705882354,0.23105263157894737,,,0.0038393440866259488,0.002563892187074541,0.031411764705882354,0.23105263157894737
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.003849322552273146,0.003454887655091411,0.020505675954592364,0.7710526315789473,0.020317853457172342,0.7710526315789473,0.003849322552273146,0.003454887655091411,0.020505675954592364,0.7710526315789473
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.003837689653923853,0.003149980464049227,0.029234262125902993,0.18578947368421053,,,0.003837689653923853,0.003149980464049227,0.029234262125902993,0.18578947368421053
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038598489920508338,0.001432197322211314,0.017048503611971105,0.781578947368421,0.01696800825593395,0.781578947368421,0.0038598489920508338,0.001432197322211314,0.017048503611971105,0.781578947368421
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.003817652477233977,0.0044824250975183865,0.027729618163054696,0.20842105263157895,,,0.003817652477233977,0.0044824250975183865,0.027729618163054696,0.20842105263157895
