players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.00383277211543275,0.0028480008888763656,0.032301341589267285,0.22473684210526315,,,0.00383277211543275,0.0028480008888763656,0.032301341589267285,0.22473684210526315
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.003861612710742913,0.002104725050279274,0.013985552115583076,0.9542105263157895,0.013973168214654283,0.9542105263157895,0.003861612710742913,0.002104725050279274,0.013985552115583076,0.9542105263157895
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.0038147887338688883,0.005341268634208469,0.033327141382868936,0.18947368421052632,,,0.0038147887338688883,0.005341268634208469,0.033327141382868936,0.18947368421052632
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.003852001257422164,0.003206416585428666,0.018336429308565532,0.8252631578947368,0.018200206398348812,0.8252631578947368,0.003852001257422164,0.003206416585428666,0.018336429308565532,0.8252631578947368
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.0038369127541069063,0.0029559393751168203,0.03100515995872033,0.3142105263157895,,,0.0038369127541069063,0.0029559393751168203,0.03100515995872033,0.3142105263157895
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038683464098251213,0.0015512035831195265,0.015971104231166152,0.9421052631578948,0.015915376676986583,0.9421052631578948,0.0038683464098251213,0.0015512035831195265,0.015971104231166152,0.9421052631578948
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.003819249388678437,0.004493700258292172,0.03158513931888545,0.14736842105263157,,,0.003819249388678437,0.004493700258292172,0.03158513931888545,0.14736842105263157
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.003864086566515483,0.001234636978901229,0.018,0.7473684210526316,0.015312693498452013,0.7405263157894737,0.003864086566515483,0.001234636978901229,0.018,0.7473684210526316
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.003791401452230271,0.005992380736311302,0.031124871001031992,0.3268421052631579,,,0.003791401452230271,0.005992380736311302,0.031124871001031992,0.3268421052631579
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038636067839280894,0.0013377233651340448,0.014627450980392157,0.9652631578947368,0.014625386996904025,0.9652631578947368,0.0038636067839280894,0.0013377233651340448,0.014627450980392157,0.9652631578947368
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.003821506813282753,0.0024071187140033957,0.032241486068111454,0.3989473684210526,,,0.003821506813282753,0.0024071187140033957,0.032241486068111454,0.3989473684210526
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.003858809918591217,0.0019496703659522235,0.02063983488132095,0.9368421052631579,0.017254901960784313,0.9368421052631579,0.003858809918591217,0.0019496703659522235,0.02063983488132095,0.9368421052631579
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.0038114949010078568,0.004904924312263484,0.02893704850361197,0.11,,,0.0038114949010078568,0.004904924312263484,0.02893704850361197,0.11
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.003852572753157933,0.00304694678394735,0.0162249742002064,0.7173684210526315,0.012410732714138287,0.7173684210526315,0.003852572753157933,0.00304694678394735,0.0162249742002064,0.7173684210526315
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.003834436350608791,0.0024469204273036417,0.03178740970072239,0.23842105263157895,,,0.003834436350608791,0.0024469204273036417,0.03178740970072239,0.23842105263157895
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038707491274371465,0.0009043121351861854,0.014321981424148606,0.8968421052631579,0.014191950464396285,0.8968421052631579,0.0038707491274371465,0.0009043121351861854,0.014321981424148606,0.8968421052631579
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.003841137189851805,0.0029716520692517918,0.030854489164086688,0.18947368421052632,,,0.003841137189851805,0.0029716520692517918,0.030854489164086688,0.18947368421052632
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038511550704094302,0.003405237593577526,0.021909184726522188,0.7947368421052632,0.018831785345717233,0.7947368421052632,0.0038511550704094302,0.003405237593577526,0.021909184726522188,0.7947368421052632
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.003827288561243353,0.004900463440492911,0.031190918472652217,0.3873684210526316,,,0.003827288561243353,0.004900463440492911,0.031190918472652217,0.3873684210526316
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.00384992510583645,0.0028281600995459866,0.015733746130030958,0.9231578947368421,0.015595459236326109,0.9231578947368421,0.00384992510583645,0.0028281600995459866,0.015733746130030958,0.9231578947368421
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.0038320649519899123,0.004334644290411208,0.030359133126934983,0.20105263157894737,,,0.0038320649519899123,0.004334644290411208,0.030359133126934983,0.20105263157894737
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038708650726998776,0.0003185687181909824,0.020212590299277605,0.8673684210526316,0.017098039215686273,0.8505263157894737,0.0038708650726998776,0.0003185687181909824,0.020212590299277605,0.8673684210526316
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.003836655418467489,0.0036711337965948778,0.029975232198142413,0.09157894736842105,,,0.003836655418467489,0.0036711337965948778,0.029975232198142413,0.09157894736842105
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038463270439202286,0.0017130980200409293,0.021188854489164088,0.7878947368421053,0.01798968008255934,0.7878947368421053,0.0038463270439202286,0.0017130980200409293,0.021188854489164088,0.7878947368421053
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.0038234505017650895,0.0033642523292520183,0.030804953560371516,0.33473684210526317,,,0.0038234505017650895,0.0033642523292520183,0.030804953560371516,0.33473684210526317
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038540181374962074,0.0018770127069221076,0.017376676986584107,0.8868421052631579,0.014573787409700723,0.8868421052631579,0.0038540181374962074,0.0018770127069221076,0.017376676986584107,0.8868421052631579
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.0038231175798975215,0.005893738875015104,0.030887512899896802,0.22105263157894736,,,0.0038231175798975215,0.005893738875015104,0.030887512899896802,0.22105263157894736
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038648675513476005,0.001068867573744284,0.01662125902992776,0.8189473684210526,0.016202270381836945,0.8189473684210526,0.0038648675513476005,0.001068867573744284,0.01662125902992776,0.8189473684210526
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.003831437149983167,0.0029801141357279097,0.031126934984520124,0.1994736842105263,,,0.003831437149983167,0.0029801141357279097,0.031126934984520124,0.1994736842105263
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.003861939735568184,0.0029101679163182517,0.014819401444788442,0.5105263157894737,0.01470794633642931,0.5105263157894737,0.003861939735568184,0.0029101679163182517,0.014819401444788442,0.5105263157894737
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.0038142484456529396,0.005602663524145019,0.031983488132094944,0.17789473684210527,,,0.0038142484456529396,0.005602663524145019,0.031983488132094944,0.17789473684210527
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038350624408032183,0.004771122499140147,0.018947368421052633,0.6268421052631579,0.017616099071207432,0.6268421052631579,0.0038350624408032183,0.004771122499140147,0.018947368421052633,0.6268421052631579
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.003825599285713992,0.0034268103408199844,0.030272445820433435,0.24526315789473685,,,0.003825599285713992,0.0034268103408199844,0.030272445820433435,0.24526315789473685
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.003864050825495688,0.002665957499438215,0.017314757481940144,0.9647368421052631,0.01634468524251806,0.9647368421052631,0.003864050825495688,0.002665957499438215,0.017314757481940144,0.9647368421052631
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.003822462961455857,0.004511435548680083,0.02981217750257998,0.18789473684210525,,,0.003822462961455857,0.004511435548680083,0.02981217750257998,0.18789473684210525
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.003855859233202865,0.003770104259962561,0.02284829721362229,0.6905263157894737,0.01946955624355005,0.69,0.003855859233202865,0.003770104259962561,0.02284829721362229,0.6905263157894737
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.0038206974968877636,0.004709209751640403,0.02942621259029928,0.1394736842105263,,,0.0038206974968877636,0.004709209751640403,0.02942621259029928,0.1394736842105263
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.003859653906712875,0.00323764597218945,0.014654282765737874,0.8063157894736842,0.010939112487100102,0.8063157894736842,0.003859653906712875,0.00323764597218945,0.014654282765737874,0.8063157894736842
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.003842965186369736,0.0021946626866849017,0.0303343653250774,0.16842105263157894,,,0.003842965186369736,0.0021946626866849017,0.0303343653250774,0.16842105263157894
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.003867523643466345,0.003257785579639962,0.013364293085655315,0.6810526315789474,0.012505675954592363,0.6810526315789474,0.003867523643466345,0.003257785579639962,0.013364293085655315,0.6810526315789474
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.0038343550309669675,0.0026243288362929012,0.030328173374613004,0.14105263157894737,,,0.0038343550309669675,0.0026243288362929012,0.030328173374613004,0.14105263157894737
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038489980760665135,0.003858461246756908,0.016883384932920537,0.6889473684210526,0.01632404540763674,0.6889473684210526,0.0038489980760665135,0.003858461246756908,0.016883384932920537,0.6889473684210526
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.003809404041433672,0.004910403615679476,0.031335397316821466,0.29789473684210527,,,0.003809404041433672,0.004910403615679476,0.031335397316821466,0.29789473684210527
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038353162233930615,0.0019422314570838894,0.020057791537667697,0.7610526315789473,0.019756449948400413,0.7610526315789473,0.0038353162233930615,0.0019422314570838894,0.020057791537667697,0.7610526315789473
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.0038233338750126088,0.0043577612264298436,0.02975232198142415,0.40421052631578946,,,0.0038233338750126088,0.0043577612264298436,0.02975232198142415,0.40421052631578946
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038665523178610167,0.00223051451904186,0.020546955624355004,0.578421052631579,0.012910216718266254,0.578421052631579,0.0038665523178610167,0.00223051451904186,0.020546955624355004,0.578421052631579
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.003839094484514061,0.0021018125083644553,0.0283343653250774,0.26210526315789473,,,0.003839094484514061,0.0021018125083644553,0.0283343653250774,0.26210526315789473
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.003866207964562161,0.003061664794513119,0.012980392156862745,0.7073684210526315,0.012026831785345717,0.7073684210526315,0.003866207964562161,0.003061664794513119,0.012980392156862745,0.7073684210526315
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.003839782034895352,0.0041885455645073654,0.02721155830753354,0.15894736842105264,,,0.003839782034895352,0.0041885455645073654,0.02721155830753354,0.15894736842105264
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.003863550211392691,0.0028710860063635344,0.01055108359133127,0.7768421052631579,0.009087719298245613,0.7768421052631579,0.003863550211392691,0.0028710860063635344,0.01055108359133127,0.7768421052631579
256,32,256,1,1,,2000,1.2,100,0.97,,,,,0.0038342098641930993,0.0027791340789954794,0.03059855521155831,0.27263157894736845,,,0.0038342098641930993,0.0027791340789954794,0.03059855521155831,0.27263157894736845
256,32,8,1,2,1.0,2000,1.2,100,0.97,640.0,0.9848857801796105,640.0,0.9848857801796105,0.0038547057895358208,0.0035722796219476408,0.023729618163054696,0.7847368421052632,0.016761609907120743,0.7847368421052632,0.0038547057895358208,0.0035722796219476408,0.023729618163054696,0.7847368421052632
