players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.003838992622316846,0.0047144517721728315,0.029954592363261093,0.18263157894736842,,,0.003838992622316846,0.0047144517721728315,0.029954592363261093,0.18263157894736842
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038326423305111153,0.003157773780789477,0.02129205366357069,0.921578947368421,0.02119091847265222,0.921578947368421,0.0038326423305111153,0.003157773780789477,0.02129205366357069,0.921578947368421
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.00382331956588165,0.004698748550408255,0.029611971104231166,0.19105263157894736,,,0.00382331956588165,0.004698748550408255,0.029611971104231166,0.19105263157894736
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.003858452012178491,0.00424524312706005,0.015069143446852425,0.7468421052631579,0.014743034055727555,0.7468421052631579,0.003858452012178491,0.00424524312706005,0.015069143446852425,0.7468421052631579
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.0038271595992121874,0.005526500171523005,0.030113519091847264,0.2163157894736842,,,0.0038271595992121874,0.005526500171523005,0.030113519091847264,0.2163157894736842
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.003851532588380535,0.0034527408145829065,0.016978328173374614,0.8389473684210527,0.016348813209494325,0.8389473684210527,0.003851532588380535,0.0034527408145829065,0.016978328173374614,0.8389473684210527
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.003809283385377866,0.004500709274451948,0.03104437564499484,0.2463157894736842,,,0.003809283385377866,0.004500709274451948,0.03104437564499484,0.2463157894736842
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038528818992920786,0.0034056544370329846,0.015964912280701755,0.8805263157894737,0.015964912280701755,0.8805263157894737,0.0038528818992920786,0.0034056544370329846,0.015964912280701755,0.8805263157894737
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.003823058594023165,0.006175548255450836,0.030732714138286894,0.26210526315789473,,,0.003823058594023165,0.006175548255450836,0.030732714138286894,0.26210526315789473
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.003865669187523508,0.0024783486168118243,0.014055727554179567,0.8810526315789474,0.013746130030959753,0.8810526315789474,0.003865669187523508,0.0024783486168118243,0.014055727554179567,0.8810526315789474
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.0038388861336668143,0.002953518973168531,0.031841073271413826,0.14947368421052631,,,0.0038388861336668143,0.002953518973168531,0.031841073271413826,0.14947368421052631
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.003846480658869959,0.0016749812859588177,0.020377708978328173,0.7673684210526316,0.020286893704850362,0.7673684210526316,0.003846480658869959,0.0016749812859588177,0.020377708978328173,0.7673684210526316
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.0038466597157943254,0.0047087565732737416,0.02895356037151703,0.11736842105263158,,,0.0038466597157943254,0.0047087565732737416,0.02895356037151703,0.11736842105263158
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038702294197913456,0.0027432849331567805,0.011865841073271413,0.4405263157894737,0.0117750257997936,0.4405263157894737,0.0038702294197913456,0.0027432849331567805,0.011865841073271413,0.4405263157894737
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.0038407281520075913,0.0020982552683552623,0.031719298245614036,0.12157894736842105,,,0.0038407281520075913,0.0020982552683552623,0.031719298245614036,0.12157894736842105
256,16,16,1,2,1.0,2000,1.2,100,0.97,800.0,0.9848857801796105,800.0,0.9848857801796105,0.0038636061163704175,0.001458064494527274,0.014825593395252837,0.7257894736842105,0.014821465428276575,0.7257894736842105,0.0038636061163704175,0.001458064494527274,0.014825593395252837,0.7257894736842105
256,16,256,1,1,,2000,1.2,100,0.97,,,,,0.0038227688510594072,0.006281762145929172,0.030018575851393187,0.1936842105263158,,,0.0038227688510594072,0.006281762145929172,0.030018575851393187,0.1936842105263158
