players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,FNTotalHonest_LL,FNTotalDishonest_LL,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
256,2,256,1,1,,2000,1.2,100,0.97,,,,,0.0038271507061541747,0.005756379989927818,0.029484004127966975,0.18263157894736842,,,0.0038271507061541747,0.005756379989927818,0.029484004127966975,0.18263157894736842
256,2,128,1,2,1.0,2000,1.2,100,0.97,196.0,0.9848857801796105,196.0,0.9848857801796105,0.0038614746496249547,0.004352270662463841,0.01443343653250774,0.3078947368421053,0.013663570691434469,0.3078947368421053,0.0038614746496249547,0.004352270662463841,0.01443343653250774,0.3078947368421053
256,2,256,1,1,,2000,1.2,100,0.97,,,,,0.003821645043196785,0.004584334674686536,0.029531475748194015,0.12421052631578948,,,0.003821645043196785,0.004584334674686536,0.029531475748194015,0.12421052631578948
256,2,128,1,2,1.0,2000,1.2,100,0.97,196.0,0.9848857801796105,196.0,0.9848857801796105,0.0038503271815069724,0.004722390060496369,0.015426212590299278,0.1368421052631579,0.015426212590299278,0.1368421052631579,0.0038503271815069724,0.004722390060496369,0.015426212590299278,0.1368421052631579
256,2,256,1,1,,2000,1.2,100,0.97,,,,,0.003831197139137959,0.005152833412177844,0.02988854489164087,0.1831578947368421,,,0.003831197139137959,0.005152833412177844,0.02988854489164087,0.1831578947368421
256,2,128,1,2,1.0,2000,1.2,100,0.97,196.0,0.9848857801796105,196.0,0.9848857801796105,0.003864616705426098,0.003531663405791444,0.015244582043343653,0.28578947368421054,0.015244582043343653,0.28578947368421054,0.003864616705426098,0.003531663405791444,0.015244582043343653,0.28578947368421054
256,2,256,1,1,,2000,1.2,100,0.97,,,,,0.0038094847638611555,0.00419952416474427,0.03304231166150671,0.0863157894736842,,,0.0038094847638611555,0.00419952416474427,0.03304231166150671,0.0863157894736842
256,2,128,1,2,1.0,2000,1.2,100,0.97,196.0,0.9848857801796105,196.0,0.9848857801796105,0.003864947735183004,0.004533987567381084,0.019023735810113518,0.15157894736842106,0.01896594427244582,0.15157894736842106,0.003864947735183004,0.004533987567381084,0.019023735810113518,0.15157894736842106
256,2,256,1,1,,2000,1.2,100,0.97,,,,,0.003815339930423466,0.0056750670069568646,0.030625386996904026,0.13473684210526315,,,0.003815339930423466,0.0056750670069568646,0.030625386996904026,0.13473684210526315
256,2,128,1,2,1.0,2000,1.2,100,0.97,196.0,0.9848857801796105,196.0,0.9848857801796105,0.0038629411883209304,0.0049853360373638455,0.015075335397316822,0.23473684210526316,0.015075335397316822,0.23473684210526316,0.0038629411883209304,0.0049853360373638455,0.015075335397316822,0.23473684210526316
256,2,256,1,1,,2000,1.2,100,0.97,,,,,0.003831382965749617,0.0036726094490697244,0.03014860681114551,0.14210526315789473,,,0.003831382965749617,0.0036726094490697244,0.03014860681114551,0.14210526315789473
256,2,128,1,2,1.0,2000,1.2,100,0.97,196.0,0.9848857801796105,196.0,0.9848857801796105,0.0038486166767713373,0.004947583459013802,0.015333333333333332,0.2026315789473684,0.015333333333333332,0.2026315789473684,0.0038486166767713373,0.004947583459013802,0.015333333333333332,0.2026315789473684
256,2,256,1,1,,2000,1.2,100,0.97,,,,,0.0038157191935702228,0.004472508752695795,0.031721362229102164,0.2363157894736842,,,0.0038157191935702228,0.004472508752695795,0.031721362229102164,0.2363157894736842
256,2,128,1,2,1.0,2000,1.2,100,0.97,196.0,0.9848857801796105,196.0,0.9848857801796105,0.0038562225960550754,0.004222855844254637,0.015719298245614036,0.4110526315789474,0.015719298245614036,0.4110526315789474,0.0038562225960550754,0.004222855844254637,0.015719298245614036,0.4110526315789474
256,2,256,1,1,,2000,1.2,100,0.97,,,,,0.0038281296703008565,0.003145988013330433,0.030410732714138286,0.08315789473684211,,,0.0038281296703008565,0.003145988013330433,0.030410732714138286,0.08315789473684211
256,2,128,1,2,1.0,2000,1.2,100,0.97,196.0,0.9848857801796105,196.0,0.9848857801796105,0.0038578998702094385,0.0032201809930504526,0.016577915376676987,0.12263157894736842,0.014617131062951497,0.11842105263157894,0.0038578998702094385,0.0032201809930504526,0.016577915376676987,0.12263157894736842
256,2,256,1,1,,2000,1.2,100,0.97,,,,,0.0038189409514189586,0.00255881465139529,0.0310546955624355,0.0668421052631579,,,0.0038189409514189586,0.00255881465139529,0.0310546955624355,0.0668421052631579
256,2,128,1,2,1.0,2000,1.2,100,0.97,196.0,0.9848857801796105,196.0,0.9848857801796105,0.003850396298816397,0.002088246747510128,0.017304437564499484,0.08473684210526315,0.017304437564499484,0.08473684210526315,0.003850396298816397,0.002088246747510128,0.017304437564499484,0.08473684210526315
256,2,256,1,1,,2000,1.2,100,0.97,,,,,0.003831828759956024,0.0020966754806082586,0.030802889576883385,0.18947368421052632,,,0.003831828759956024,0.0020966754806082586,0.030802889576883385,0.18947368421052632
256,2,128,1,2,1.0,2000,1.2,100,0.97,196.0,0.9848857801796105,196.0,0.9848857801796105,0.003864476013218875,0.0035402799089074323,0.01514138286893705,0.32052631578947366,0.01509391124871001,0.32052631578947366,0.003864476013218875,0.0035402799089074323,0.01514138286893705,0.32052631578947366
256,2,256,1,1,,2000,1.2,100,0.97,,,,,0.003831653865016655,0.004611541161445502,0.028418988648090816,0.10842105263157895,,,0.003831653865016655,0.004611541161445502,0.028418988648090816,0.10842105263157895
256,2,128,1,2,1.0,2000,1.2,100,0.97,196.0,0.9848857801796105,196.0,0.9848857801796105,0.0038695139613656063,0.003964749322885868,0.01507327141382869,0.19263157894736843,0.01507327141382869,0.19263157894736843,0.0038695139613656063,0.003964749322885868,0.01507327141382869,0.19263157894736843
256,2,256,1,1,,2000,1.2,100,0.97,,,,,0.00382557072419609,0.00537583656054354,0.029327141382868935,0.1231578947368421,,,0.00382557072419609,0.00537583656054354,0.029327141382868935,0.1231578947368421
256,2,128,1,2,1.0,2000,1.2,100,0.97,196.0,0.9848857801796105,196.0,0.9848857801796105,0.0038612451064397187,0.003887491163219475,0.014656346749226007,0.20789473684210527,0.014656346749226007,0.20789473684210527,0.0038612451064397187,0.003887491163219475,0.014656346749226007,0.20789473684210527
256,2,256,1,1,,2000,1.2,100,0.97,,,,,0.003826991188710897,0.0046477033620102295,0.02919091847265222,0.26,,,0.003826991188710897,0.0046477033620102295,0.02919091847265222,0.26
