players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
256,8,256,1,1,,1000,1.2,100,0.97,,,,,7.762886939203373e-05,0.0002639726627486828,0.003,0.05854901960784314,0.00027387851427651446,1.2678546151618293e-05,0.06159041394335512,0.13777777777777778
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,8.137905776499509e-05,0.0005355200958725499,0.046,0.030725490196078432,0.0005738133071568262,0.0007631450300940142,0.03125925925925926,0.028888888888888888
256,8,256,1,1,,1000,1.2,100,0.97,,,,,2.774976552691677e-05,0.0003107504975956653,0.0,0.05643137254901961,0.0003140685409777105,0.000975825833891013,0.05884095860566449,0.044444444444444446
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.0002773289964260387,0.0005331615653146375,0.039,0.03039607843137255,0.0005735400080906331,0.0020321410504991603,0.03120261437908497,0.043333333333333335
256,8,256,1,1,,1000,1.2,100,0.97,,,,,7.353609201557964e-05,0.00034740024339070954,0.006,0.06391372549019608,0.0003615688886239611,9.216138586228088e-06,0.06768191721132898,0.0811111111111111
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.00015277394607189886,0.0005809370301849516,0.05,0.03032156862745098,0.0006286001763918499,9.70251290475267e-05,0.03127668845315904,0.024444444444444446
256,8,256,1,1,,1000,1.2,100,0.97,,,,,4.373595811720243e-05,0.000304418918295508,0.0,0.061,0.0003210802332159676,4.320719344231098e-06,0.06443572984749456,0.03333333333333333
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,8.552065826872834e-05,0.0005682073694591179,0.05,0.030466666666666666,0.0005968167706019351,0.0009342176775037122,0.03123747276688453,0.034444444444444444
256,8,256,1,1,,1000,1.2,100,0.97,,,,,6.763894904531875e-05,0.00029281766648165064,0.004,0.05958039215686275,0.00030076368095180873,1.387335750820087e-06,0.06248366013071895,0.09444444444444444
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.00048663749441462566,0.0005524864188746211,0.054,0.03055294117647059,0.0005961195284226141,3.313500674973787e-05,0.031294117647058826,0.02
256,8,256,1,1,,1000,1.2,100,0.97,,,,,5.4486988664972366e-05,0.00033712381599611296,0.046,0.060168627450980394,0.0003503314116257945,0.0009520673178177234,0.06320261437908496,0.06
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.0003531418046251288,0.0005534524699864393,0.052,0.030545098039215686,0.0006044063320090532,2.8823689667680046e-05,0.031224400871459695,0.03777777777777778
256,8,256,1,1,,1000,1.2,100,0.97,,,,,5.8629863260613035e-05,0.0003161946535219887,0.012,0.06377254901960784,0.00032652069441940795,0.0016739345175542516,0.06688888888888889,0.08333333333333333
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,7.769377314859405e-05,0.0005458393716834878,0.05,0.03035294117647059,0.0005830196799022312,0.0011853939840643119,0.0312723311546841,0.025555555555555557
256,8,256,1,1,,1000,1.2,100,0.97,,,,,8.002167094846858e-05,0.00028118356021955587,0.006,0.059968627450980395,0.0002921743995047967,1.1929231068820896e-05,0.06221350762527233,0.044444444444444446
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.00021107315187323373,0.0006047549609209615,0.049,0.030333333333333334,0.0006416491777151247,8.825045271143114e-05,0.031224400871459695,0.03777777777777778
256,8,256,1,1,,1000,1.2,100,0.97,,,,,4.256181326426045e-05,0.00029823380284147366,0.003,0.05809019607843137,0.00031891321938014007,0.0013628345344646976,0.06098910675381264,0.10777777777777778
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.0002602508291648522,0.0005111418235955286,0.045,0.03072156862745098,0.0005460449125735203,0.0004597961359526195,0.031241830065359476,0.03333333333333333
256,8,256,1,1,,1000,1.2,100,0.97,,,,,8.236752322285157e-05,0.0002588627030989339,0.004,0.05898823529411765,0.00026910619532435475,9.216138648153615e-06,0.0621917211328976,0.05333333333333334
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.00018366903189140894,0.0005335349844822397,0.049,0.029839215686274508,0.0005594866016333343,0.0016363118937830715,0.03125925925925926,0.028888888888888888
256,8,256,1,1,,1000,1.2,100,0.97,,,,,0.000947892982658634,0.00031113310050301694,0.085,0.05838039215686275,0.0003467179747078763,6.312143934585778e-06,0.0620479302832244,0.042222222222222223
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.0001422020848043405,0.0005450209077804143,0.052,0.030466666666666666,0.0005882817555423636,0.0005336715308932692,0.03126797385620915,0.02666666666666667
256,8,256,1,1,,1000,1.2,100,0.97,,,,,0.00010775956571630951,0.0003024409663730184,0.003,0.06147843137254902,0.0003186060061608252,3.431368501920742e-06,0.06508496732026144,0.11555555555555555
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,3.3431946159179324e-05,0.0005608058652971082,0.037,0.030654901960784315,0.0005943068187011366,0.00378187963672413,0.03122875816993464,0.03666666666666667
256,8,256,1,1,,1000,1.2,100,0.97,,,,,9.856966757403441e-05,0.00031292581362964714,0.0,0.06036470588235294,0.0003255493691982924,2.9864258149387486e-06,0.06382570806100218,0.06444444444444444
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,9.579260462913752e-05,0.0005665579754234435,0.042,0.030631372549019608,0.0006139430543977566,2.594512027644417e-05,0.031250544662309365,0.03111111111111111
256,8,256,1,1,,1000,1.2,100,0.97,,,,,2.6778682728894388e-05,0.00034365276415705833,0.014,0.0617921568627451,0.00036456786640441034,3.7928764061855425e-05,0.06480610021786493,0.06333333333333334
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.0002617098622321158,0.0005684466650811023,0.036,0.030572549019607844,0.0006099809109540811,1.5941364923199245e-05,0.031246187363834423,0.03222222222222222
256,8,256,1,1,,1000,1.2,100,0.97,,,,,6.881025665601315e-05,0.00037402793650695817,0.001,0.05944313725490196,0.0003972446049563335,1.3656967798734894e-05,0.06309803921568627,0.024444444444444446
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.00014227594934930932,0.0004588634143185974,0.047,0.03039607843137255,0.0004819967511217674,2.0151411167201873e-05,0.031254901960784315,0.03
256,8,256,1,1,,1000,1.2,100,0.97,,,,,8.005559914962845e-05,0.0003080561766236834,0.046,0.06125882352941176,0.0003311830695842937,9.656402537226007e-06,0.0658474945533769,0.043333333333333335
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.0001656894137364533,0.000557951564358455,0.046,0.030184313725490197,0.000604799634610347,4.827433204752417e-05,0.03123747276688453,0.034444444444444444
256,8,256,1,1,,1000,1.2,100,0.97,,,,,0.00012515708941331915,0.0003830942376707336,0.0,0.06263921568627451,0.00039399779106627156,0.0010273284639481016,0.06538562091503268,0.07333333333333333
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,5.922181197187082e-05,0.00056281543880726,0.042,0.03043137254901961,0.0006043009821384634,0.0,0.031233115468409588,0.035555555555555556
256,8,256,1,1,,1000,1.2,100,0.97,,,,,6.793323184354138e-05,0.0002656956158522125,0.009,0.06168627450980392,0.00027438764200747064,1.719374387535185e-05,0.06474945533769064,0.01888888888888889
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.00013097209143640554,0.0005682851970958672,0.038,0.03036862745098039,0.0006130416523966535,0.0012731892111141644,0.031250544662309365,0.03111111111111111
256,8,256,1,1,,1000,1.2,100,0.97,,,,,5.0559788369115014e-05,0.0002753366839390297,0.009,0.06147450980392157,0.00028318574170417186,1.5132925093192097e-05,0.06484531590413943,0.03888888888888889
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,5.448527885004484e-05,0.0005649497382880749,0.036,0.03048235294117647,0.0006084267647216802,4.4319750233719665e-05,0.031285403050108934,0.022222222222222223
256,8,256,1,1,,1000,1.2,100,0.97,,,,,0.00014854858495152523,0.0003090410448157617,0.004,0.05989411764705883,0.000322632177016707,9.172313922088085e-06,0.06365141612200435,0.01
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.0002691151365114172,0.0005963799510927413,0.049,0.030419607843137256,0.0006448034615209572,0.00022188511369063783,0.031206971677559914,0.042222222222222223
256,8,256,1,1,,1000,1.2,100,0.97,,,,,4.322365379931536e-05,0.00028744203436254347,0.048,0.0636,0.00030417945505276035,1.4745405808007156e-05,0.06680174291938998,0.021111111111111112
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,6.059151472809176e-05,0.0005442181829658118,0.027,0.03050980392156863,0.0005841024643661046,0.0018857135783297983,0.031250544662309365,0.03111111111111111
256,8,256,1,1,,1000,1.2,100,0.97,,,,,0.0006931721000530449,0.0002668439937064602,0.001,0.05843529411764706,0.0002739966024118165,1.1350470214394676e-05,0.061477124183006535,0.028888888888888888
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.00022399250350662637,0.0004990113243088766,0.054,0.030419607843137256,0.0005436263097995076,0.0002677941102627321,0.0312723311546841,0.025555555555555557
256,8,256,1,1,,1000,1.2,100,0.97,,,,,8.990738433973944e-05,0.0002540238551257758,0.004,0.06250196078431372,0.000261146109729291,6.575189002836367e-06,0.0665838779956427,0.05444444444444444
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.00029831505269541135,0.000535683548198379,0.047,0.030674509803921567,0.0005802378703481562,0.0005574062531117835,0.031215686274509803,0.04
256,8,256,1,1,,1000,1.2,100,0.97,,,,,0.00013514359654893338,0.0002542744696427183,0.011,0.05727843137254902,0.0002634252375312343,0.0007946041667602026,0.060470588235294116,0.09555555555555556
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.00031359547640517405,0.0005257112216404084,0.053,0.03031764705882353,0.0005722914946324742,8.395120945219116e-05,0.03126797385620915,0.02666666666666667
256,8,256,1,1,,1000,1.2,100,0.97,,,,,2.8550116273364678e-05,0.0002818481427831895,0.007,0.05992156862745098,0.0002795825865065111,2.645755574132701e-05,0.06240522875816994,0.04888888888888889
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,9.826861361792493e-05,0.0005736683095326917,0.036,0.030266666666666667,0.0006122702396223371,0.001183393157116145,0.031250544662309365,0.03111111111111111
256,8,256,1,1,,1000,1.2,100,0.97,,,,,7.433079743403759e-05,0.00030865280179677906,0.007,0.06036470588235294,0.0003348376954445093,9.059950842719403e-06,0.06344226579520697,0.03777777777777778
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.00017209293766690093,0.0005754472954699261,0.042,0.030050980392156864,0.0006235975286776807,0.00048098109871095576,0.031198257080610022,0.044444444444444446
256,8,256,1,1,,1000,1.2,100,0.97,,,,,4.328613857627339e-05,0.000303062772736466,0.0,0.06010980392156863,0.0003240338238597234,0.0009589111383374113,0.06259259259259259,0.024444444444444446
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.00019675028356676362,0.0005642422075229665,0.032,0.03048235294117647,0.0006146183652387097,0.0001741397445285939,0.031246187363834423,0.03222222222222222
256,8,256,1,1,,1000,1.2,100,0.97,,,,,4.643030349557076e-05,0.00026678578670478244,0.006,0.06186274509803921,0.0002813446823454942,1.2400449021387668e-05,0.06461873638344226,0.03
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.00027199138364303777,0.0005531268338123771,0.052,0.02988235294117647,0.0005852504924251444,7.000721707123539e-05,0.031250544662309365,0.03111111111111111
256,8,256,1,1,,1000,1.2,100,0.97,,,,,0.0005802259211463322,0.00035154589353656346,0.02,0.061827450980392155,0.00038304380776172644,2.1825669236691257e-05,0.06551198257080611,0.06111111111111111
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.00041803948578882945,0.00046214309295950027,0.051,0.03032549019607843,0.0005045081676068943,7.267352684823678e-05,0.03126797385620915,0.02666666666666667
256,8,256,1,1,,1000,1.2,100,0.97,,,,,1.1503410061405206e-05,0.00028383148189913216,0.003,0.06107450980392157,0.00029652922187687535,0.0008505161670069004,0.0644400871459695,0.1511111111111111
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.0002887990534035263,0.0005483435903853315,0.045,0.03043529411764706,0.0005967274512535877,0.0012412379808273365,0.031241830065359476,0.03333333333333333
256,8,256,1,1,,1000,1.2,100,0.97,,,,,3.257747682792867e-05,0.00032141656111751816,0.006,0.062023529411764707,0.00031741066342504674,1.3564160188197751e-06,0.06504575163398693,0.09111111111111111
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,4.6391642198452935e-05,0.000556323176318171,0.043,0.030458823529411764,0.0005992542198378249,1.606937035095895e-05,0.03122875816993464,0.03666666666666667
256,8,256,1,1,,1000,1.2,100,0.97,,,,,9.099479014628287e-05,0.00025768534667861746,0.005,0.05973333333333333,0.0002758007069519556,0.0,0.06255773420479303,0.035555555555555556
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,7.838165811343844e-05,0.0005263722243848828,0.045,0.03055294117647059,0.0005698454176766085,8.322186069249196e-05,0.03126797385620915,0.02666666666666667
256,8,256,1,1,,1000,1.2,100,0.97,,,,,6.019962657384692e-05,0.0002880230969273118,0.074,0.057709803921568624,0.00030512546859802736,0.000196520025512071,0.060758169934640525,0.07666666666666666
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.000339526627493964,0.0005107044027687357,0.059,0.03039607843137255,0.0005565859806359343,0.00020196252942666026,0.03126361655773421,0.027777777777777776
256,8,256,1,1,,1000,1.2,100,0.97,,,,,2.2620100512473206e-05,0.0003240429434692824,0.008,0.06443529411764706,0.00033966147797621714,0.001387328192385225,0.06715032679738563,0.15777777777777777
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.00016384288443903417,0.0005485526523565752,0.04,0.03039607843137255,0.000596432460657345,8.452425674347946e-05,0.031224400871459695,0.03777777777777778
256,8,256,1,1,,1000,1.2,100,0.97,,,,,0.0012288713430744541,0.0003103174238566496,0.072,0.059533333333333334,0.0003125071402667482,3.453073872950031e-06,0.062043572984749454,0.035555555555555556
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.00010168897839963931,0.0005408536708427674,0.035,0.030576470588235295,0.0005762432204554463,0.00013185544186346013,0.031246187363834423,0.03222222222222222
256,8,256,1,1,,1000,1.2,100,0.97,,,,,4.4164224287915334e-05,0.00030382112099763847,0.006,0.05851372549019608,0.0003040134743424951,0.00017126322281270313,0.06206971677559913,0.06666666666666667
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.00033891457365027133,0.0005627813084832376,0.039,0.030631372549019608,0.000613608700128569,2.2669078691824886e-05,0.03125925925925926,0.028888888888888888
256,8,256,1,1,,1000,1.2,100,0.97,,,,,8.443089499376832e-05,0.0003269452403306764,0.009,0.0601764705882353,0.00035430609996708927,1.5486023424196892e-05,0.0639912854030501,0.04555555555555556
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.00010517573637922795,0.0005248787664753874,0.045,0.030458823529411764,0.0005744116104950134,0.00026242157597416315,0.031246187363834423,0.03222222222222222
256,8,256,1,1,,1000,1.2,100,0.97,,,,,5.230216284407763e-05,0.0003261395114942507,0.0,0.0596078431372549,0.0003348523864895388,4.572867109764333e-06,0.06145969498910676,0.06
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.0002086345289156214,0.0005256860431056425,0.045,0.030094117647058823,0.0005469742268193229,0.00260201085652422,0.031246187363834423,0.028888888888888888
256,8,256,1,1,,1000,1.2,100,0.97,,,,,5.866169547873923e-05,0.00031622408948735897,0.069,0.05934901960784314,0.0003394709291098971,3.771969882429375e-06,0.06277995642701525,0.09
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.0006131420490138653,0.0005467433468049433,0.054,0.03055686274509804,0.0005739329274219745,0.001080619902602164,0.031246187363834423,0.03222222222222222
256,8,256,1,1,,1000,1.2,100,0.97,,,,,3.390959356950407e-05,0.000274271103282768,0.002,0.05744313725490196,0.00028776682010864414,0.0008242918535951463,0.06062309368191721,0.05555555555555555
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,5.756421520514243e-05,0.0005529609796703231,0.033,0.030376470588235293,0.0005960677813643461,3.619736915443397e-05,0.031246187363834423,0.03222222222222222
256,8,256,1,1,,1000,1.2,100,0.97,,,,,4.9020314418930624e-05,0.0003410627849412837,0.001,0.05950588235294118,0.00035264702652773345,0.0005819583689341046,0.06164705882352941,0.09
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.00010414729474122431,0.0004977075674349513,0.039,0.030666666666666665,0.0005321959851826239,0.0006274575215040127,0.0312723311546841,0.025555555555555557
256,8,256,1,1,,1000,1.2,100,0.97,,,,,7.415940541484622e-05,0.00030492310651626425,0.007,0.058050980392156865,0.0003231672235128587,1.388581343812725e-05,0.06057952069716776,0.08555555555555555
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.0001876069864859733,0.0004976417575849803,0.051,0.030470588235294117,0.0005340203527669129,0.000999159641873729,0.03126361655773421,0.027777777777777776
256,8,256,1,1,,1000,1.2,100,0.97,,,,,4.490039288323966e-05,0.00029224047814467325,0.005,0.05527843137254902,0.00030526083261983486,1.9840509237372868e-05,0.05779084967320262,0.14888888888888888
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,6.600415226415346e-05,0.0005981630087354763,0.051,0.030537254901960784,0.0006432335015176476,0.0018136860500145415,0.03123747276688453,0.034444444444444444
256,8,256,1,1,,1000,1.2,100,0.97,,,,,6.452699906098558e-05,0.0002901822303314389,0.035,0.05794509803921569,0.00030365390533968915,5.995331401783667e-06,0.061193899782135075,0.06444444444444444
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.0002834973588464598,0.0005815131087182632,0.048,0.030549019607843137,0.000629197056023778,0.00019693186168533475,0.03123747276688453,0.034444444444444444
256,8,256,1,1,,1000,1.2,100,0.97,,,,,0.0001015295483671268,0.00034108268306157473,0.029,0.06384705882352941,0.000359308958264095,0.0,0.06671023965141612,0.11333333333333333
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.00028307570143622674,0.0005572082722377403,0.043,0.030733333333333335,0.0005930438885526342,0.0006327115149486354,0.031254901960784315,0.03
256,8,256,1,1,,1000,1.2,100,0.97,,,,,5.377435132018038e-05,0.00028025040573648576,0.0,0.05849411764705882,0.0002993349026047167,2.449768718208024e-06,0.06144226579520697,0.07888888888888888
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.00026458571870557613,0.0005417354383854517,0.047,0.030501960784313727,0.000581695693634767,0.0001570876978633198,0.03122875816993464,0.03666666666666667
256,8,256,1,1,,1000,1.2,100,0.97,,,,,6.137840938450367e-05,0.00028541117265313393,0.001,0.060658823529411765,0.0002889466260906645,0.0014316707774615178,0.06377777777777778,0.18555555555555556
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.00019672614786963671,0.0005640632331352504,0.055,0.030619607843137255,0.0006017726172941306,0.0025806622902683363,0.03123747276688453,0.034444444444444444
256,8,256,1,1,,1000,1.2,100,0.97,,,,,6.052210787284795e-05,0.0002765661011019029,0.013,0.059050980392156865,0.0002876721848075966,7.0638022375514434e-06,0.06186492374727669,0.09111111111111111
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.00034276240594580907,0.0005499713971448629,0.05,0.030670588235294116,0.0005922377187800831,0.0008420699328984643,0.031254901960784315,0.03
256,8,256,1,1,,1000,1.2,100,0.97,,,,,2.9148807359721252e-05,0.00034108721722423584,0.016,0.06528235294117647,0.0003466819411220248,5.022612752650677e-06,0.06921132897603485,0.04666666666666667
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.00038551139271818913,0.0005905212408488166,0.056,0.030333333333333334,0.0006394517393791799,0.000991793750550289,0.031233115468409588,0.035555555555555556
256,8,256,1,1,,1000,1.2,100,0.97,,,,,3.206553162947745e-05,0.00033825518397296255,0.01,0.059145098039215686,0.00034275425448170504,0.00070502953931621,0.06123311546840959,0.17777777777777778
256,8,32,1,2,1.0,1000,1.2,100,0.97,640.0,0.9839146507980671,640.0,0.9839146507980671,0.0005254956157287235,0.0005442974933875636,0.056,0.030384313725490195,0.0005893532631833069,0.00020003324206506955,0.031250544662309365,0.03111111111111111
