FNTotalDishonest,FNTotalDishonest_HL,FNTotalHonest,FNTotalHonest_HL,QPQ2HL0,QPQ2HL1,QPQ2TH0,QPQ2TH1,QPQHL,QPQTH,QPQversion,UtilityDishonest,UtilityDishonest_HL,UtilityHonest,UtilityHonest_HL,alpha,betafactor,clusters,numliars,playerperclusters,players,rounds
0.049,0.0044444444444444444,0.013952941176470588,0.014610021786492376,,,,,100,0.97,1,5.171507844066059e-06,1.4152359835927837e-05,4.432886344351879e-05,4.0669919699243865e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,5.171507844066059e-06,1.4152359835927837e-05,3.143809458084742e-05,3.3239936040762205e-05,1.0,1.2,2,1,128,256,1000
0.01,0.0,0.011670588235294118,0.012091503267973857,,,,,100,0.97,1,4.995129273844823e-07,1.3178019659126782e-05,3.070536078933141e-05,3.2196658611948346e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,4.995129273844823e-07,1.3178019659126782e-05,2.3166959331277626e-05,1.7704512679091958e-05,1.0,1.2,2,1,128,256,1000
0.029,0.0022222222222222222,0.011133333333333334,0.011633986928104575,,,,,100,0.97,1,6.286732747099011e-06,1.2359179789072083e-05,4.510631316611992e-05,4.388155788823898e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,6.286732747099011e-06,1.2359179789072083e-05,2.454259297710068e-05,2.123043654901691e-05,1.0,1.2,2,1,128,256,1000
0.002,0.09111111111111111,0.012474509803921568,0.012509803921568627,,,,,100,0.97,1,2.119960031059853e-06,1.2167705708068367e-05,3.0042102294505963e-05,3.189234328007091e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.00012941176470588234,0.00014379084967320262,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,2.119960031059853e-06,0.0008145041604405114,2.9313721026757694e-05,2.7936613290811607e-05,1.0,1.2,2,1,128,256,1000
0.062,0.014444444444444444,0.013352941176470588,0.014187363834422657,,,,,100,0.97,1,0.0006705664249799782,3.7030116924135185e-05,2.6429151447988035e-05,3.0469508956202645e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,3.6623632406975748e-06,3.7030116924135185e-05,3.4882720671631674e-05,3.445992861531648e-05,1.0,1.2,2,1,128,256,1000
0.106,0.015555555555555555,0.012278431372549019,0.012814814814814815,,,,,100,0.97,1,0.0,3.7716817970524633e-06,4.3551523592363955e-05,3.700277660747035e-05,,1.2,2,1,256,256,1000
0.0,0.0,7.84313725490196e-06,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,0.0,3.7716817970524633e-06,2.9053095679143422e-05,2.9205024828391163e-05,1.0,1.2,2,1,128,256,1000
0.048,0.021111111111111112,0.012525490196078432,0.013037037037037036,,,,,100,0.97,1,0.00029823805838215045,8.09253655673809e-06,3.2307055095644316e-05,3.362457634797862e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,6.9755799219271e-06,8.09253655673809e-06,2.5567106562873862e-05,2.6691077405090562e-05,1.0,1.2,2,1,128,256,1000
0.035,0.0044444444444444444,0.01184313725490196,0.012296296296296296,,,,,100,0.97,1,1.911765564594492e-06,9.991670979441697e-07,4.9138498224011895e-05,5.0087928315856575e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,1.4510006671807352e-06,9.991670979441697e-07,2.48180901336433e-05,2.5670781065897052e-05,1.0,1.2,2,1,128,256,1000
0.025,0.02666666666666667,0.012956862745098038,0.013163398692810458,,,,,100,0.97,1,5.547750242002491e-06,0.00021532402485770647,3.8623036887024765e-05,4.009224804319338e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,0.0006973445021902695,5.620640051276061e-06,2.4200832820545236e-05,2.805964984299237e-05,1.0,1.2,2,1,128,256,1000
0.035,0.035555555555555556,0.012011764705882354,0.012666666666666666,,,,,100,0.97,1,2.578578882879601e-06,0.0,2.688194482717328e-05,2.80906341546466e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,2.578578882879601e-06,0.0,2.217477178026339e-05,1.899048955217257e-05,1.0,1.2,2,1,128,256,1000
0.025,0.028888888888888888,0.013537254901960784,0.01396078431372549,,,,,100,0.97,1,2.9850898650167767e-06,1.1427439508123256e-05,3.1327243452528224e-05,3.116600805106281e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,2.9850898650167767e-06,1.1427439508123256e-05,2.539743429718461e-05,2.2968438931076565e-05,1.0,1.2,2,1,128,256,1000
0.076,0.006666666666666667,0.012827450980392157,0.013437908496732025,,,,,100,0.97,1,0.0004017864099678642,1.6811492483753318e-05,2.8765247345075374e-05,3.2451336470311436e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0009372549019607843,0.0009281045751633987,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,4.520439073209092e-06,3.352860688766649e-05,3.027700356374424e-05,2.41977220588583e-05,1.0,1.2,2,1,128,256,1000
0.107,0.0044444444444444444,0.011945098039215686,0.012880174291938998,,,,,100,0.97,1,0.001403528970931253,1.3236138668116793e-05,2.6608451203153975e-05,3.393907478359965e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,2.023490736556832e-07,1.3236138668116793e-05,3.134073431187384e-05,2.5526368804417157e-05,1.0,1.2,2,1,128,256,1000
0.094,0.01888888888888889,0.012180392156862745,0.012339869281045752,,,,,100,0.97,1,3.2190124718981527e-06,2.8977574798276044e-05,3.4071570453519924e-05,3.597083769079953e-05,,1.2,2,1,256,256,1000
0.0,0.0,4.313725490196078e-05,4.793028322440087e-05,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,0.0005702463018039949,2.8977574798276044e-05,3.6208926287566774e-05,4.02030194755e-05,1.0,1.2,2,1,128,256,1000
0.036,0.0044444444444444444,0.012015686274509803,0.012840958605664489,,,,,100,0.97,1,0.0005371631730649166,1.6785670384475735e-06,3.0150668977712945e-05,3.080688027936345e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,0.0,1.6785670384475735e-06,2.9557701862839537e-05,3.042740042714307e-05,1.0,1.2,2,1,128,256,1000
0.049,0.0,0.013552941176470589,0.01465359477124183,,,,,100,0.97,1,0.0,2.205051578102123e-05,3.9839857582374745e-05,4.2531822036113546e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,0.0,2.205051578102123e-05,3.0560671391568174e-05,3.230772052069711e-05,1.0,1.2,2,1,128,256,1000
0.059,0.005555555555555556,0.010258823529411765,0.01073202614379085,,,,,100,0.97,1,0.0009810301010923573,6.325517748820348e-06,3.390355166063482e-05,3.5832893092705074e-05,,1.2,2,1,256,256,1000
0.0,0.0,4.313725490196078e-05,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,0.0,6.325517748820348e-06,2.6083298556926998e-05,2.6690225749476957e-05,1.0,1.2,2,1,128,256,1000
0.024,0.0077777777777777776,0.013462745098039216,0.01396078431372549,,,,,100,0.97,1,0.0010009501573255632,1.310821515302744e-06,3.9488486930967334e-05,4.500535558421836e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,7.615200682415945e-07,1.310821515302744e-06,3.470876493873254e-05,3.6746263021442635e-05,1.0,1.2,2,1,128,256,1000
0.073,0.022222222222222223,0.010764705882352942,0.011294117647058824,,,,,100,0.97,1,7.60427445909484e-06,2.6740876909160382e-05,2.938292231273955e-05,3.069578975998436e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.00012941176470588234,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,0.00010197143089784876,4.1247973870744356e-05,2.887622466973297e-05,3.0224806601286045e-05,1.0,1.2,2,1,128,256,1000
0.062,0.006666666666666667,0.011925490196078432,0.01274074074074074,,,,,100,0.97,1,1.0837408763665124e-05,8.257352943297214e-06,2.995222728770965e-05,2.8203816382406322e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,1.0837408763665124e-05,8.257352943297214e-06,3.375022068297939e-05,3.220377273350619e-05,1.0,1.2,2,1,128,256,1000
0.096,0.0033333333333333335,0.011098039215686275,0.011769063180827887,,,,,100,0.97,1,5.433709235891371e-09,5.903384100354921e-06,2.576814232288636e-05,2.6942975343526275e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,5.433709235891371e-09,5.903384100354921e-06,2.763452063833147e-05,2.5844641225638005e-05,1.0,1.2,2,1,128,256,1000
0.073,0.0011111111111111111,0.01228235294117647,0.012984749455337691,,,,,100,0.97,1,7.461384024566975e-06,1.2098274049617089e-05,5.085002895871063e-05,4.956936012857152e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,6.834011211708791e-06,2.1297485300580954e-05,1.57513470637939e-05,1.5935461924875292e-05,1.0,1.2,2,1,128,256,1000
0.038,0.005555555555555556,0.011529411764705882,0.011895424836601307,,,,,100,0.97,1,1.6313685397536525e-06,7.496850132453739e-06,2.37579272006121e-05,2.360117202677122e-05,,1.2,2,1,256,256,1000
0.0,0.0,3.92156862745098e-06,4.3572984749455335e-06,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,1.6313685397536525e-06,7.496850132453739e-06,3.058415069949595e-05,3.010903674315109e-05,1.0,1.2,2,1,128,256,1000
0.132,0.01,0.009729411764705882,0.010483660130718954,,,,,100,0.97,1,0.0,1.0915497198101808e-05,4.3286776573439294e-05,3.891686074581127e-05,,1.2,2,1,256,256,1000
0.0,0.0,1.9607843137254903e-05,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,3.7586770588292627e-06,1.98301813449638e-05,2.774944881349852e-05,2.900231155527745e-05,1.0,1.2,2,1,128,256,1000
0.05,0.0033333333333333335,0.011905882352941176,0.012631808278867103,,,,,100,0.97,1,5.827756166605802e-06,6.700212153372119e-05,4.159709571699336e-05,4.021143055784835e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,1.4801120388922006e-06,6.700212153372119e-05,3.0400710835214682e-05,3.1992492746326965e-05,1.0,1.2,2,1,128,256,1000
0.09,0.0022222222222222222,0.012231372549019608,0.012928104575163399,,,,,100,0.97,1,0.0005579702165652333,1.1069539109744224e-05,3.790360742579439e-05,3.7385054314962726e-05,,1.2,2,1,256,256,1000
0.0,0.0,7.84313725490196e-06,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,5.159960828076127e-07,1.1069539109744224e-05,2.037220397855435e-05,2.047618254648428e-05,1.0,1.2,2,1,128,256,1000
0.051,0.0011111111111111111,0.011952941176470588,0.012405228758169934,,,,,100,0.97,1,8.11701957620703e-07,5.0549331263004415e-06,4.7637707450555275e-05,4.7057148373989195e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,8.11701957620703e-07,5.0549331263004415e-06,3.739780996203725e-05,3.597503212373511e-05,1.0,1.2,2,1,128,256,1000
0.033,0.0011111111111111111,0.01215686274509804,0.012265795206971677,,,,,100,0.97,1,1.1408427402482823e-06,2.7025175448626273e-06,5.376588907157374e-05,5.4617896340020065e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,1.1408427402482823e-06,2.7025175448626273e-06,2.664829874864989e-05,2.75563736636975e-05,1.0,1.2,2,1,128,256,1000
0.1,0.0,0.011741176470588236,0.012405228758169934,,,,,100,0.97,1,0.001068247746729275,2.1670837203204346e-05,3.9684436815157865e-05,4.67292736588441e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,0.0,2.566840987069743e-05,2.6956574527709997e-05,2.8155712649382124e-05,1.0,1.2,2,1,128,256,1000
0.067,0.034444444444444444,0.011435294117647059,0.011930283224400871,,,,,100,0.97,1,0.00028127988646002187,1.3469964414858124e-05,3.5640426492702256e-05,3.842432620925532e-05,,1.2,2,1,256,256,1000
0.0,0.0,0.0,0.0,196.0,196.0,0.9845797171299492,0.9845797171299492,100,0.97,2,0.0,1.3469964414858124e-05,2.1398306334303377e-05,2.187720070399284e-05,1.0,1.2,2,1,128,256,1000
