players,clusters,playerperclusters,numliars,QPQversion,alpha,rounds,betafactor,QPQHL,QPQTH,QPQ2HL0,QPQ2TH0,QPQ2HL1,QPQ2TH1,UtilityHonest,UtilityDishonest,FNTotalHonest,FNTotalDishonest,UtilityHonest_HL,UtilityDishonest_HL,FNTotalHonest_HL,FNTotalDishonest_HL
64,8,64,6,1,,1000,1.2,100,0.97,,,,,0.0007587254777593395,0.001125501471279099,0.018166666666666668,0.0654655172413793,0.0011579086977627354,0.0006905004708975017,0.06530651340996169,0.06111111111111111
64,8,8,6,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.0019032853879773057,0.002671036353768428,0.1445,0.11298275862068966,0.0028246462588882634,0.0025210956884883663,0.12369731800766283,0.1237037037037037
64,8,64,6,1,,1000,1.2,100,0.97,,,,,0.0007153794597618493,0.001100842961971417,0.007333333333333333,0.05627586206896552,0.0011989557571249513,0.0005557118599136692,0.0546360153256705,0.05925925925925926
64,8,8,6,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002505580305331162,0.0025482932696946317,0.146,0.11591379310344828,0.002712294436913271,0.0024322342789525704,0.12436781609195402,0.12185185185185185
64,8,64,6,1,,1000,1.2,100,0.97,,,,,0.0007719380560443348,0.001083343586465669,0.009833333333333333,0.0603448275862069,0.0011312204804432425,0.0009363076100364743,0.05764367816091954,0.05851851851851852
64,8,8,6,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002615178004532759,0.0025920303192283785,0.1475,0.1168448275862069,0.0027833534832477896,0.0023803305140782482,0.12484674329501916,0.12462962962962963
64,8,64,6,1,,1000,1.2,100,0.97,,,,,0.0007623041144422918,0.0010242296887917415,0.007833333333333333,0.059482758620689656,0.001028493900632614,0.0014773153073728486,0.05683908045977012,0.06944444444444445
64,8,8,6,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002267677284467589,0.0023253490207173666,0.145,0.11070689655172414,0.0025293973678156842,0.0026114044375134485,0.12329501915708813,0.12111111111111111
64,8,64,6,1,,1000,1.2,100,0.97,,,,,0.0008130777696948494,0.0009867293256315825,0.0085,0.05846551724137931,0.0009853950879048063,0.0012013251195444339,0.056934865900383144,0.05611111111111111
64,8,8,6,2,1.0,1000,1.2,100,0.97,400.0,0.981636715130498,400.0,0.981636715130498,0.002341429985087434,0.0026140373960561324,0.13883333333333334,0.11418965517241379,0.0028348200162583085,0.0022266195525028386,0.12226053639846743,0.12796296296296297
